hostname,pl_name,disc_year,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,st_mass,st_masserr1,st_masserr2,pl_refname
"GJ 273","GJ 273 b",2017,18.64980000000,0.00590000000,-0.00520000000,0.0911010000,0.0000190000,-0.0000170000,0.290000,,,"<a refstr=ASTUDILLO_DEFRU_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A..88A/abstract target=ref>Astudillo-Defru et al. 2017</a>"
"TOI-1294","TOI-1294 c",2024,159.90000000000,2.50000000000,-2.50000000000,0.6100000000,0.0200000000,-0.0200000000,1.157800,0.063800,-0.050800,"<a refstr=POLANSKI_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..272...32P/abstract target=ref>Polanski et al. 2024</a>"
"GJ 625","GJ 625 b",2017,14.62800000000,0.01200000000,-0.01300000000,0.0783610000,0.0000440000,-0.0000460000,0.300000,0.070000,-0.070000,"<a refstr=SU_AACUTE_REZ_MASCARE_NTILDE_O_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...605A..92S/abstract target=ref>Su&aacute;rez Mascare&ntilde;o et al. 2017</a>"
"TOI-3160 A","TOI-3160 A b",2025,3.97128100000,0.00000250000,-0.00000250000,0.0505000000,0.0012000000,-0.0012000000,1.088000,0.082000,-0.078000,"<a refstr=YEE_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025ApJS..280...30Y/abstract target=ref>Yee et al. 2025</a>"
"TOI-620","TOI-620 b",2022,5.09881790000,0.00000450000,-0.00000460000,0.0482500000,0.0006500000,-0.0006600000,0.577000,0.024000,-0.023000,"<a refstr=REEFE_ET_AL_2022 href=https://ui.adsabs.harvard.edu/abs/2022AJ....163..269R/abstract target=ref>Reefe et al. 2022</a>"
"CoRoT-23","CoRoT-23 b",2011,3.63130000000,0.00010000000,-0.00010000000,0.0480000000,0.0040000000,-0.0040000000,1.140000,0.080000,-0.080000,"<a refstr=ROUAN_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012A%26A...537A..54R/abstract target=ref> Rouan et al. 2012 </a>"
"HD 34445","HD 34445 f",2017,676.80000000000,7.90000000000,-7.90000000000,1.5430000000,0.0160000000,-0.0160000000,1.070000,0.020000,-0.020000,"<a refstr=VOGT_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....154..181V/abstract target=ref>Vogt et al. 2017</a>"
"CoRoT-22","CoRoT-22 b",2014,9.75598000000,0.00011000000,-0.00011000000,0.0920000000,0.0014000000,-0.0014000000,1.099000,0.049000,-0.049000,"<a refstr=MOUTOU_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014MNRAS.444.2783M/abstract target=ref>Moutou et al. 2014</a>"
"HIP 65 A","HIP 65 A b",2020,0.98097340000,0.00000310000,-0.00000310000,0.0178200000,0.0002000000,-0.0002100000,0.781000,0.027000,-0.027000,"<a refstr=NIELSEN_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020A&A...639A..76N/abstract target=ref>Nielsen et al. 2020</a>"
"HD 28471","HD 28471 c",2025,6.12450000000,0.08560000000,-0.00090000000,0.0650000000,0.0010000000,-0.0010000000,0.980000,0.044000,-0.044000,"<a refstr=STEVENSON_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025MNRAS.543...28S/abstract target=ref>Stevenson et al. 2025</a>"
"K2-101","K2-101 b",2016,14.67624290000,0.00002010000,-0.00002030000,0.1124000000,0.0095000000,-0.0239000000,0.820000,0.020000,-0.030000,"<a refstr=CASTRO_GONZ_AACUTE_LEZ_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.509.1075C/abstract target=ref>Castro-Gonz&aacute;lez et al. 2022</a>"
"HATS-70","HATS-70 b",2019,1.88823780000,0.00000150000,-0.00000150000,0.0363200000,0.0007400000,-0.0008700000,1.780000,0.120000,-0.120000,"<a refstr=ZHOU_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....157...31Z/abstract target=ref>Zhou et al. 2019</a>"
"TOI-6086","TOI-6086 b",2024,1.38887250000,0.00008270000,-0.00008270000,0.0154100000,0.0002400000,-0.0002400000,0.254000,0.013000,-0.013000,"<a refstr=BARKAOUI_ET_AL_2024 href=https://ui.adsabs.harvard.edu/abs/2024A&A...687A.264B/abstract target=ref>Barkaoui et al. 2024</a>"
"Barnard's star","Barnard c",2025,4.12440000000,0.00060000000,-0.00060000000,0.0274000000,0.0004000000,-0.0004000000,0.162000,0.007000,-0.007000,"<a refstr=BASANT_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025ApJ...982L...1B/abstract target=ref>Basant et al. 2025</a>"
"HD 206893","HD 206893 c",2022,2290.00000000000,30.00000000000,-30.00000000000,3.7400000000,0.0200000000,-0.0300000000,1.310000,0.030000,-0.020000,"<a refstr=KRAL_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026A&A...705A.217K/abstract target=ref>Kral et al. 2026</a>"
"TOI-2093","TOI-2093 b",2025,12.83600000000,0.02100000000,-0.02100000000,0.0970000000,0.0020000000,-0.0020000000,0.745000,0.034000,-0.034000,"<a refstr=SANZ_FORCADA_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...703A..93S/abstract target=ref>Sanz-Forcada et al. 2025</a>"
"KOI-55","KOI-55 c",2011,0.34288700000,0.00001300000,-0.00001300000,0.0076000000,,,0.496000,0.002000,-0.002000,"<a refstr=CHARPINET_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011Natur.480..496C/abstract target=ref> Charpinet et al. 2011 </a>"
"HAT-P-68","HAT-P-68 b",2020,2.29840551000,0.00000052000,-0.00000052000,0.0299600000,0.0004300000,-0.0001200000,0.678500,0.029900,-0.007900,"<a refstr=LINDOR_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....161...64L/abstract target=ref>Lindor et al. 2021</a>"
"KOBE-1","KOBE-1 b",2025,8.53990000000,0.00370000000,-0.00360000000,0.0700600000,0.0004300000,-0.0004300000,0.629000,0.017000,-0.017000,"<a refstr=BALSALOBRE_RUZA_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...694A..15B/abstract target=ref>Balsalobre-Ruza et al. 2025</a>"
"Kepler-553","Kepler-553 c",2016,328.24017000000,0.00039000000,-0.00040000000,0.8980000000,0.0150000000,-0.0120000000,0.889000,0.046000,-0.036000,"<a refstr=DALBA_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024ApJS..271...16D/abstract target=ref>Dalba et al. 2024</a>"
"HD 20781","HD 20781 c",2019,13.89050000000,0.00330000000,-0.00340000000,0.1004000000,0.0046000000,-0.0051000000,0.700000,,,"<a refstr=UDRY_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019A&A...622A..37U/abstract target=ref>Udry et al. 2019</a>"
"Kepler-129","Kepler-129 b",2014,15.79000000000,,,0.1300000000,,,1.178000,0.021000,-0.030000,"<a refstr=ZHANG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162...89Z/abstract target=ref>Zhang et al. 2021</a>"
"TOI-1199","TOI-1199 b",2024,3.67146300000,0.00000300000,-0.00000300000,0.0498800000,0.0009100000,-0.0009100000,1.230000,0.070000,-0.070000,"<a refstr=SERRANO_BELL_ET_AL_2024 href=https://ui.adsabs.harvard.edu/abs/2024A&A...684A...6S/abstract target=ref>Serrano Bell et al. 2024</a>"
"WASP-53","WASP-53 b",2017,3.30984430000,0.00000200000,-0.00000200000,0.0410100000,0.0008300000,-0.0009100000,0.839000,0.054000,-0.054000,"<a refstr=TRIAUD_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017MNRAS.467.1714T/abstract target=ref>Triaud et al. 2017</a>"
"Kepler-65","Kepler-65 c",2012,5.85994400000,0.00000300000,-0.00000300000,0.0680000000,0.0040000000,-0.0020000000,1.250000,0.060000,-0.060000,"<a refstr=CHAPLIN_ET_AL__2013 href=https://ui.adsabs.harvard.edu/abs/2013ApJ...766..101C/abstract target=ref> Chaplin et al. 2013 </a>"
"HIP 54373","HIP 54373 c",2019,15.14400000000,0.00800000000,-0.00800000000,0.0990000000,0.0020000000,-0.0020000000,0.570000,0.030000,-0.030000,"<a refstr=FENG_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019ApJS..242...25F/abstract target=ref>Feng et al. 2019</a>"
"TOI-1467","TOI-1467 b",2024,5.97114713000,0.00000874600,-0.00000847000,0.0507480000,0.0006830000,-0.0007010000,0.489000,0.020000,-0.020000,"<a refstr=CROSSFIELD_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025AJ....169...89C/abstract target=ref>Crossfield et al. 2025</a>"
"K2-7","K2-7 b",2015,28.67810000000,0.00460000000,-0.00510000000,0.1867000000,0.0056000000,-0.0041000000,1.056000,0.098000,-0.068000,"<a refstr=THYGESEN_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....165..155T/abstract target=ref>Thygesen et al. 2023</a>"
"GJ 3998","GJ 3998 b",2016,2.65033000000,0.00022000000,-0.00019000000,0.0300000000,0.0010000000,-0.0010000000,0.520000,0.050000,-0.050000,"<a refstr=STEFANOV_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...695A..62S/abstract target=ref>Stefanov et al. 2025</a>"
"Kepler-619","Kepler-619 d",2023,11.67894236000,0.00002452000,-0.00002452000,0.1021000000,,,1.041000,0.139000,-0.139000,"<a refstr=Q1_Q17_DR25_KOI_TABLE href=https://exoplanetarchive.ipac.caltech.edu/docs/Kepler_KOI_docs.html target=ref>Q1-Q17 DR25 KOI Table</a>"
"TOI-2257","TOI-2257 b",2021,35.18934600000,0.00009000000,-0.00009000000,0.1450000000,0.0030000000,-0.0030000000,0.328000,0.021000,-0.019000,"<a refstr=SCHANCHE_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022A&A...657A..45S/abstract target=ref>Schanche et al. 2022</a>"
"K2-251","K2-251 b",2018,9.30075000000,0.00332000000,-0.00321000000,0.0694000000,0.0005000000,-0.0005000000,0.520000,0.010000,-0.010000,"<a refstr=LIVINGSTON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156...78L/abstract target=ref>Livingston et al. 2018</a>"
"Kepler-37","Kepler-37 c",2013,21.30184800000,0.00001800000,-0.00001800000,0.1390000000,0.0020000000,-0.0020000000,0.790000,0.033000,-0.030000,"<a refstr=BONOMO_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...677A..33B/abstract target=ref>Bonomo et al. 2023</a>"
"TOI-1803","TOI-1803 b",2025,6.29328700000,0.00002800000,-0.00002800000,0.0600000000,0.0010000000,-0.0010000000,0.756000,0.050000,-0.042000,"<a refstr=ZINGALES_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...695A.273Z/abstract target=ref>Zingales et al. 2025</a>"
"HD 68988","HD 68988 c",2021,16000.00000000000,11000.00000000000,-3500.00000000000,13.2000000000,5.3000000000,-2.0000000000,1.171665,0.048993,-0.048993,"<a refstr=ROSENTHAL_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021ApJS..255....8R/abstract target=ref>Rosenthal et al. 2021</a>"
"WASP-8","WASP-8 c",2013,4323.00000000000,740.00000000000,-380.00000000000,5.2800000000,0.6300000000,-0.3400000000,1.040000,0.080000,-0.080000,"<a refstr=KNUTSON_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...785..126K/abstract target=ref> Knutson et al. 2014 </a>"
"TOI-544","TOI-544 b",2022,1.54835200000,0.00000200000,-0.00000200000,0.0225000000,0.0002000000,-0.0002000000,0.631000,0.018000,-0.018000,"<a refstr=OSBORNE_ET_AL_2024 href=https://ui.adsabs.harvard.edu/abs/2024MNRAS.52711138O/abstract target=ref>Osborne et al. 2024</a>"
"TOI-2095","TOI-2095 c",2023,28.17232000000,0.00014000000,-0.00014000000,0.1370000000,0.0060000000,-0.0060000000,0.440000,0.020000,-0.020000,"<a refstr=MURGAS_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...677A.182M/abstract target=ref>Murgas et al. 2023</a>"
"HIP 79431","HIP 79431 b",2009,111.70000000000,0.70000000000,-0.70000000000,0.3600000000,,,0.490000,0.050000,-0.050000,"<a refstr=APPS_ET_AL__2010 href=https://ui.adsabs.harvard.edu/abs/2010PASP..122..156A/abstract target=ref> Apps et al. 2010 </a>"
"TOI-3135","TOI-3135 b",2025,3.70655850000,0.00000130000,-0.00000130000,0.0475600000,0.0006300000,-0.0007300000,1.044000,0.042000,-0.047000,"<a refstr=YEE_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025ApJS..280...30Y/abstract target=ref>Yee et al. 2025</a>"
"K2-127","K2-127 b",2017,3.58816300000,0.00002800000,-0.00002900000,0.0411000000,0.0002000000,-0.0002000000,0.720000,0.010000,-0.010000,"<a refstr=LIVINGSTON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..277L/abstract target=ref>Livingston et al. 2018</a>"
"HD 156098","HD 156098 b",2022,21.85849000000,0.01232000000,-0.00601000000,0.1670000000,0.0080000000,-0.0090000000,1.290000,0.200000,-0.200000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"HD 159243","HD 159243 b",2013,12.62000000000,0.00400000000,-0.00400000000,0.1100000000,0.0020000000,-0.0020000000,1.125000,0.030000,-0.030000,"<a refstr=MOUTOU_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014A%26A...563A..22M/abstract target=ref> Moutou et al. 2014 </a>"
"HD 106252","HD 106252 b",2002,1535.00000000000,4.00000000000,-4.00000000000,2.6550000000,0.0170000000,-0.0170000000,1.050000,0.020000,-0.020000,"<a refstr=LI_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..266L/abstract target=ref>Li et al. 2021</a>"
"HD 60532","HD 60532 b",2008,201.90000000000,0.30000000000,-0.30000000000,0.7700000000,0.0200000000,-0.0200000000,1.500000,0.090000,-0.090000,"<a refstr=BORGNIET_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...599A..57B/abstract target=ref>Borgniet et al. 2017</a>"
"HD 107148","HD 107148 b",2005,48.05600000000,0.05700000000,-0.05700000000,0.2690000000,0.0160000000,-0.0160000000,1.120000,,,"<a refstr=BUTLER_ET_AL__2006 href=https://ui.adsabs.harvard.edu/abs/2006ApJ...646..505B/abstract target=ref> Butler et al. 2006 </a>"
"K2-269","K2-269 b",2018,4.14496500000,0.00081700000,-0.00061900000,0.0531000000,0.0006000000,-0.0006000000,1.160000,0.040000,-0.040000,"<a refstr=LIVINGSTON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..277L/abstract target=ref>Livingston et al. 2018</a>"
"Kepler-278","Kepler-278 c",2014,51.11100000000,0.02300000000,-0.01100000000,0.2870000000,0.0070000000,-0.0070000000,1.227000,0.061000,-0.061000,"<a refstr=JOFR_AMP_EACUTE__ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020A&A...634A..29J/abstract target=ref>Jofr&eacute; et al. 2020</a>"
"K2-279","K2-279 b",2018,7.12260500000,0.00164700000,-0.00160100000,0.0670000000,0.0008000000,-0.0009000000,0.790000,0.030000,-0.030000,"<a refstr=LIVINGSTON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..277L/abstract target=ref>Livingston et al. 2018</a>"
"HD 9174","HD 9174 b",2016,1179.00000000000,34.00000000000,-34.00000000000,2.2000000000,0.0900000000,-0.0900000000,1.030000,0.050000,-0.050000,"<a refstr=JENKINS_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017MNRAS.466..443J/abstract target=ref>Jenkins et al. 2017</a>"
"TOI-1723","TOI-1723 b",2024,13.72701264300,0.00001470500,-0.00001335500,0.1134960000,0.0044710000,-0.0048610000,1.040000,0.130000,-0.130000,"<a refstr=CROSSFIELD_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025AJ....169...89C/abstract target=ref>Crossfield et al. 2025</a>"
"K2-13","K2-13 b",2015,39.91488000000,0.32477000000,-0.32477000000,0.2114000000,0.0061000000,-0.0061000000,0.800000,0.040000,-0.040000,"<a refstr=MONTET_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...809...25M/abstract target=ref>Montet et al. 2015</a>"
"TOI-4559","TOI-4559 b",2024,3.96599100000,0.00031400000,-0.00033200000,0.0359000000,0.0008000000,-0.0008000000,0.392000,0.027000,-0.026000,"<a refstr=MISTRY_ET_AL_2024 href=https://ui.adsabs.harvard.edu/abs/2024PASA...41...30M/abstract target=ref>Mistry et al. 2024</a>"
"CD Cet","CD Cet b",2020,2.29070000000,0.00012000000,-0.00012000000,0.0185000000,0.0013000000,-0.0013000000,0.161000,0.010000,-0.010000,"<a refstr=BAUER_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020A&A...640A..50B/abstract target=ref>Bauer et al. 2020</a>"
"HD 26161","HD 26161 b",2021,10942.29013000000,10474.08070000000,-1387.88781000000,10.0870000000,5.6150000000,-1.0850000000,1.120000,0.146000,-0.146000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"K2-166","K2-166 b",2018,8.52695000000,0.00362000000,-0.00370000000,0.0858000000,0.0010000000,-0.0009000000,1.160000,0.050000,-0.030000,"<a refstr=LIVINGSTON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156...78L/abstract target=ref>Livingston et al. 2018</a>"
"TOI-782","TOI-782 b",2024,8.02400150000,0.00000770000,-0.00000720000,0.0578000000,0.0018000000,-0.0018000000,0.397000,0.010000,-0.010000,"<a refstr=HORI_ET_AL_2024 href=https://ui.adsabs.harvard.edu/abs/2024AJ....167..289H/abstract target=ref>Hori et al. 2024</a>"
"BD+42 2315","BD+42 2315 b",2023,123.05000000000,0.04000000000,-0.04000000000,0.5400000000,,,1.380000,0.300000,-0.300000,"<a refstr=NIEDZIELSKI_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AcA....73..291N/abstract target=ref>Niedzielski et al. 2023</a>"
"K2-242","K2-242 b",2018,6.51389000000,0.00082000000,-0.00083000000,0.0494000000,0.0004000000,-0.0004000000,0.380000,0.010000,-0.010000,"<a refstr=LIVINGSTON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156...78L/abstract target=ref>Livingston et al. 2018</a>"
"GJ 2126","GJ 2126 b",2025,272.70000000000,0.10000000000,-0.10000000000,0.7100000000,0.0300000000,-0.0300000000,0.650000,0.092000,-0.075000,"<a refstr=SCHORR_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...694A.210S/abstract target=ref>Schorr et al. 2025</a>"
"Kepler-1869","Kepler-1869 c",2023,1.71682830400,0.00000940800,-0.00000940800,0.0280000000,,,0.987000,0.049000,-0.078000,"<a refstr=Q1_Q17_DR25_KOI_TABLE href=https://exoplanetarchive.ipac.caltech.edu/docs/Kepler_KOI_docs.html target=ref>Q1-Q17 DR25 KOI Table</a>"
"HD 4732","HD 4732 c",2012,3184.20000000000,58.12000000000,-57.60000000000,4.7250000000,0.0570000000,-0.0570000000,1.390000,0.150000,-0.170000,"<a refstr=TENG_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023PASJ...75.1030T/abstract target=ref>Teng et al. 2023</a>"
"HATS-12","HATS-12 b",2016,3.14270200000,0.00005300000,-0.00005300000,0.0441000000,0.0005000000,-0.0005000000,1.160000,0.040000,-0.040000,"<a refstr=LIVINGSTON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..277L/abstract target=ref>Livingston et al. 2018</a>"
"Kepler-297","Kepler-297 d",2023,150.01895110000,0.00017440000,-0.00017440000,0.5230000000,,,0.846000,0.059000,-0.049000,"<a refstr=Q1_Q17_DR25_KOI_TABLE href=https://exoplanetarchive.ipac.caltech.edu/docs/Kepler_KOI_docs.html target=ref>Q1-Q17 DR25 KOI Table</a>"
"HIP 39330","HIP 39330 b",2026,4650.00000000000,210.00000000000,-250.00000000000,5.0500000000,0.2300000000,-0.1700000000,0.960000,0.040000,-0.040000,"<a refstr=PENA_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026A&A...709A.213P/abstract target=ref>Pe&ntilde;a et al. 2026</a>"
"HD 133131 B","HD 133131 B b",2016,5769.00000000000,831.00000000000,-831.00000000000,6.1500000000,0.5900000000,-0.5900000000,0.930000,,,"<a refstr=TESKE_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016AJ....152..167T/abstract target=ref>Teske et al. 2016</a>"
"HD 114386","HD 114386 b",2003,937.70001000000,16.00000000000,-16.00000000000,1.7300000000,0.0300000000,-0.0300000000,0.600000,0.090000,-0.090000,"<a refstr=STASSUN_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153..136S/abstract target=ref>Stassun et al. 2017</a>"
"TOI-6695","TOI-6695 c",2025,242.40000000000,0.40000000000,-0.30000000000,0.8380000000,0.0050000000,-0.0050000000,1.338000,0.023000,-0.022000,"<a refstr=EBERHARDT_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025AJ....169..298E/abstract target=ref>Eberhardt et al. 2025</a>"
"EPIC 201841433","EPIC 201841433 b",2019,4.16980000000,0.00010000000,-0.00010000000,0.0350000000,0.0009000000,-0.0010000000,0.802000,0.081000,-0.163000,"<a refstr=DEL_SER__AMP__FORS_2020 href=https://ui.adsabs.harvard.edu/abs/2020MNRAS.498.2778D/abstract target=ref>del Ser &amp; Fors 2020</a>"
"HIP 14810","HIP 14810 d",2009,981.80000000000,6.90000000000,-6.90000000000,1.9400000000,0.1300000000,-0.1300000000,1.010000,0.190000,-0.190000,"<a refstr=MENT_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..213M/abstract target=ref>Ment et al. 2018</a>"
"HD 28185","HD 28185 c",2022,9090.00000000000,460.00000000000,-390.00000000000,8.5000000000,0.2900000000,-0.2600000000,0.974000,0.018000,-0.018000,"<a refstr=VENNER_ET_AL_2024 href=https://ui.adsabs.harvard.edu/abs/2024MNRAS.535...90V/abstract target=ref>Venner et al. 2024</a>"
"HD 187123","HD 187123 c",2008,3810.00000000000,420.00000000000,-420.00000000000,4.8900000000,0.5300000000,-0.5300000000,1.040000,0.112096,-0.159473,"<a refstr=WRIGHT_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009ApJ...693.1084W/abstract target=ref> Wright et al. 2009 </a>"
"Kepler-410 A","Kepler-410 A b",2013,17.83364800000,0.00005400000,-0.00005400000,0.1226000000,0.0047000000,-0.0047000000,1.214000,0.033000,-0.033000,"<a refstr=VAN_EYLEN_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014ApJ...782...14V/abstract target=ref> Van Eylen et al. 2014 </a>"
"TOI-1437","TOI-1437 b",2024,18.84094200000,0.00006000000,-0.00006800000,0.1400000000,0.0180000000,-0.0170000000,1.100000,0.100000,-0.100000,"<a refstr=PIDHORODETSKA_ET_AL_2024 href=https://ui.adsabs.harvard.edu/abs/2024AJ....168..135P/abstract target=ref>Pidhorodetska et al. 2024</a>"
"TOI-4638","TOI-4638.01",2024,10.28391878700,0.00009278200,-0.00009873100,0.0930130000,0.0038390000,-0.0041850000,1.020000,0.130000,-0.130000,"<a refstr=CROSSFIELD_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025AJ....169...89C/abstract target=ref>Crossfield et al. 2025</a>"
"HD 48948","HD 48948 d",2024,151.92000000000,0.44000000000,-0.44000000000,0.4894000000,0.0042000000,-0.0042000000,0.686000,0.020000,-0.013000,"<a refstr=DALAL_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024MNRAS.531.4464D/abstract target=ref>Dalal et al. 2024</a>"
"HD 207832","HD 207832 b",2012,160.07000000000,0.23000000000,-0.23000000000,0.5860000000,0.0320000000,-0.0320000000,1.050000,0.170000,-0.170000,"<a refstr=MENT_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..213M/abstract target=ref>Ment et al. 2018</a>"
