ra,dec,mcal_g_1_noshear,mcal_g_2_noshear,mcal_w_noshear,dnf_z,mcal_g_1_1p,mcal_g_1_1m,mcal_g_2_2p,mcal_g_2_2m
128.343406,2.461017,-0.1971585834034462,-0.269514437196719,16.86138486183476,0.5337367037791712,-0.1896185354478546,-0.2053847780436244,-0.2615730947718212,-0.2772974075819127
128.338007,2.46385,-0.08556194606291131,-0.1014302225090457,14.65292382502527,1.077994999262504,-0.08317540178865175,-0.1031084841778338,-0.09415847632881282,-0.1117881773244098
128.336951,2.466873,-0.2459235986516754,0.07719002858721248,11.9564005086315,0.856552284032714,-0.2350630095859693,-0.2546205920815224,0.08455112622413419,0.06898490979183121
128.338372,2.465289,-0.5336802378692995,-0.05024237117692654,11.77973289296022,0.6516263243124776,-0.5277963519589883,-0.5422085179782046,-0.03772843522561964,-0.0661983325544063
128.340669,2.466036,0.0563150692586073,-0.06056487247810011,23.24902723783413,0.4956330832754428,0.06276477742581145,0.05018173319885209,-0.05307490140320915,-0.06792705408040384
128.33079,2.472396,-0.08798771673614345,0.4091258308856253,16.08069011967216,0.440459104470083,-0.07891274630603029,-0.09756836716306963,0.4141569996576305,0.4036994723163993
128.332704,2.475688,-0.1468994372470331,0.2171686162440357,6.279791445146961,0.6544082547076953,-0.112490925473866,-0.1119094343974532,0.2363563588621768,0.2210554298491238
128.339019,2.471271,-0.06042998543232445,-0.02224720118650038,16.73334267086911,0.4589070336509162,-0.05156341330278441,-0.06907050351909805,-0.01356785700780829,-0.03122765379368816
128.342807,2.467438,-0.4644799390080964,0.1114804125545585,16.1149800242971,0.5899133104586709,-0.4574381632736543,-0.4712472970728317,0.118360768001242,0.1036491237005374
128.32107,2.479811,-0.4089744568295598,0.02303108605161854,5.657919187201186,0.9628163297045589,-0.4052569302636308,-0.4146123424029967,0.003354822068372738,-0.003158013185358431
128.313389,2.493806,0.01441965886647955,0.3564753556832836,11.10853822740009,0.8678040559384055,0.03423400455919146,-0.001659594818497171,0.3720510311365819,0.3537515910192294
128.333495,2.478904,0.5659553183683594,0.05991106137744259,14.60412134238188,0.6592655225053856,0.5726019914314313,0.5592174487702627,0.07199361410717466,0.04736421847102217
128.330093,2.490352,-0.190826197615862,-0.1633745580337197,18.36354858673881,0.6764418308637422,-0.1780251650736937,-0.2019135010405654,-0.15390531540567,-0.1726591900964786
128.343487,2.492702,0.05586489236668531,0.1226519066492691,5.336765111614018,0.9711776796876102,0.05491473735521526,0.0453611476094193,0.1209072519613783,0.1158273519449202
128.343466,2.49364,0.1261045332950543,-0.2799722099151908,11.03523381091446,0.8262187400811194,0.1630173638112253,0.1112367621947196,-0.2983748711955582,-0.2957936858523033
128.337776,2.494931,0.1856841220875667,-0.3929136419994104,11.10853822740009,0.710021279901353,0.1985792200368995,0.1814596261156408,-0.3880993775782161,-0.3953489323459436
128.277968,2.509338,0.04694354554806158,-0.1175781317765003,15.29036484238606,0.3403042044119308,0.05618040188121743,0.03730388682598688,-0.1083728080165396,-0.1266477192927083
128.278034,2.517106,-0.05816396859625976,-0.1310254493511339,16.1149800242971,0.5108059809641947,-0.04970263503797543,-0.06652050062236031,-0.1228234776756895,-0.1393464090593556
128.280426,2.520264,0.3692352049594097,0.005414650830043932,18.84510840302686,0.5263713555970846,0.3683609433290176,0.3660971250174718,0.01423579475584305,-0.004161331057403034
128.285434,2.513008,0.0111252280716992,0.004412853310056024,17.51455439192554,0.4158613208136162,0.02046763737466319,0.001882926597775544,0.01353472137798415,-0.004860832671191167
128.303576,2.509111,-0.01672215750834262,0.008949895122046893,10.76389621457657,1.376051293795141,-0.004060283219268859,-0.02686802586794393,0.01558834561322339,0.009136816347840537
128.308709,2.512715,-0.6142790034881647,-0.07596191836060459,13.69177970750807,0.7247080781725259,-0.6056315879724371,-0.6386508879659836,-0.06314804590937606,-0.08163442339166303
128.28082,2.524768,-0.3088876954900981,0.09565350984494642,5.555322560086697,0.9116736761345603,-0.2913135922005968,-0.3151904680939074,0.1288577794267626,0.09214551938134927
128.289636,2.529243,0.1230924458017513,0.01939887735205676,17.22506703817005,0.7519818091872068,0.1372789836608819,0.1106198782260353,0.02958143797604348,0.01363014007818116
128.290105,2.530743,0.2689559714157786,-0.2676720420668268,8.992332014266086,0.9009102281110715,0.2931214865998207,0.2906495370133901,-0.2377421655407891,-0.2414247071915092
128.292146,2.533653,0.0009568880329467611,-0.2173828692943474,10.76389621457657,1.334683163185104,0.003839313452572702,-0.007771820176546112,-0.2054963918966204,-0.2221572318914534
128.289354,2.537178,0.2852487194904053,0.188260146888339,27.04288106857705,0.2697802936431324,0.2931865975365386,0.277150835211225,0.197647929018595,0.178699815864295
128.289996,2.536116,0.08065700054280421,-0.2224478143751532,8.802201650954991,1.506930183997185,0.0804178854875051,0.095998343301763,-0.2150124872525577,-0.2206115660851929
128.292467,2.535983,-0.2921370576214993,-0.05147576693054744,6.279791445146961,1.426235176716884,-0.2732923265206099,-0.2818101233285872,-0.03744505766468173,-0.003741111933130675
128.288097,2.540699,-0.03819044770576448,-0.3239919847407968,15.40592274532712,0.5324100548400033,-0.02749906421950776,-0.04818365992382417,-0.3144589874841535,-0.3322202101617402
128.302154,2.538528,-0.1739314329237962,0.09617482471106127,17.65788359675354,0.5846276759653357,-0.1634140842416077,-0.1857986464469058,0.103919898816988,0.09183443411654542
128.31185,2.505125,0.4439595632158044,-0.2946738310488582,7.03550286632858,0.9737490584466677,0.4328534610690605,0.4315509398724816,-0.2679590861338357,-0.2866195978932004
128.314311,2.506492,-0.002083015705874188,0.3467952662258973,17.22506703817005,0.850305843646483,0.006116823930072297,-0.00430720597603102,0.3553657525070927,0.3401043008112113
128.320905,2.510725,0.1960700453352804,0.04788348835770769,14.65292382502527,0.8666894093092594,0.2000944381787265,0.1895424434763285,0.05639510578848547,0.03883576437242778
128.319314,2.514343,-0.1755283216483057,0.1726369989772313,11.00841537441801,1.182310524115607,-0.1783349017446621,-0.1928152166876533,0.181760769726511,0.1604961354183199
128.324518,2.512986,0.009409730248466579,-0.09094163664808178,7.441356374389618,1.331392467586768,0.03895729165057311,0.03449540385931945,-0.08337571641729517,-0.0931050301813103
128.339041,2.515529,-0.1047907296828801,-0.1837116888373953,9.247915477319086,1.297480125543546,-0.1132971038603266,-0.1224868277748699,-0.1639279388066264,-0.2009956938366855
128.337153,2.519651,-0.08173976516374423,-0.0728652925498251,12.68449632464007,0.4599528055387587,-0.07232426733458183,-0.09095745680864896,-0.06333136230319213,-0.0824665927526672
128.338043,2.521778,-0.1129092125243039,-0.02064505608596996,15.00330346420199,0.8202033241858695,-0.1094193876699539,-0.1169018980377444,-0.01415655655713116,-0.02592955379668617
128.339289,2.521003,-0.1109343779680293,-0.09309408858874596,14.85491868153714,0.9752431382446041,-0.1062202816463528,-0.120729443608442,-0.07376290851834937,-0.1008371856905655
128.326533,2.525983,0.166262270084286,-0.2986988621280091,19.15081101796143,0.375741810596292,0.1756934460869322,0.1570615390679593,-0.2911307795987723,-0.3066117786561207
128.322029,2.538753,-0.03267345368453131,0.1277838240237972,11.00841537441801,0.8998329456195111,-0.01647650091830885,-0.04173133065437008,0.1358439262060551,0.1250061443315791
128.32924,2.525183,-0.1155155437911861,-0.3805179030644728,13.76791224577479,0.4556157578536242,-0.1010995518911053,-0.1316725069572812,-0.3785693110044252,-0.38309554666595
128.34538,2.45952,-0.4489666448677673,0.1614922450183234,15.81209090152557,0.9301839617384449,-0.4546620768335645,-0.4503670681642636,0.1669159257060726,0.1639380815847425
128.344741,2.4616,0.3423431058994708,0.06001898509562659,16.95528014011973,0.6759129997538125,0.3569802669695212,0.3382760880508609,0.0675320857692671,0.0509515081684697
128.358535,2.461478,-0.08055220676378849,0.0271339691090097,5.094492601730801,0.8210366761667907,-0.05920119925504963,-0.0817176199128529,0.03612190707543478,0.02523298017316662
128.358614,2.463388,-0.2657791649991832,0.2697496726393913,9.168281306514984,0.6249261750745901,-0.2590017382098337,-0.2632557543472579,0.2775987489708199,0.2487619034909122
128.360603,2.461953,0.1490476806509708,0.001609383177699016,14.62530462102962,0.04662759375911152,0.1582456734066714,0.1397467181748971,0.01138554302388548,-0.0080255963026354
128.351474,2.468697,-0.02210582452711953,0.0629821868272196,11.05588156784826,1.052177011223135,-0.01182457039120627,-0.02288479834249475,0.07262401606454866,0.05679240181960615
128.359682,2.47175,0.4194853490636311,-0.1969034189318543,17.1087289769398,0.5569562740104619,0.4235259035899128,0.4240689504385063,-0.1920442044394953,-0.2132633356423524
128.366743,2.457924,-0.07015243628606703,0.1100447413909871,13.02700145913329,0.9136019567409122,-0.05538997405195763,-0.07641822640450226,0.1171708155296282,0.1011243970519847
128.370847,2.455629,0.02033303267010089,-0.09606556248898339,11.05432203305365,0.5895857898778818,0.03197709336771776,0.009707421186440777,-0.08990460989269002,-0.102190087398927
128.371804,2.461395,0.2581490881024101,-0.2477626557682569,11.42949019448577,1.045161167589822,0.2920188307666906,0.2685504198236253,-0.2426017014925127,-0.2824461537637046
128.361854,2.470751,-0.2203137358217823,-0.5816008106796988,9.315499340790698,0.6525054854786241,-0.2102808439300858,-0.2295454581465458,-0.573069557522089,-0.5817650682952691
128.364461,2.473954,-0.01883728472379145,-0.04673220886632886,18.36354858673881,0.586470933681678,-0.0114882998527471,-0.02573713298776329,-0.0389617794538871,-0.05482328910687161
128.377554,2.47504,0.252859499353663,-0.1543044002593701,11.05588156784826,1.464274929801568,0.2746330010610711,0.2371043995912269,-0.1312200587817013,-0.1537563941919124
128.352368,2.483938,-0.02846040662832379,0.2142541352094425,15.16058109933164,0.7945228873328489,-0.01936503025593671,-0.03864448066377273,0.2214167310144178,0.2055632641810795
128.350781,2.48853,0.160599341499142,-0.0005618517557442076,11.3425051472647,0.8185022800138051,0.1724257713570667,0.1475783681457831,0.008470875310304006,-0.008066652778581925
128.350253,2.494673,-0.3339797847987126,-0.07128310538211721,16.63849287954118,0.4781805219575173,-0.329002425027392,-0.3389499553559884,-0.05732717661189557,-0.08051272958875258
128.353298,2.492546,0.1083673029116407,-0.2558019789835571,18.61968342980812,0.5938912107499217,0.1166744171590708,0.0999671936530072,-0.2488195888281737,-0.2616279312368998
128.371282,2.495975,-0.03345667122922451,0.08364205989481124,10.32516295187668,1.330721635894536,-0.02410022246371342,-0.03338314592953567,0.08936389918510736,0.07451413935260164
128.384529,2.456908,0.05997909075198456,-0.02281201931932309,11.9564005086315,1.1499487086294,0.06600624703239084,0.05700201226111253,-0.01093080835159441,-0.02651480662001367
128.395233,2.465632,-0.1324058738136555,0.1130374558866599,8.338912341887951,1.114906605868786,-0.1105809465631022,-0.1242368129969578,0.1339615319110077,0.114780595157863
128.410366,2.461194,-0.03835796440745898,0.06555155280843072,11.00841537441801,0.6175086609322307,-0.0233724078700903,-0.03627262810215879,0.0753873649780206,0.05692017599184255
128.412538,2.462185,-0.03072094592043701,0.3069255783976824,11.01674685764372,0.6068394090178018,-0.02012092557126045,-0.04159815801381626,0.3155412332367487,0.2982315999491597
128.399121,2.468182,0.05071778375767397,0.1864222534606919,16.66537827846635,0.3894717271654767,0.06107042918707587,0.04010670769672695,0.1945661042001761,0.1772771803576461
128.400199,2.471075,-0.07844210255281425,-0.07655739090074389,5.336765111614018,1.19240978798597,-0.0819947006574844,-0.08378244724235018,-0.05842909271811482,-0.05730253542585918
128.411531,2.470578,0.06609433340678722,-0.2214894196385329,5.619435228254934,1.265087634919702,0.0740128774022785,0.0511572790003994,-0.2204563623330087,-0.2221048721618283
128.37967,2.492037,0.06296326749739582,0.07934436625324588,15.74416585606577,0.2678492345164777,0.07283369233962951,0.05315922501127382,0.08843770869757472,0.07011702983497385
128.386967,2.488485,0.2178451540812291,0.08783184447854783,5.184912862367493,0.8717244598905072,0.2212327930506978,0.2072143888731704,0.1078722501247126,0.1013952799412115
128.390583,2.491613,0.1832005153771657,0.1648549181433355,7.172394135264852,1.014921479413651,0.192055013977362,0.1780234822943318,0.1794906065427699,0.1579003083529741
128.406161,2.478072,0.1379913400122072,0.3201906335477002,13.20871414546943,0.3923446717139818,0.1483839435345833,0.1275327759224838,0.3288657427817791,0.3111357313595061
128.40374,2.48776,-0.01130512931396701,0.2013727697429693,14.06085705686959,0.4640691184147543,-0.002029758841548959,-0.01966907972018376,0.2097911185369647,0.1926361865102486
128.397859,2.493309,0.03507644382851796,0.278505290768757,14.31700410219845,0.7774617004686917,0.0434721780895321,0.02681791589259169,0.2879754506672488,0.2668290205327494
128.410966,2.491741,-0.04373174291370904,-0.2480128539654021,5.184912862367493,1.310479730457899,-0.01742551705803676,-0.03723412402135524,-0.2413624431792132,-0.2508937225757986
128.412303,2.491044,0.08905033880801598,0.01885532450447397,9.718986129772876,0.9586540407560298,0.09988172625302608,0.0806464481416855,0.03266852695557866,0.001723405340013072
128.347711,2.515057,-0.04759695920633835,-0.1671681244870268,14.01057257337058,0.4994445396273806,-0.03791702758441578,-0.05729784832121867,-0.1576388490417091,-0.1768072549218637
128.351722,2.514545,-0.02968745760510641,-0.03811940753908959,8.60993235115085,1.035618898995347,-0.02251931260537608,-0.03180541989185987,-0.0288923114726551,-0.04937497531992244
128.361432,2.514234,0.05499520609512636,-0.03458089579375933,13.69177970750807,0.428994484107395,0.06847330537880006,0.04247296015662756,-0.0274894615480536,-0.0442616405174695
128.367508,2.504596,-0.2155156959357197,-0.1763310240940538,13.76791224577479,0.8232437091637537,-0.2083843339134154,-0.2200770169930587,-0.1622817004120504,-0.1848749593406328
128.367554,2.512964,-0.1791136556306969,0.1986427054983301,10.01050682594707,1.21326080158279,-0.1730039386279377,-0.1724510743611095,0.2097525895178376,0.1964066895878005
128.369363,2.514814,0.07872575174263946,-0.02451586174825025,6.75849148251131,1.28093660089872,0.08474241304029584,0.07463781310317912,-0.01319066982106713,-0.04042075400809002
128.367836,2.518154,-0.05237301814960126,-0.05826655041665707,12.40935792835299,0.7182679613596221,-0.04750704830985673,-0.0561752617770027,-0.06493265976900083,-0.06042163778753813
128.373169,2.517765,-0.1748586278964847,0.4120456887140088,6.752087667450111,1.215568830575506,-0.1526612923888644,-0.1696413530136315,0.4144141294688802,0.4064022817728478
128.348892,2.525645,0.1281420722660314,-0.3693727376529526,10.0016820648959,0.8007134877336952,0.1404255943286895,0.1153888398175778,-0.3632822867530467,-0.3773416302252828
128.35603,2.525861,0.01146099947193244,-0.07534113821792471,6.75849148251131,1.298231401438573,0.02504663066183564,0.02293336834003618,-0.0649809535980872,-0.06781121468421492
128.352319,2.540465,-0.2254149301599145,-0.06400370464117586,12.65153205148084,1.004607212382224,-0.2243702313803523,-0.2297392513015604,-0.0546277149879514,-0.06841943508259393
128.355144,2.535135,-0.1023431903587315,0.07647293261488827,11.84510994496238,0.563863050024199,-0.09197787760776721,-0.1116569925950795,0.08370754216110629,0.06928328362520754
128.358747,2.541426,0.4159507194305077,0.2997648044434716,12.81038732175257,0.7948149877509303,0.4211310960778484,0.4090497453481735,0.305328291446946,0.2937585137888808
128.36616,2.538152,-0.1793386271564965,0.2803250761723987,22.2319092657631,1.259099733078084,-0.1672376117782538,-0.1915643420054927,0.2864534229697908,0.2753321178015954
