name,survey,indicator,ra,dec,z_helio,z_cmb,z_hd,mu,sigma_mu,sigma_mu_column,dl_mpc,is_calibrator,n_lightcurves,pantheon_row,cap,r_end_mpch,D_comov_indep_mpc,I_q_VoidFinder,I_q_VIDE,I_q_REVOLVER,I_q_ZOBOV_ellipsoid,I_q_SDSS_VoidFinder,I_T_VoidFinder,I_T_VIDE,I_T_REVOLVER,I_T_ZOBOV_ellipsoid,I_q_den,I_T_den,I_g,path_covered_frac,mean_delta_los,odd_parity_voids,dI_q_VoidFinder,expI_q_VoidFinder,sdI_q_VoidFinder,dI_q_VIDE,expI_q_VIDE,sdI_q_VIDE,dI_q_REVOLVER,expI_q_REVOLVER,sdI_q_REVOLVER,dI_q_ZOBOV_ellipsoid,expI_q_ZOBOV_ellipsoid,sdI_q_ZOBOV_ellipsoid,sigma_eff_lnz,delta_at_source
PGC3087198,Cosmicflows-4,CF4group,204.5505,52.4295,0.0568993633589007,0.0573830312969381,0.0573830312969381,36.52,0.53,0.53,201.4,0,1,-1,NGC,169.67386079415542,190.55740497367373,0.0,0.0,0.0,0.007552922914968,,0.0,0.0,0.0,0.0,37.77870437940744,-9.880477377666354e-08,1.845417850378621e-05,0.7543884449902791,-0.2897800921325489,0,-34.5812499699452,34.5812499699452,28.477824962850764,-13.586243525751064,13.586243525751064,17.811699015600393,-18.144816838040864,18.144816838040864,22.80121860790977,-22.61796875546919,22.62552167838416,15.400789986934182,0.0138500819992995,0.10011769059244546
PGC3087268,Cosmicflows-4,CF4group,203.685,50.7704,0.0848553701774579,0.085369058884063,0.085369058884063,37.67,0.48,0.48,342.0,0,1,-1,NGC,250.69255799341985,315.2493958195151,12.844448114391696,0.0,0.0,37.11038146179886,163.28133818152563,-1.192556452798349e-07,0.0,0.0,-1.2560062077119426e-07,66.6628564626753,-3.1552512777775055e-07,3.6190306668979765e-05,0.8297015342811237,-0.2357757127947466,0,-62.925611244764525,75.77005935915622,45.359888502472366,-43.25750023562004,43.25750023562004,42.51355101948741,-56.34885681123783,56.34885681123783,51.54574390921465,-37.32767656169067,74.43805802348953,38.33451827594249,0.0185115656080623,0.05850654427415964
PGC3087273,Cosmicflows-4,CF4group,204.9505,51.0343,0.063720749105703,0.0642210952485002,0.0642210952485002,37.07,0.51,0.51,259.4,0,1,-1,NGC,189.5756187428526,243.86099473765472,0.0,0.0,0.0,2.491544372755783,,0.0,0.0,0.0,3.9757715286335547e-08,48.523517063015824,-1.6210890111849122e-07,2.412741303443713e-05,0.7806911088115855,-0.2513366284016235,0,-45.00740292585775,45.00740292585775,33.44325357163123,-20.75819433976057,20.75819433976057,23.810842233953775,-26.37410520754551,26.37410520754551,29.599159822351183,-31.791490411923604,34.28303478467939,21.012473545023795,0.0148854250577581,0.7773125588491853
PGC3087346,Cosmicflows-4,CF4group,212.0086,50.6492,0.0706989099772483,0.0711425502238618,0.0711425502238618,37.66,0.51,0.51,340.4,0,1,-1,NGC,209.6505411706036,317.9231778682144,0.0,0.0,0.0,5.741959428792384,136.72707202226135,0.0,0.0,0.0,7.446435545242053e-08,50.98911704310686,-2.028289169635308e-07,2.499659916816353e-05,0.8013334907792564,-0.2476879979686608,0,-55.73358355322704,55.73358355322704,37.806648827549495,-28.116347299940745,28.116347299940745,29.965891002001182,-35.522494386653094,35.522494386653094,36.67175948066495,-41.16788308366677,46.90984251245916,27.00019981876241,0.0164549182808188,0.6928198618926537
PGC3087656,Cosmicflows-4,CF4group,210.8629,45.2352,0.0405247019256235,0.0410517331960365,0.0410517331960365,36.44,0.49,0.49,194.1,0,1,-1,NGC,121.86742274019022,186.54050176876456,0.0,0.0,0.0,0.0077510405769416,60.30288989041125,0.0,0.0,0.0,0.0,17.814821388275092,-7.094736326686024e-08,1.5529047446839978e-05,0.705684899756548,-0.1266071335005864,0,-14.510627921416813,14.510627921416813,16.537486887066272,-2.502136828422276,2.502136828422276,5.75752088329306,-4.29836346498171,4.29836346498171,8.268885875292538,-7.460578166271342,7.468329206848284,7.726464443364031,0.009227365180973,0.6352711243047298
PGC3087771,Cosmicflows-4,CF4group,221.5848,43.0959,0.071656238930467,0.0720865366132726,0.0720865366132726,37.96,0.51,0.51,390.8,0,1,-1,NGC,212.3830391017438,364.6691782338949,89.12652286965661,0.0,0.0,24.3952662641479,131.24000927886874,-1.9782503683649137e-07,0.0,0.0,1.3981357646587837e-07,75.61333215611705,-3.506219357662746e-07,3.2568105855457684e-05,0.8286914093723171,-0.3513541576989527,0,31.96998349843416,57.15653937122245,38.27955244149475,-29.11710514534783,29.11710514534783,30.832109710280903,-36.85726640279115,36.85726640279115,37.67060742446989,-24.1867725415738,48.5820388057217,27.823602330636888,0.0166685967482703,0.03568128174126106
PGC3087838,Cosmicflows-4,CF4group,211.6261,41.9438,0.0908228318405528,0.0913832195204857,0.0913832195204857,39.04,0.47,0.47,642.7,0,1,-1,NGC,267.95334649715045,589.188254260839,37.22032193929789,0.0,0.0,92.3149449114608,,-3.098988427876407e-07,0.0,0.0,1.0513162460047681e-07,60.493418404962746,-4.4477319244109253e-07,5.535652070435513e-05,0.8583583784516979,-0.1633196840061453,0,-47.03312881335532,84.25345075265321,48.22631259768513,-49.89816760062248,49.89816760062248,46.97633874667976,-66.51475002106501,66.51475002106501,58.02406592670102,6.88762012644807,85.42732478501273,42.59608829801548,0.0193714564894664,0.44681843338283733
PGC3087841,Cosmicflows-4,CF4group,216.7313,42.096,0.0962198989008589,0.0967202450436561,0.0967202450436561,38.38,0.48,0.48,474.2,0,1,-1,NGC,283.22610943497205,432.57744224079823,141.49194631889122,2.52836255953531,2.52836255953531,108.49611988816908,,-2.1919655432128362e-07,-9.767824610482778e-09,-9.767824610482778e-09,2.0480215094226017e-07,82.25877428604608,-4.835675150162475e-07,4.893935867302909e-05,0.8685639911191907,-0.2238065580522295,0,49.72378970726128,91.76815661162996,51.12441708414793,-53.43886198296027,55.96722454249558,51.09849883416268,-73.02403969446429,75.5524022539996,63.70028450984649,12.733039135947294,95.76308075222178,46.21837010630675,0.020907280449724,1.0009178318759304
PGC3087842,Cosmicflows-4,CF4group,218.084,41.963,0.0801187600256441,0.0806057636046334,0.0806057636046334,38.57,0.49,0.49,517.6,0,1,-1,NGC,236.9840242371409,479.20656427420187,123.08535422534877,32.69533588504959,32.69533588504959,63.87126862739609,,-2.2815524893152413e-07,2.500232304393119e-07,2.500232304393119e-07,1.158168694085385e-07,83.21631951179181,-5.107273379017535e-07,3.962193475056518e-05,0.8439387450010873,-0.3280256470903182,0,53.74862159277306,69.3367326325757,42.75531074119031,-5.47820573260767,38.17354161765726,38.428277967544574,-16.51868359818623,49.214019483235816,46.59842036914688,-0.9137083576895436,64.78497698508563,34.75960706765477,0.0178657998717798,0.42105557722299236
PGC3087934,Cosmicflows-4,CF4group,218.3546,41.3892,0.0800286977199406,0.0805157012989299,0.0805157012989299,37.35,0.54,0.54,295.1,0,1,-1,NGC,236.7245081275704,273.2334803908346,124.46729735600503,46.25749653625263,46.25749653625263,67.4942546411811,157.00132986703215,-2.117003559659658e-07,1.244197942539543e-07,1.244197942539543e-07,1.1984920063884e-07,86.58370385556282,-4.849560964969936e-07,3.984013487306246e-05,0.84486393733352,-0.3434489159216458,0,55.25204755796243,69.2152497980426,42.705673055385866,8.180007836006425,38.07748870024621,38.3503948418984,-2.822399180998133,49.07989571725077,46.5049618453302,2.892952170338916,64.60130247084219,34.691738705395736,0.0196618861701611,0.32213605661383127
PGC3087938,Cosmicflows-4,CF4group,221.6028,41.6642,0.0787978462086594,0.079241486455273,0.079241486455273,37.78,0.48,0.48,359.7,0,1,-1,NGC,233.0515594034124,333.4266945972632,114.90096582370823,31.20117873276166,31.20117873276166,55.65733099352301,151.42759247388955,-2.333922067041106e-07,1.5943222515745857e-07,1.5943222515745857e-07,1.4709849376310913e-07,87.19670488645673,-3.805414362048038e-07,3.823321150628011e-05,0.8581791965347887,-0.3428336670703825,0,47.40507064624734,67.4958951774609,42.00314759348946,-5.516866651844332,36.71804538460599,37.24810979512816,-15.980454422024856,47.18163315478652,45.1822371544343,-6.34441388581817,62.00174487934118,33.73119326957469,0.017212874456095,-0.0835899032430866
PGC3087939,Cosmicflows-4,CF4group,221.7464,41.3716,0.0780139705849438,0.0784609464725093,0.0784609464725093,37.77,0.48,0.48,358.1,0,1,-1,NGC,230.80046063617263,332.1849343062692,112.43898760608646,40.20917629297068,40.20917629297068,54.84973879986696,148.80706138158845,-2.1911403563064605e-07,2.037139526101722e-07,2.037139526101722e-07,1.3699449087351762e-07,86.7189101626455,-3.798835268216696e-07,3.913749603827699e-05,0.8492184090956773,-0.3421343295221192,0,45.99686076505306,66.4421268410334,41.57257958941472,4.324314653033369,35.88486163993731,36.57253474731691,-5.809038356636393,46.018214649607074,44.37155773996576,-5.558773685265344,60.40851248513231,33.14248844169822,0.0170471760029064,-0.27199757831065335
PGC3088032,Cosmicflows-4,CF4group,218.2205,40.6792,0.096026431725644,0.0965234422274892,0.0965234422274892,39.41,0.5,0.5,762.1,0,1,-1,NGC,282.66367234799384,695.3299463773953,165.56301077484108,91.5215618379683,91.5215618379683,118.31393599522274,193.9641248296685,-2.1670690684970585e-07,1.0231222635255389e-07,1.0231222635255389e-07,1.1169676936475279e-07,110.10170401449672,-5.51570871265562e-07,4.726585429128734e-05,0.8702922379680388,-0.3507574821053881,0,74.07185672501741,91.49115404982366,51.006276962623446,35.78393307194182,55.73762876602649,50.94122616445495,16.30332616080078,75.21823567716753,63.49301645484036,22.95079343628984,95.36314255893288,46.08965867922812,0.0217333084724797,0.06888057657703626
PGC3088040,Cosmicflows-4,CF4group,225.2463,40.673,0.0619395168373448,0.0623464650334866,0.0623464650334866,37.28,0.51,0.51,285.8,0,1,-1,NGC,184.12641126665827,269.13020512803405,64.67656920214027,0.0,0.0,14.095954882201212,107.81339231196864,-3.216329054040089e-07,0.0,0.0,1.867108484854821e-08,47.670927803537175,-3.230237890652601e-07,3.5365888308752224e-05,0.8146577069965524,-0.1932045620376548,0,22.649097722276707,42.02747147986357,32.03541327739837,-18.759399863536174,18.759399863536174,22.192570622010763,-24.056139893687263,24.056139893687263,27.74610853026393,-16.673764440834926,30.76971932303614,19.402620996130235,0.0144595169845982,-0.11371369055683989
PGC3088130,Cosmicflows-4,CF4group,223.7821,38.9557,0.0868700973124547,0.0873137375590682,0.0873137375590682,37.53,0.54,0.54,320.6,0,1,-1,NGC,256.279658330412,294.9754536377069,149.37389359902917,37.02050254352645,52.993227259478346,88.74458289897659,182.6795396773292,-4.655010171106541e-07,1.66862655552285e-07,2.6481430013247085e-08,-1.3786240640900097e-08,78.48550518357035,-6.434325889509765e-07,6.353892605621088e-05,0.8740451796264102,-0.2384914623179282,0,70.85786704937067,78.5160265496585,46.28771396217627,-8.386498270519603,45.40700081404605,43.95809932671752,-6.64620143763689,59.63942869711524,53.64269533870578,10.749437317561586,77.995145581415,39.71393494055742,0.0212820525726487,-0.2700464462944032
PGC3088188,Cosmicflows-4,CF4group,112.0252,37.9894,0.0615826032554828,0.0620329147840003,0.0620329147840003,38.19,0.48,0.48,434.5,0,1,-1,NGC,183.2144772601836,409.29457459791496,0.0,0.0,0.0,1.183493763411434,31.77920928190747,0.0,0.0,0.0,0.0,26.93731583515944,-1.0130531837451897e-07,2.24589424054674e-05,0.7750479226504862,-0.1301799594950005,0,-41.52877495666506,41.52877495666506,31.79980884398213,-18.424898257057468,18.424898257057468,21.92175015479777,-23.66822451245601,23.66822451245601,27.435997289981994,-28.998266327214747,30.18176009062618,19.133209473232725,0.01354610012608,-0.02145038468266098
PGC3088189,Cosmicflows-4,CF4group,112.0503,38.2494,0.0787111195439079,0.0791580954314734,0.0791580954314734,37.56,0.318,0.318,325.1,0,1,-1,NGC,232.8111000648832,301.37818560492474,0.0,0.0,0.0,11.114023933753629,46.88558694554062,0.0,0.0,0.0,3.079838162414142e-07,25.86951909983216,-9.805943053603733e-08,3.742821895557901e-05,0.8161122899511578,0.1219683785658973,0,-67.38333306298243,67.38333306298243,41.95715489918462,-36.62904581913514,36.62904581913514,37.17594577838769,-47.05735835695919,47.05735835695919,45.09564147120651,-50.71753400700887,61.8315579407625,33.66830861273056,0.0114164376690113,1.4045751320319544
PGC3088232,Cosmicflows-4,CF4group,232.3,38.5189,0.0645012890884666,0.0648248462608088,0.0648248462608088,37.75,0.49,0.49,354.8,0,1,-1,NGC,191.3295201717561,333.3016161059002,0.0,0.0,0.0,8.641792508593703,,0.0,0.0,0.0,-7.03543126130365e-08,40.10348219212095,-2.816222567564304e-07,3.728200529442381e-05,0.8153472598476135,-0.1516394946380429,0,-45.96653433056135,45.96653433056135,33.896386089434976,-21.40153348646208,21.40153348646208,24.331704929114544,-27.120173822823112,27.120173822823112,30.195589545980116,-26.772050569820948,35.41384307841465,21.530626450407425,0.0144360700545364,1.7071434844430318
PGC3088333,Cosmicflows-4,CF4group,230.7779,37.6697,0.0639909360228135,0.0643445139637235,0.0643445139637235,37.73,0.51,0.51,351.6,0,1,-1,NGC,189.9341943612636,330.45394288251833,0.0,0.0,0.0,13.998066875118717,110.8327873205364,0.0,0.0,0.0,-2.9146276085680586e-08,43.78169169075525,-3.53661492817054e-07,3.937353287964695e-05,0.8213370979597324,-0.1792169777176006,0,-45.20349213070776,45.20349213070776,33.535894053083595,-20.889721533122124,20.889721533122124,23.917329782197157,-26.526634882641016,26.526634882641016,29.721096639018608,-20.516155521674023,34.51422239679274,21.118407091469184,0.0149134531912933,1.6165472564957168
PGC3088430,Cosmicflows-4,CF4group,219.5401,36.4889,0.0405613939760952,0.0410850896055563,0.0410850896055563,36.45,0.47,0.47,195.0,0,1,-1,NGC,121.96546075528046,187.39884174914883,20.47494040531201,0.0,4.7676654183223945,6.589389778361358,53.27299071715122,-2.1493960580902765e-07,0.0,-3.352458530930333e-08,8.211992120033266e-08,14.39223259855322,-2.0979591742722642e-07,2.1918507669991843e-05,0.7215157426951307,0.1993299396269827,0,5.935152599178355,14.539787806133656,16.560261701944217,-2.511469827620993,2.511469827620993,5.773920919539914,0.4535092978874431,4.314156120434952,8.29461753488404,-0.8945834376926847,7.483973216054043,7.740760090116256,0.0088622934541817,-0.4472154078775696
PGC3088434,Cosmicflows-4,CF4group,232.2899,36.0238,0.0597980353461727,0.0601416063642268,0.0601416063642268,36.97,0.47,0.47,247.7,0,1,-1,NGC,177.71072711647025,233.72377730356067,0.0,8.722181044115956,8.722181044115956,12.332879961902414,121.47774291717504,0.0,-5.683783226241536e-08,-5.683783226241536e-08,-5.990626551240488e-08,53.05804435874225,-4.03269732393338e-07,3.544440988050514e-05,0.8215598594918399,-0.3304346723721661,0,-38.51901652926152,38.51901652926152,30.377877075819598,-7.683916234297865,16.40609727841382,20.287280802014244,-12.604876980368584,21.32705802448454,25.564398280458494,-14.300398893350884,26.633278855253295,17.507243452295302,0.0128692555806774,0.6449909589234745
PGC3088540,Cosmicflows-4,CF4group,223.7801,34.8433,0.0766096657441595,0.0770899980412449,0.0770899980412449,38.331,0.336,0.336,463.7,0,1,-1,NGC,226.8444433209788,430.7039168921891,83.89881831274667,58.800689876175966,68.98377579916233,68.6692731685628,,-3.075629084340815e-07,2.386223743572694e-07,-9.250644944666837e-08,1.3529721799618988e-07,41.68530937859173,-4.421633892278911e-07,5.67224696884773e-05,0.828761759590404,-0.0578755085197871,0,19.308554146855585,64.59026416589109,40.81591155499672,24.380041787689763,34.4206480884862,35.38529826273952,25.01011993048796,43.97365586867437,42.94689266201311,11.060662238326046,57.60861093023675,32.107915225049354,0.011750947638719,0.699243687428758
PGC3088541,Cosmicflows-4,CF4group,227.1804,35.2802,0.0460818797516247,0.0465088417934783,0.0465088417934783,36.04,0.5,0.5,161.4,0,1,-1,NGC,137.88501714045822,154.2900255937153,15.175367136136828,0.0,0.0100600664387258,5.041050806023705,,-1.573612390314921e-07,0.0,0.0,4.436109067267088e-08,34.06592890823754,-3.3843874323081653e-07,2.519303036919492e-05,0.7542516377545151,-0.2539549618735824,0,-5.456613672062989,20.631980808199817,20.760170829065803,-4.88392600281924,4.88392600281924,9.043763862327232,-7.806188334662613,7.816248401101339,12.651683714749916,-6.178858016232548,11.219908822256253,9.417517918143304,0.0106375657560508,-0.1989077120980663
PGC3088542,Cosmicflows-4,CF4group,228.5702,35.2787,0.0739511599054303,0.074358108101572,0.074358108101572,37.12,0.52,0.52,265.5,0,1,-1,NGC,218.9530645284724,247.21794613395576,15.653639020313191,6.417193454452587,33.90279660584986,46.505042377018654,143.8972913978731,-1.4463117184360117e-07,8.629911332709839e-08,-1.1526361245712065e-07,8.241066713484357e-08,46.49120387315608,-4.215137455328889e-07,5.530803718365704e-05,0.8403627526120916,-0.1336787581992844,0,-44.92425917383804,60.57789819415123,39.41660317174569,-25.106136564990223,31.52333001944281,32.91484831866148,-6.1637992478343975,40.066595853684255,40.07224012597961,-6.097629725443298,52.60267210246195,29.803393560411077,0.0175181838142273,0.4378817909584093
PGC3088543,Cosmicflows-4,CF4group,233.5621,35.1502,0.0513955557881312,0.0517257842423774,0.0517257842423774,36.72,0.49,0.49,220.8,0,1,-1,NGC,153.1573076721114,210.00659436351447,0.0,0.0,0.0,0.0178564752732555,111.75441108627302,0.0,0.0,0.0,0.0,54.52345093268208,-4.025036802883146e-07,2.689129567795396e-05,0.8096250964757545,-0.4330164417565977,0,-26.96699749660711,26.96699749660711,24.757458253058843,-7.92515676734175,7.92515676734175,12.631209530576768,-11.8523131252563,11.8523131252563,17.09105369168103,-15.599178872310176,15.617035347583432,11.351993543673276,0.0115714787703593,-0.25138248778818
PGC3088675,Cosmicflows-4,CF4group,235.0592,34.5329,0.055761909794275,0.0560721244028093,0.0560721244028093,36.87,0.51,0.51,236.6,0,1,-1,NGC,165.85076272661007,224.1035576346032,0.0,0.6642986618231532,0.6642986618231532,6.487811325960223,127.39644632914072,0.0,2.8279011501175348e-08,2.8279011501175348e-08,4.56317078032192e-08,51.8693291536306,-3.940416527816226e-07,3.282416906381347e-05,0.8200143174751849,-0.3136353585406152,0,-32.818773640803066,32.818773640803066,27.616669086460178,-11.611569164691051,12.275867826514204,16.612567502336944,-16.02398795428776,16.688286616110915,21.47948275326205,-14.515451134673404,21.00326246063363,14.46361225113554,0.0130315739903945,0.820493156845705
PGC3088679,Cosmicflows-4,CF4group,238.2045,34.6157,0.0718030071323542,0.0720598514856567,0.0720598514856567,37.584,0.332,0.332,328.7,0,1,-1,NGC,212.30581328170013,306.67949036590977,22.08906245723085,0.1753352833321173,2.4958211459872075,12.806351625508944,114.922214140839,3.378782886314671e-08,0.0,4.152374207660941e-08,8.12723387964383e-08,43.69242587356973,-3.550721521534609e-07,4.7306476042354994e-05,0.857253963924725,0.0511808523265831,0,-35.027261355663725,57.11632381289457,38.26618724587197,-28.913486457151635,29.088821740483752,30.807628648713862,-34.32372194790666,36.81954309389387,37.6423779972194,-35.728427590900914,48.53477921640986,27.80033133984094,0.0108735640334686,1.3639274050196286
PGC3088777,Cosmicflows-4,CF4group,215.6377,33.5513,0.0540340477811486,0.0546411344344092,0.0546411344344092,37.37,0.48,0.48,297.9,0,1,-1,NGC,161.6746012233155,282.6284412985619,14.875004160143163,0.0,0.0,10.646622334716795,109.36656700826596,-1.464021807348756e-07,0.0,0.0,5.770731612091005e-09,24.4877851803236,-2.1253297693320146e-07,3.350071802223471e-05,0.7546021395870687,-0.0382947984047125,0,-16.01852831075261,30.89353247089577,26.675985390729785,-10.84447881861485,10.84447881861485,15.30269609056501,-15.09724570276223,15.09724570276223,20.03568447862141,-8.584565129712416,19.23118746442921,13.43988607073443,0.0119627995653542,-0.440489815647241
PGC3088778,Cosmicflows-4,CF4group,215.6966,33.7125,0.0334898351578944,0.0340935861702031,0.0340935861702031,35.82,0.49,0.49,145.9,0,1,-1,NGC,101.38153962579555,141.1721673853809,0.0,0.0,0.0,5.741001104284749,50.32830610998863,0.0,0.0,0.0,3.9017812563754185e-08,3.6145474837541887,-4.61844737747232e-08,1.2807426801697569e-05,0.6115511781419494,0.2696873041911152,0,-8.417420206138063,8.417420206138063,11.778494213539483,-0.5519266929388617,0.5519266929388617,2.330592815485387,-0.9983528172426318,0.9983528172426318,2.892035168495546,1.541621638358028,4.199379465926721,4.739266588111914,0.0076963070921897,0.24308528479726704
PGC3088782,Cosmicflows-4,CF4group,220.4271,33.3028,0.0565924843913184,0.0571361938664914,0.0571361938664914,36.91,0.47,0.47,241.0,0,1,-1,NGC,168.95418115447166,228.0917227409915,33.61553014346984,0.0,5.887184994156598,13.913401633691144,,-1.901163870234689e-07,0.0,-1.0234868764077993e-08,2.228265609923892e-08,27.118045590468387,-3.094134477157403e-07,3.849641068424604e-05,0.7694393776567354,-0.0505659195282588,0,-0.633942219127043,34.24947236259688,28.315716552372493,-13.339571665805124,13.339571665805124,17.585968333271083,-11.983447105018785,17.87063209917538,22.55240825389217,-8.406737627429003,22.320139261120147,15.224370830715085,0.0122390667386322,0.49432107928445523
PGC3088784,Cosmicflows-4,CF4group,224.9943,33.7717,0.0593644020224151,0.0598380630375965,0.0598380630375965,36.53,0.53,0.53,202.3,0,1,-1,NGC,176.82692336640247,190.96356231509424,30.84150499571317,12.834357396985553,16.730661069915243,17.576461650186232,,-2.758292787012183e-07,1.818747956148492e-07,-5.938236803858876e-08,1.4997219258736144e-07,32.59680748873511,-3.4021355698679225e-07,4.105633983922695e-05,0.7804241422786657,-0.1017538240602793,0,-7.194198208001442,38.03570320371461,30.14954028795177,-3.247556582954264,16.081913979939817,20.024814282706316,-4.220447525984557,20.9511085958998,25.263852983152542,-8.486994640274585,26.063456290460817,17.246142415863126,0.0144309830994717,0.583117439274083
PGC3088787,Cosmicflows-4,CF4group,229.6158,33.2021,0.0610122086526939,0.0614191568488357,0.0614191568488357,37.53,0.46,0.46,320.6,0,1,-1,NGC,181.4289997319952,302.16428933188973,0.0,0.2836165950274107,0.2836165950274107,16.33857009691434,,0.0,0.0,0.0,4.8459419616597953e-08,55.00501234083715,-4.01321547902059e-07,4.134287567131036e-05,0.8047225097182342,-0.2990758658089077,0,-40.55237597468312,40.55237597468312,31.33851842338203,-17.486360256237276,17.769976851264687,21.39151018682956,-22.625107568599084,22.90872416362649,26.828829833970044,-12.692023363774354,29.03059346068869,18.605728080332334,0.0128590404247889,1.263634589097591
PGC3088788,Cosmicflows-4,CF4group,229.7477,33.3167,0.066966327751981,0.0673699403071707,0.0673699403071707,37.758,0.329,0.329,356.1,0,1,-1,NGC,198.7171839209115,333.74998885885776,0.0,7.414415870975404,7.976554474645269,25.06171040720482,,0.0,5.626489298020692e-08,5.626489298020692e-08,9.593627726339933e-08,55.83584754879338,-4.073140095141242e-07,4.7650718004822033e-05,0.8252934988514693,-0.1933500721813131,0,-50.00652209294956,50.00652209294956,35.80503991693947,-16.696946807809475,24.11136267878488,26.52564718146353,-22.286158588205023,30.262713062850292,32.70783007190689,-15.115246094348542,40.17695650155336,23.713154711425734,0.010092567147345,0.7785555635593535
PGC3088904,Cosmicflows-4,CF4group,213.0399,32.4766,0.0665493726329833,0.0671998226186197,0.0671998226186197,38.2,0.5,0.5,436.5,0,1,-1,NGC,198.22367727676303,409.2637539342557,0.0,0.0,0.0,44.5598924199011,131.87085304670666,0.0,0.0,0.0,4.9239137532778174e-08,26.10665988912293,-1.299848102434155e-07,4.283214800241909e-05,0.7769001267441062,-0.0772826000943821,0,-49.73664505594377,49.73664505594377,35.67753907536955,-23.930342161835704,23.930342161835704,26.37908865969322,-30.0527868876602,30.0527868876602,32.540008764205155,4.701118797396681,39.858773622504415,23.5673586608167,0.0152576135698071,0.9358061661221703
PGC3088911,Cosmicflows-4,CF4group,225.198,32.209,0.0839480758385189,0.0844317437765562,0.0844317437765562,37.842,0.189,0.189,370.2,0,1,-1,NGC,247.9976462357741,341.529274558305,12.836130909262067,0.0,4.931352697018269,87.87013987939997,117.87598433955526,-9.91692239562646e-08,0.0,-9.150510135851634e-09,-7.950210703882011e-08,38.40459951991611,-3.445691020391628e-07,5.93525278068043e-05,0.8467822303456488,-0.0478196891462471,0,-61.65622008197488,74.49235099123695,44.8618878983533,-42.24993797695089,42.24993797695089,41.733565286157,-49.97475450299631,54.90610720001458,50.56471308049586,15.290187568860318,72.57995231053965,37.63987715502729,0.0072692384570847,1.3317260364709118
PGC3088920,Cosmicflows-4,CF4group,235.9849,32.2844,0.0645680019075062,0.0648782165160405,0.0648782165160405,37.34,0.5,0.5,293.8,0,1,-1,NGC,191.4845355784045,275.98049112275163,25.71544621291761,10.640271020968529,10.640271020968529,13.183229152857969,,-1.6128649237736084e-08,6.488142553430439e-08,6.488142553430439e-08,7.480236386228886e-08,50.30068250726001,-4.459528665232836e-07,4.069405169717599e-05,0.8355766146686399,-0.1191880252960229,0,-20.335859212688884,46.05130542560649,33.93643538773385,-10.818122832784054,21.458393853752582,24.377740436679428,-16.545842727484953,27.18611374845348,30.248303908727024,-22.330558372038134,35.5137875248961,21.5764224581023,0.0147411607903842,0.8754736184947114
PGC3089002,Cosmicflows-4,CF4group,223.4361,31.3876,0.0536237639440549,0.054140788291612,0.054140788291612,36.955,0.311,0.311,246.0,0,1,-1,NGC,160.21370180697113,233.47992748297776,8.988961622818636,0.0,0.0,11.118447663509542,103.37488174150786,-9.32648360496686e-08,0.0,0.0,1.2769901665123103e-09,26.615393404704616,-2.310158056116556e-07,3.636535427869287e-05,0.761482935754073,-0.1552887604269927,0,-21.23108547180017,30.220047094618806,26.346916636809937,-10.343752166986974,10.343752166986974,14.844478567264206,-14.540669828036734,14.540669828036734,19.53061683335013,-7.492834817448326,18.61128248095787,13.081767502220115,0.0077190787496733,0.08612419664237066
PGC3089162,Cosmicflows-4,CF4group,240.0195,29.2879,0.0793582338885923,0.0796150782418949,0.0796150782418949,38.15,0.53,0.53,426.6,0,1,-1,NGC,234.12869190259883,395.23485957307497,0.0,0.0,0.0,1.487443072758282,126.00545129644014,0.0,0.0,0.0,0.0,36.73571433534639,-3.5990513720561014e-07,4.9036398456020365e-05,0.8286041254640717,0.0815410437045854,0,-68.0001147782612,68.0001147782612,42.20917089066686,-37.11671704763432,37.11671704763432,37.57136697523367,-47.738319471851256,47.738319471851256,45.570140678017225,-61.27665058289325,62.764093655651536,34.01288375413359,0.0190876800016437,-0.32991673499569785
PGC3089211,Cosmicflows-4,CF4group,118.1587,28.0266,0.0677068400433209,0.0683339405422934,0.0683339405422934,37.2,0.47,0.47,275.4,0,1,-1,NGC,201.51292224541385,257.935970503688,0.0,0.0,0.0,6.22332269784755,,0.0,0.0,0.0,9.329259845321701e-08,26.03499277364864,-2.5097525608404524e-07,3.1271926693965575e-05,0.8138435896446954,0.1824361661537316,0,-51.49589610165909,51.49589610165909,36.39830031435384,-25.136002506443106,25.136002506443106,27.386215579919867,-31.547426045135172,31.547426045135172,33.69710254194875,-35.706572328610335,41.929895026457885,24.548034791547725,0.0145831263927165,0.6758692545629846
PGC3089579,Cosmicflows-4,CF4group,115.5342,24.8146,0.0798986077228133,0.0805157012989299,0.0805157012989299,37.51,0.54,0.54,317.7,0,1,-1,NGC,236.7245081275704,294.19428613759885,16.457521139439052,0.0,27.70784092908511,18.03874614800748,83.87964278905913,-2.359966511061521e-07,0.0,-2.05190306806806e-08,-1.5038318926293406e-07,62.81625446165299,-4.4970211976977133e-07,3.440736552088467e-05,0.8617612160801904,-0.1558379966155285,0,-52.757728658603554,69.2152497980426,42.705673055385866,-38.07748870024621,38.07748870024621,38.3503948418984,-21.372054788165656,49.07989571725077,46.5049618453302,-46.56255632283471,64.60130247084219,34.691738705395736,0.0196618861701611,1.2655299956044166
