case,component,radius_kpc,coverage,signed_mean,accepted,conditional_fill
ellipticity_high,atomic_helium,11.125,0.9982377370715915,5.912166012419461,True,5.912166012419461
ellipticity_high,atomic_helium,11.375,1.001807277221341,5.891519240474619,True,5.891519240474619
ellipticity_high,atomic_helium,11.625,1.0011135602178691,5.981575156744197,True,5.981575156744197
ellipticity_high,atomic_helium,11.875,0.9969501449735924,6.0919790999833525,True,6.0919790999833525
ellipticity_high,atomic_helium,12.125,1.0029813919055648,6.184115217426919,True,6.184115217426919
ellipticity_high,atomic_helium,12.375,0.996015046194509,6.184834983775425,True,6.184834983775425
ellipticity_high,atomic_helium,12.625,1.002311622967728,6.170245809444732,True,6.170245809444732
ellipticity_high,atomic_helium,12.875,1.0034017323401383,6.092138815426798,True,6.092138815426798
ellipticity_high,atomic_helium,13.125,0.9949608135888424,5.90007688468974,True,5.90007688468974
ellipticity_high,atomic_helium,13.375,1.0032289970500634,5.6868898446854,True,5.6868898446854
ellipticity_high,atomic_helium,13.625,0.9982150829847416,5.485245411646517,True,5.485245411646517
ellipticity_high,atomic_helium,13.875,1.0009475148291218,5.340010494988119,True,5.340010494988119
ellipticity_high,atomic_helium,14.125,0.9987974554345774,5.2191453719654906,True,5.2191453719654906
ellipticity_high,atomic_helium,14.375,0.9999650623570946,5.114237738136247,True,5.114237738136247
ellipticity_high,atomic_helium,14.625,1.0004209261591608,4.986701003438276,True,4.986701003438276
ellipticity_high,atomic_helium,14.875,0.9993032886822438,4.878212710682395,True,4.878212710682395
ellipticity_high,atomic_helium,15.125,1.0000977095624584,4.7552742128945935,True,4.7552742128945935
ellipticity_high,atomic_helium,15.375,1.0003415781276443,4.629446796919469,True,4.629446796919469
ellipticity_high,atomic_helium,15.625,1.0010913263606316,4.518318332611685,True,4.518318332611685
ellipticity_high,atomic_helium,15.875,0.999254465158804,4.389513202768386,True,4.389513202768386
ellipticity_high,atomic_helium,16.125,1.0007912101211345,4.2956000510883126,True,4.2956000510883126
ellipticity_high,atomic_helium,16.375,0.9978904018541159,4.186428574865172,True,4.186428574865172
ellipticity_high,atomic_helium,16.625,1.0015305097242393,4.077389267084128,True,4.077389267084128
ellipticity_high,atomic_helium,16.875,0.9997051034734153,4.014665811792608,True,4.014665811792608
ellipticity_high,atomic_helium,17.125,0.9996942670665145,3.971490094034026,True,3.971490094034026
ellipticity_high,atomic_helium,17.375,0.9998427463325974,3.966052358586308,True,3.966052358586308
ellipticity_high,atomic_helium,17.625,0.9984685242477793,3.9942922419370768,True,3.9942922419370768
ellipticity_high,atomic_helium,17.875,1.002575184248188,4.050894290779222,True,4.050894290779222
ellipticity_high,atomic_helium,18.125,0.9992788791691019,4.129155261950449,True,4.129155261950449
ellipticity_high,atomic_helium,18.375,1.000522074947429,4.176526843340412,True,4.176526843340412
ellipticity_high,atomic_helium,18.625,0.9997960806368184,4.173918405536642,True,4.173918405536642
ellipticity_high,atomic_helium,18.875,0.9996827693235051,4.169376775229655,True,4.169376775229655
ellipticity_high,atomic_helium,19.125,1.0002655723523708,4.146474177897253,True,4.146474177897253
ellipticity_high,atomic_helium,19.375,0.9993881614136276,4.090999842390077,True,4.090999842390077
ellipticity_high,atomic_helium,19.625,0.9989580308041844,4.054473154206079,True,4.054473154206079
ellipticity_high,atomic_helium,19.875,1.0027743507649645,4.0240270456491,True,4.0240270456491
ellipticity_high,atomic_helium,20.125,0.9997369367645141,3.9640127446298634,True,3.9640127446298634
ellipticity_high,atomic_helium,20.375,0.9987939997752168,3.9127525991774434,True,3.9127525991774434
ellipticity_high,atomic_helium,20.625,1.0004199023631428,3.8712841035599856,True,3.8712841035599856
ellipticity_high,atomic_helium,20.875,1.0000605995122798,3.775237910436238,True,3.775237910436238
ellipticity_high,atomic_helium,21.125,1.0015740702959903,3.6662460298763517,True,3.6662460298763517
ellipticity_high,atomic_helium,21.375,0.9981893777683792,3.5104994911425527,True,3.5104994911425527
ellipticity_high,atomic_helium,21.625,0.9999439486267816,3.3512016384057004,True,3.3512016384057004
ellipticity_high,atomic_helium,21.875,1.0002103629091625,3.218828707265409,True,3.218828707265409
ellipticity_high,atomic_helium,22.125,0.9992740525781657,3.0984667287753904,True,3.0984667287753904
ellipticity_high,atomic_helium,22.375,1.0018179202445836,3.0043731589400546,True,3.0043731589400546
ellipticity_high,atomic_helium,22.625,0.9980631312305728,2.937049197379541,True,2.937049197379541
ellipticity_high,atomic_helium,22.875,1.0008886965156107,2.8921529692111227,True,2.8921529692111227
ellipticity_high,atomic_helium,23.125,0.9992139842527874,2.8514840639358674,True,2.8514840639358674
ellipticity_high,atomic_helium,23.375,1.0009069308566934,2.8484584684285847,True,2.8484584684285847
ellipticity_high,atomic_helium,23.625,0.9991305184931039,2.8689062258787534,True,2.8689062258787534
ellipticity_high,atomic_helium,23.875,1.000365777572441,2.910383328608799,True,2.910383328608799
ellipticity_high,atomic_helium,24.125,1.0000269990018393,2.9401390340878026,True,2.9401390340878026
ellipticity_high,atomic_helium,24.375,1.0012912772776097,2.9734368336743398,True,2.9734368336743398
ellipticity_high,atomic_helium,24.625,0.9986194077478385,2.9802640026418556,True,2.9802640026418556
ellipticity_high,atomic_helium,24.875,0.9994267672344591,2.982983073967434,True,2.982983073967434
ellipticity_high,atomic_helium,25.125,1.0013854231478485,2.9747173785767402,True,2.9747173785767402
ellipticity_high,atomic_helium,25.375,0.9996232613406182,2.9884667317605027,True,2.9884667317605027
ellipticity_high,atomic_helium,25.625,1.0001258040508285,2.9800239991813275,True,2.9800239991813275
ellipticity_high,atomic_helium,25.875,1.0000541338840327,2.959109072296962,True,2.959109072296962
ellipticity_high,atomic_helium,26.125,0.9992138915126437,2.924676802002556,True,2.924676802002556
ellipticity_high,atomic_helium,26.375,1.0002921533678646,2.876060967821363,True,2.876060967821363
ellipticity_high,atomic_helium,26.625,0.9990183541874978,2.8268539335607654,True,2.8268539335607654
ellipticity_high,atomic_helium,26.875,1.0010242252079222,2.7655812086172133,True,2.7655812086172133
ellipticity_high,atomic_helium,27.125,0.9993676725825662,2.714727819683139,True,2.714727819683139
ellipticity_high,atomic_helium,27.375,1.001515305833269,2.661291690133171,True,2.661291690133171
ellipticity_high,atomic_helium,27.625,0.9991411309374317,2.5929360196038544,True,2.5929360196038544
ellipticity_high,atomic_helium,27.875,1.0002510297412432,2.5163956174741173,True,2.5163956174741173
ellipticity_high,atomic_helium,28.125,0.9994903536501369,2.425953659618688,True,2.425953659618688
ellipticity_high,atomic_helium,28.375,1.0022778696928893,2.330112190897136,True,2.330112190897136
ellipticity_high,atomic_helium,28.625,0.9984373871190015,2.231815645297285,True,2.231815645297285
ellipticity_high,atomic_helium,28.875,1.0001845778036722,2.1500201995661645,True,2.1500201995661645
ellipticity_high,atomic_helium,29.125,0.9982156791797848,2.0759035693788435,True,2.0759035693788435
ellipticity_high,atomic_helium,29.375,1.0010210119062288,2.0271093258503203,True,2.0271093258503203
ellipticity_high,atomic_helium,29.625,1.0012260308170176,1.9676140976554581,True,1.9676140976554581
ellipticity_high,atomic_helium,29.875,0.9984448884155321,1.9071982094323978,True,1.9071982094323978
ellipticity_high,atomic_helium,30.125,1.0004636090692192,1.8613297827753152,True,1.8613297827753152
ellipticity_high,atomic_helium,30.375,0.9999394160039559,1.8238387704574692,True,1.8238387704574692
ellipticity_high,atomic_helium,30.625,1.0007440482346932,1.8009120348585217,True,1.8009120348585217
ellipticity_high,atomic_helium,30.875,0.9997557002203266,1.7619568569806818,True,1.7619568569806818
ellipticity_high,atomic_helium,31.125,0.9992499236141497,1.7255145271626673,True,1.7255145271626673
ellipticity_high,atomic_helium,31.375,1.0006702893614683,1.6834318501292977,True,1.6834318501292977
ellipticity_high,atomic_helium,31.625,0.9997224690923168,1.6489980869259375,True,1.6489980869259375
ellipticity_high,atomic_helium,31.875,0.9987550984192778,1.6202443379913007,True,1.6202443379913007
ellipticity_high,atomic_helium,32.125,0.9996212677580799,1.5789277782315043,True,1.5789277782315043
ellipticity_high,atomic_helium,32.375,0.998635787354353,1.505544338623386,True,1.505544338623386
ellipticity_high,atomic_helium,32.625,1.0003337749969636,1.461991037063824,True,1.461991037063824
ellipticity_high,atomic_helium,32.875,0.9950559734414138,1.447034601878789,True,1.447034601878789
ellipticity_high,atomic_helium,33.125,0.994058773271849,1.4242810188960586,True,1.4242810188960586
ellipticity_high,atomic_helium,33.375,0.9928633552013397,1.4006401041690186,True,1.4006401041690186
ellipticity_high,atomic_helium,33.625,0.9938683609848906,1.38604724855804,True,1.38604724855804
ellipticity_high,atomic_helium,33.875,0.9911813382213225,1.3691756672558626,True,1.3691756672558626
ellipticity_high,atomic_helium,34.125,0.9942027500092568,1.341395131480588,True,1.341395131480588
ellipticity_high,atomic_helium,34.375,0.9843978475601557,1.3205501291838029,True,1.3205501291838029
ellipticity_high,atomic_helium,34.625,0.9873767856813919,1.2952809907284557,True,1.2952809907284557
ellipticity_high,atomic_helium,34.875,0.9926448354686729,1.262570921087561,True,1.262570921087561
ellipticity_high,atomic_helium,35.125,0.9904032158558118,1.2321001230317048,True,1.2321001230317048
ellipticity_high,atomic_helium,35.375,0.9883535487076185,1.1977972504073804,True,1.1977972504073804
ellipticity_high,atomic_helium,35.625,0.9867468698014812,1.1589945090725597,True,1.1589945090725597
ellipticity_high,atomic_helium,35.875,0.9901823680832434,1.1048793454506858,True,1.1048793454506858
ellipticity_high,atomic_helium,36.125,0.9915629675464214,1.055497234004005,True,1.055497234004005
ellipticity_high,atomic_helium,36.375,0.985605145284824,1.0101817854159483,True,1.0101817854159483
ellipticity_high,atomic_helium,36.625,0.9875684747672966,0.9608550613848627,True,0.9608550613848627
ellipticity_high,atomic_helium,36.875,0.9712091667129295,0.9157821667808913,True,0.9157821667808913
ellipticity_high,atomic_helium,37.125,0.9432501777254767,0.8802425015643,True,0.8802425015643
ellipticity_high,atomic_helium,37.375,0.9143422656986515,0.8488715424347135,True,0.8488715424347135
ellipticity_high,atomic_helium,37.625,0.901825208995776,0.810454563832765,True,0.810454563832765
ellipticity_high,atomic_helium,37.875,0.8920459547215795,0.7701893236743909,True,0.7701893236743909
ellipticity_high,atomic_helium,38.125,0.8803973458523786,0.727790058058622,True,0.727790058058622
ellipticity_high,atomic_helium,38.375,0.8629320309538221,0.6800322767394352,True,0.6800322767394352
ellipticity_high,atomic_helium,38.625,0.8576805503117485,0.6319186493065734,True,0.6319186493065734
ellipticity_high,atomic_helium,38.875,0.8448408477118032,0.5814080024696587,True,0.5814080024696587
ellipticity_high,atomic_helium,39.125,0.8265548801638445,0.5322763142306992,True,0.5322763142306992
ellipticity_high,atomic_helium,39.375,0.7998253795162275,0.4899983994617085,True,0.4899983994617085
ellipticity_high,atomic_helium,39.625,0.7826471733549785,0.4663875526092176,True,0.4663875526092176
ellipticity_high,atomic_helium,39.875,0.7685643381792224,0.43789022417863704,True,0.43789022417863704
ellipticity_high,atomic_helium,40.125,0.7608448705757371,0.4051541580223325,True,0.4051541580223325
ellipticity_high,atomic_helium,40.375,0.7459933252850156,0.36733223982707097,True,0.36733223982707097
ellipticity_high,atomic_helium,40.625,0.7517671317007809,0.3417777484785902,True,0.3417777484785902
ellipticity_high,atomic_helium,40.875,0.7535034946276337,0.3191756437447993,True,0.3191756437447993
ellipticity_high,atomic_helium,41.125,0.7517032743436256,0.3056276601040109,True,0.3056276601040109
ellipticity_high,atomic_helium,41.375,0.7435641857353129,0.29715572574465393,True,0.29715572574465393
ellipticity_high,atomic_helium,41.625,0.749931473105476,0.29113353591508484,True,0.29113353591508484
ellipticity_high,atomic_helium,41.875,0.7482276139536763,0.27366013008506507,True,0.27366013008506507
ellipticity_high,atomic_helium,42.125,0.7466370276975047,0.26896105028671524,True,0.26896105028671524
ellipticity_high,atomic_helium,42.375,0.7409990702969009,0.24749225273487493,True,0.24749225273487493
ellipticity_high,atomic_helium,42.625,0.7515434169677585,0.23136153512539798,True,0.23136153512539798
ellipticity_high,atomic_helium,42.875,0.7461314416698429,0.21515627205101304,True,0.21515627205101304
ellipticity_high,atomic_helium,43.125,0.7420285113759979,0.20507449019383361,True,0.20507449019383361
ellipticity_high,atomic_helium,43.375,0.7403931932484853,0.20027591778294923,True,0.20027591778294923
ellipticity_high,atomic_helium,43.625,0.7364792222609119,0.20284130955264737,True,0.20284130955264737
ellipticity_high,atomic_helium,43.875,0.7557198325933918,0.19080183681616317,True,0.19080183681616317
ellipticity_high,atomic_helium,44.125,0.7415350521702921,0.16182626226708416,True,0.16182626226708416
ellipticity_high,atomic_helium,44.375,0.6599071719601693,0.12804574552739786,True,0.12804574552739786
ellipticity_high,atomic_helium,44.625,0.5213791035467911,0.13700008355689045,True,0.13700008355689045
ellipticity_high,atomic_helium,44.875,0.43553884302295803,0.12460594552494642,True,0.12460594552494642
ellipticity_high,atomic_helium,45.125,0.38023237696884704,0.09911699740281497,True,0.09911699740281497
ellipticity_high,atomic_helium,45.375,0.48393214065493434,0.07498071095721492,True,0.07498071095721492
ellipticity_high,co21,0.125,1.0105291173129887,4.430812646927888,True,4.430812646927888
ellipticity_high,co21,0.375,1.003701217863982,3.889835191647814,True,3.889835191647814
ellipticity_high,co21,0.625,0.9832175195882223,2.9925694687915274,True,2.9925694687915274
ellipticity_high,co21,0.875,0.9919962473878512,2.197577567003556,True,2.197577567003556
ellipticity_high,co21,1.125,0.996385611342354,1.6994422375220126,True,1.6994422375220126
ellipticity_high,co21,1.375,1.007425526653576,1.376338676002821,True,1.376338676002821
ellipticity_high,co21,1.625,0.9946502813824263,1.1037911591660619,True,1.1037911591660619
ellipticity_high,co21,1.875,1.0045918134499345,0.8935142161666243,True,0.8935142161666243
ellipticity_high,co21,2.125,0.9982904296270826,0.7247506346909198,True,0.7247506346909198
ellipticity_high,co21,2.375,1.0026770329809274,0.6225858108757948,True,0.6225858108757948
ellipticity_high,co21,2.625,1.0033954910115188,0.5634038819883581,True,0.5634038819883581
ellipticity_high,co21,2.875,1.0054824089852439,0.5629050753675328,True,0.5629050753675328
ellipticity_high,co21,3.125,1.0016528480657476,0.537656735445723,True,0.537656735445723
ellipticity_high,co21,3.375,1.0012913709636087,0.5218720766381699,True,0.5218720766381699
ellipticity_high,co21,3.625,0.997556108363435,0.5384470947827628,True,0.5384470947827628
ellipticity_high,co21,3.875,0.9974940365102901,0.5771426751303617,True,0.5771426751303617
ellipticity_high,co21,4.125,0.999483985839743,0.5937500114495293,True,0.5937500114495293
ellipticity_high,co21,4.375,1.0018219794803591,0.5678517903468611,True,0.5678517903468611
ellipticity_high,co21,4.625,0.9971108105695093,0.5353314925810073,True,0.5353314925810073
ellipticity_high,co21,4.875,0.9963856113988862,0.5198805193149211,True,0.5198805193149211
ellipticity_high,co21,5.125,0.9977335261734598,0.49280000146321123,True,0.49280000146321123
ellipticity_high,co21,5.375,0.9983576444516724,0.4597891869922279,True,0.4597891869922279
ellipticity_high,co21,5.625,1.003402185793016,0.4259089849788061,True,0.4259089849788061
ellipticity_high,co21,5.875,0.9999389058997715,0.3933550003926492,True,0.3933550003926492
ellipticity_high,co21,6.125,0.9999769090919507,0.35553088839407265,True,0.35553088839407265
ellipticity_high,co21,6.375,0.999976909055083,0.3103002449450326,True,0.3103002449450326
ellipticity_high,co21,6.625,1.0027020131355564,0.27864599861627476,True,0.27864599861627476
ellipticity_high,co21,6.875,1.002530720757446,0.2522538602424584,True,0.2522538602424584
ellipticity_high,co21,7.125,1.0017226788281604,0.22831349051261035,True,0.22831349051261035
ellipticity_high,co21,7.375,1.0023580245737804,0.2100385490199426,True,0.2100385490199426
ellipticity_high,co21,7.625,0.998343942861886,0.19701193950013232,True,0.19701193950013232
ellipticity_high,co21,7.875,0.9990458318530341,0.17292061882032045,True,0.17292061882032045
ellipticity_high,co21,8.125,0.9973063071003677,0.15015143147894805,True,0.15015143147894805
ellipticity_high,co21,8.375,1.0014142030031674,0.13434461260005268,True,0.13434461260005268
ellipticity_high,co21,8.625,1.00247408384451,0.12765435104707176,True,0.12765435104707176
ellipticity_high,co21,8.875,0.996966851293343,0.125656771584214,True,0.125656771584214
ellipticity_high,co21,9.125,0.995455661450772,0.11459515149093256,True,0.11459515149093256
