tier,match_cost,cl_CATID,cl_RA_OBJ,cl_DEC_OBJ,cl_z_spec,cl_logMstar,cl_logRd,cl_logSigma_b,cl_log_gbar_2p2Rd,cl_incl_deg,cl_morph_type,cl_Re_kpc,cl_cluster,cl_R_on_rtwo,cl_R_proj_Mpc_from_cat,cl_v_pec_kms,cl_host_sigma_200,cl_host_e_sigma_200,cl_host_N_mem_R200,cl_gext_over_a0,cl_host_M_200_caustic,cl_host_M_200_virial,cl_host_R_200,fi_CATID,fi_RA_OBJ,fi_DEC_OBJ,fi_z_spec,fi_logMstar,fi_logRd,fi_logSigma_b,fi_log_gbar_2p2Rd,fi_incl_deg,fi_morph_type,fi_Re_kpc,fi_SurfaceDensity,d_logMstar,d_logRd,d_logSigma_b,d_log_gbar_2p2Rd,d_incl_deg,d_z_spec,cl_Y,cl_eY,cl_sigma_e_tot,cl_SIGMA_RE_MGE,cl_VSIGMA_RE_MGE,cl_k51,cl_aper_flag,cl_LAMBDAR_RE_MGE,cl_misalign_deg,cl_e_sigma_e_tot,fi_Y,fi_eY,fi_sigma_e_tot,fi_SIGMA_RE_MGE,fi_VSIGMA_RE_MGE,fi_k51,fi_aper_flag,fi_LAMBDAR_RE_MGE,fi_misalign_deg,fi_e_sigma_e_tot,sysid,depth_sigma_v,radius_norm,radius_mpc,cl_mu_within_1re,cl_g_i,fi_mu_within_1re,fi_g_i,dc_gi,dc_k51,dc_lambda
S2_diskbearing,0.6764407725106314,9008500376,10.4009,-8.99297,0.059909,10.3794,0.4625853336824244,2.6560494642770363,-10.1563713500456,39.1225554940052,2.0,4.86829952018964,Abell 85,0.501412,1.21342,1431.8,1002.0,28.0,590.0,0.2234562482981504,15.5,17.0,2.42,521991,131.99,2.88993,0.05861,10.34,0.4453040109034004,2.651212109835084,-10.161208704487551,44.14468350217869,2.5,4.678385095896904,0.637,0.0394000000000005,0.017281322779024,0.0048373544419524,0.0048373544419515,-5.022128008173489,0.0012989999999999,2.0235592440112566,0.008050789777804615,105.57455122597574,94.99926,0.4848005,0.055016704,0.0,0.4415712,130.0,1.9571018127643196,2.041062766616474,0.016126461536365728,109.9164685252324,86.4341,0.7856008,0.0307642,0.0,0.5790696,3.0,4.081478756343468,Abell 85,1002.0,0.501412,1.21342,23.7197,1.06446,21.48,1.04,0.024459999999999926,0.024252504,-0.13749839999999997
S2_diskbearing,1.6045682896448743,9008500391,10.1759,-9.4781,0.0537214,10.5792,0.102996309141531,3.575027513358823,-9.237393300963811,38.64062445196804,1.0,2.1271017536250203,Abell 85,0.525054,1.27063,-323.56,1002.0,28.0,590.0,0.2133951510746179,15.5,17.0,2.42,396621,174.379,1.49011,0.0462,10.48,0.0921398307974745,3.4975404700469364,-9.3148803442757,34.82231171611532,1.5,2.0745876455752943,0.04,0.0991999999999997,0.0108564783440564,0.0774870433118866,0.077487043311887,3.8183127358527216,0.0075214,2.14542527192815,0.0038546414267584877,139.7736389282399,132.50713,0.33568516,0.027523147,0.0,0.3067152,12.5,1.2405804849751703,2.0734767538547363,0.004671060061965911,118.4340971996166,113.07933,0.31136885,0.038274053,0.0,0.28294948,15.5,1.2738195037148956,Abell 85,1002.0,0.525054,1.27063,19.8576,1.20874,19.74,1.17,0.03874,-0.010750906000000001,0.023765720000000046
S2_diskbearing,1.0812601901514962,9008500398,10.1319,-9.22222,0.0514022,10.2043,0.2278590399587478,2.950402051724389,-9.862018762598249,55.53100728639971,1.5,2.8356393633897063,Abell 85,0.530476,1.28375,-984.135,1002.0,28.0,590.0,0.2112142401635378,15.5,17.0,2.42,575625,140.731,-0.0619859,0.05468,10.24,0.2083360479566356,3.025148035728614,-9.78727277859402,58.51621261421041,2.0,2.7109905545853734,1.832,-0.0357000000000002,0.0195229920021121,-0.0747459840042248,-0.0747459840042257,-2.9852053278106965,-0.0032777999999999,2.1295898612887503,0.009275697207472145,134.76895513408218,118.81293,0.5353746,0.05926327,0.0,0.4447437,1.5,2.878406410583005,2.113117811925197,0.01499356201198568,129.7531207109807,110.15501,0.6224799,0.047740873,0.0,0.50218725,0.5,4.479590560540775,Abell 85,1002.0,0.530476,1.28375,21.221,1.02236,20.84,1.1,-0.07764000000000015,0.011522396999999997,-0.057443549999999954
S2_diskbearing,0.8342493620393422,9008500450,10.195,-9.55042,0.0573934,10.1337,0.2023312291998369,2.9308576732422105,-9.881563141080424,40.503339637684405,1.5,2.673764702545805,Abell 85,0.571703,1.38352,719.393,1002.0,28.0,590.0,0.19598291373449,15.5,17.0,2.42,227614,214.313,1.22937,0.05437,10.15,0.2354720853989353,2.880875960844014,-9.931544853478622,37.22744460988201,2.0,2.885785466627791,16.49,-0.016300000000001,-0.0331408561990983,0.0499817123981958,0.0499817123981962,3.275895027802392,0.0030233999999999,1.8926865543321294,0.0143667159405756,78.1063879719592,71.99802,0.42057046,0.06449491,0.0,0.35765612,3.0,2.5838050813353575,1.9789170253460386,0.012389219021946913,95.26141437965332,90.14378,0.34171167,0.07933986,0.0,0.3020737,13.0,2.717544376612378,Abell 85,1002.0,0.571703,1.38352,21.7358,1.2074,20.53,1.0,0.20740000000000003,-0.014844949999999996,0.05558242000000002
S2_diskbearing,1.5408060833064854,9008500511,10.6449,-9.65505,0.0545503,11.0409,0.4703746121658478,3.30197090731019,-9.510449907012443,64.23569409101111,1.5,4.95640251478259,Abell 85,0.629315,1.52294,-87.8074,1002.0,28.0,590.0,0.1780413416220873,15.5,17.0,2.42,376121,132.118,1.39726,0.05149,11.02,0.4118741119392248,3.398071907763435,-9.4143489065592,56.748941657211006,2.0,4.331776774532531,0.334,0.020900000000001,0.058500500226623,-0.0961010004532449,-0.0961010004532436,7.486752433800106,0.0030603,2.323767412119401,0.0028927441975528023,210.74991693280248,177.48112,0.6403413,0.014209736,0.0,0.56670713,2.0,1.403760869054539,2.2870067366278835,0.0033020157179422384,193.64520012966423,162.94746,0.64208394,0.0129782725,0.0,0.53777605,0.5,1.4723177962796814,Abell 85,1002.0,0.629315,1.52294,20.5197,1.16015,19.97,1.14,0.020150000000000112,0.0012314635,0.028931079999999998
S2_diskbearing,1.0047890658528522,9008500516,10.3802,-9.69752,0.0558001,10.6465,0.4291736921708517,2.989972747300181,-9.822448067022457,26.09572761337668,1.5,4.507810477589987,Abell 85,0.638737,1.54574,267.308,1002.0,28.0,590.0,0.1754151932472095,15.5,17.0,2.42,24013,184.019,1.18043,0.05003,10.58,0.4136052880448747,2.9546095555521354,-9.8578112587705,27.81509482481291,2.5,4.349078478696412,0.374,0.0664999999999995,0.0155684041259769,0.0353631917480457,0.0353631917480452,-1.7193672114362322,0.0057701,2.1517945530355993,0.004601632077976292,141.8386382346825,129.50056,0.44679508,0.044296145,0.0,0.41045228,64.5,1.5028724858230866,2.1320304301599395,0.008747573538787948,135.52843711337817,111.22485,0.6962494,0.040069196,0.0,0.5506322,3.5,2.729818175563139,Abell 85,1002.0,0.638737,1.54574,21.2756,1.21407,20.49,0.7,0.51407,0.004226949000000001,-0.14017992
S2_diskbearing,1.1171620123214745,9008500524,10.7934,-9.0569,0.0578966,10.6888,0.3458406429497164,3.198938845742453,-9.613481968580183,54.50297489475966,1.0,3.720768068695613,Abell 85,0.652577,1.57924,862.021,1002.0,28.0,590.0,0.1716941571958294,15.5,17.0,2.42,383259,140.67,2.11154,0.05715,10.73,0.324649578692935,3.2825209742560157,-9.52989984006662,55.87198371199856,2.0,3.543574233991338,0.286,-0.0411999999999999,0.0211910642567814,-0.0835821285135627,-0.0835821285135622,-1.3690088172388997,0.0007466,2.1758436370838097,0.0037886886795707787,149.91449877829095,135.27853,0.4775857,0.017183263,0.0,0.4370936,116.5,1.3078208176528652,1.9688668779933027,0.006523330681189815,93.08225115985614,91.47463,0.1883026,0.08611745,0.0,0.17644148,9.0,1.3981441859548511,Abell 85,1002.0,0.652577,1.57924,21.1768,1.11623,20.21,0.93,0.18623,-0.068934187,0.26065212000000004
S2_diskbearing,0.8152111680981886,9008500535,10.6729,-8.94691,0.0504293,10.4151,0.3764196467961347,2.864080838049616,-9.94833997627302,61.37736426398933,2.0,3.992193684636956,Abell 85,0.656822,1.58951,-1261.68,1002.0,28.0,590.0,0.1705848222470709,15.5,17.0,2.42,205097,140.643,-0.391839,0.05566,10.47,0.3975356085083229,2.87674891462524,-9.935671899697397,62.85375078646372,2.0,4.191095577631317,116.48,-0.0548999999999999,-0.0211159617121881,-0.0126680765756237,-0.0126680765756237,-1.4763865224743924,-0.0052306999999999,2.0615587945184517,0.009725155072879545,115.22820444977849,88.903336,0.8245559,0.03725657,0.0,0.6071926,2.5,2.580304847836415,2.110459465706491,0.015468016442637497,128.96131879627512,107.96781,0.65321696,0.049773738,0.0,0.5501695,5.0,4.593141020035751,Abell 85,1002.0,0.656822,1.58951,21.0294,0.892807,21.18,1.11,-0.21719300000000008,-0.012517167999999995,0.05702309999999999
S2_diskbearing,0.5887831011367426,9008500646,10.9013,-9.42996,0.0502764,10.6508,0.1103226702059557,3.631974791229974,-9.180446023092662,37.49993583171422,2.0,2.1632894220769763,Abell 85,0.71995,1.74228,-1305.33,1002.0,28.0,590.0,0.1556272704788792,15.5,17.0,2.42,418693,137.427,2.6754,0.05128,10.62,0.0848677271387844,3.652084677364315,-9.16033613695832,40.94260308727042,1.5,2.040138650404414,0.329,0.030800000000001,0.0254549430671712,-0.0201098861343411,-0.0201098861343407,-3.442667255556202,-0.0010036,2.0758751871435277,0.00682102957089358,119.08997035290638,114.00078,0.3021197,0.039795585,0.0,0.2675195,4.0,1.8704271945020354,2.268331715972063,0.0045151156874458686,185.49478995607134,179.28954,0.26536447,0.02090013,0.0,0.24275427,0.0,1.9284850970238936,Abell 85,1002.0,0.71995,1.74228,19.3459,1.08295,19.41,1.25,-0.16704999999999992,0.018895455000000002,0.024765230000000027
S2_diskbearing,1.363743090158459,9008500673,10.7984,-9.63779,0.0542768,10.7712,0.5472282696686672,2.878563592304551,-9.933857222018084,39.94770136886326,2.0,5.91589185296162,Abell 85,0.750381,1.81592,-165.56,1002.0,28.0,590.0,0.1493162038029988,15.5,17.0,2.42,592421,212.974,-0.0341865,0.05307,10.85,0.5500704353292869,2.951679260983311,-9.860741553339324,46.66554374625362,2.0,5.954734351730072,2.843,-0.0787999999999993,-0.0028421656606196,-0.0731156686787599,-0.0731156686787599,-6.717842377390362,0.0012068,1.9620363480815106,0.006662887078519,91.62971759932627,83.64286,0.4473177,0.035027437,0.0,0.41744015,2.5,1.405770708219364,2.3145637283941944,0.00500940499769306,206.33064147850212,167.729,0.7164158,0.018028766,0.0,0.55966324,7.0,2.3799375531321583,Abell 85,1002.0,0.750381,1.81592,21.0537,1.00043,20.76,1.01,-0.009570000000000078,0.016998671,-0.14222309
S2_diskbearing,0.9517301433354544,9008500679,10.72,-9.70377,0.0494645,10.278,-0.023639206796815,3.5270985452355155,-9.28532226908712,42.838505133292216,1.5,1.5891055692141312,Abell 85,0.755254,1.82771,-1537.17,1002.0,28.0,590.0,0.1483530104939742,15.5,17.0,2.42,16926,220.943,0.717896,0.05036,10.29,-0.0438486070789892,3.5795173457998626,-9.232903468522773,49.51409237081932,1.0,1.5168524920744175,0.457,-0.0119999999999986,0.0202094002821741,-0.0524188005643471,-0.0524188005643466,-6.675587237527104,-0.0008955,2.027710870087544,0.006624469743367662,106.58862752023745,100.64601,0.34867716,0.032293186,0.0,0.31171724,0.5,1.6258395338124414,2.1028361654331755,0.005150134953590531,126.71737432152408,118.371506,0.38207656,0.022963729,0.0,0.33853713,1.5,1.5026936926771253,Abell 85,1002.0,0.755254,1.82771,19.7532,1.12073,19.4,1.17,-0.049269999999999925,0.009329457000000003,-0.026819890000000013
S2_diskbearing,0.9762132945981808,9008500701,10.6829,-9.73915,0.0509453,10.4309,0.3209984650163576,2.9907232016091694,-9.821697612713466,61.37982633718639,2.0,3.5139082812314117,Abell 85,0.775345,1.87634,-1114.47,1002.0,28.0,590.0,0.1445080746612776,15.5,17.0,2.42,517164,131.247,2.47635,0.04962,10.36,0.2901553157276453,2.981509500186594,-9.830911314136042,55.67583659653096,2.0,3.2730095479225563,2.418,0.0708999999999999,0.0308431492887122,0.0092137014225754,0.0092137014225759,5.70398974065543,0.0013253,2.110653890327372,0.007487851514262829,129.0190650255869,105.67218,0.7004905,0.035689987,0.0,0.56599694,10.0,2.2244712785363663,2.1013995197493087,0.006297132604969764,126.29888594332446,113.79598,0.48147085,0.029964691,0.0,0.40822145,0.0,1.831293893396141,Abell 85,1002.0,0.775345,1.87634,21.2169,1.14951,21.02,1.02,0.12951000000000001,0.005725295999999998,0.15777549000000002
S2_diskbearing,1.0363174828071038,9008500722,9.95447,-9.24806,0.0547846,10.1915,0.0273402613092689,3.3386396090233466,-9.47378120529929,68.46155369028523,1.5,1.787031540823,Abell 85,0.797581,1.93015,-21.2125,1002.0,28.0,590.0,0.1404793828510435,15.5,17.0,2.42,599846,132.81,0.303736,0.05228,10.24,0.0787817283662837,3.284256674909318,-9.52816413941332,71.36295519599203,2.5,2.011748493878619,4.049,-0.0485000000000006,-0.0514414670570148,0.0543829341140287,0.0543829341140291,-2.9014015057068008,0.0025046,1.9860005503759628,0.01033894882127452,96.82790833484385,89.9969,0.39694664,0.025066301,0.0,0.3527288,170.5,2.305115147578658,2.0290147708850728,0.013298542112154732,106.90912397014398,91.69002,0.59959936,0.037355386,0.0,0.49268445,2.5,3.2736669392158015,Abell 85,1002.0,0.797581,1.93015,19.8264,1.11692,20.19,1.15,-0.03308,-0.012289084999999998,-0.13995565
S2_diskbearing,0.8697334576223128,9008500723,10.0204,-9.05073,0.0556925,10.7901,0.3022225812747381,3.387474969092409,-9.424945845230226,48.19116619140629,1.5,3.365228341025711,Abell 85,0.79776,1.93058,236.741,1002.0,28.0,590.0,0.140448093738639,15.5,17.0,2.42,527984,140.629,-0.859517,0.05499,10.79,0.2749849188454726,3.4418502939509388,-9.370570520371697,43.18880890863163,2.0,3.1606534145405,1.053,0.0001000000000015,0.0272376624292655,-0.0543753248585296,-0.0543753248585296,5.0023572827746605,0.0007025,2.2742342289123516,0.0039035230301603043,188.03306658803842,182.36499,0.2512527,0.036005974,0.0,0.2372424,83.0,1.6900776695145439,2.213095481733713,0.0035945060659061242,163.34110217016084,157.88197,0.2652361,0.040076185,0.0,0.25408933,9.0,1.3519181270491731,Abell 85,1002.0,0.79776,1.93058,21.3084,1.27444,20.55,1.2,0.07444000000000006,-0.004070210999999997,-0.01684693000000001
S2_diskbearing,0.8142965073003864,9008500730,9.9517,-9.24362,0.057804,10.0354,0.153707961902137,2.92980420783761,-9.882616606485026,68.72120607066744,1.5,2.3905614861512143,Abell 85,0.802706,1.94255,835.799,1002.0,28.0,590.0,0.1395826520861453,15.5,17.0,2.42,508938,219.083,-1.44179,0.05631,10.03,0.124621270851521,2.9825775899388423,-9.829843224383794,64.8358902338783,3.0,2.2356984583593413,3.107,0.0053999999999998,0.0290866910506159,-0.0527733821012321,-0.0527733821012326,3.885315836789133,0.001494,1.8383230416177954,0.033736548750626795,68.91647276996096,59.02719,0.60261464,0.08192812,0.0,0.4917072,2.0,5.353519421052592,1.9240874353778583,0.0260773499773741,83.96290098278608,68.51002,0.70851165,0.07532595,0.0,0.50380623,3.5,5.041579032845009,Abell 85,1002.0,0.802706,1.94255,20.7306,1.07717,20.41,0.71,0.36717,0.0066021699999999905,-0.01209903000000001
S2_diskbearing,1.1105219000155917,9008500777,10.597,-9.81297,0.0552438,10.5696,-0.0978179723700723,3.967056076382029,-8.845364737940606,48.95089102124444,1.0,1.3395964381434609,Abell 85,0.837537,2.02684,109.29,1002.0,28.0,590.0,0.1337778417684384,15.5,17.0,2.42,618143,214.464,0.31951,0.05264,10.62,-0.0463564914229877,3.91453311448786,-8.897887699834776,43.96949149566434,1.5,1.508118491751546,25.991,-0.0503999999999997,-0.0514614809470845,0.0525229618941693,0.0525229618941693,4.981399525580095,0.0026038,2.2846221051869398,0.004053572831586648,192.58484358579383,187.30745,0.2390479,0.029469531,0.0,0.21825658,104.5,1.7975284565292857,2.322613979950874,0.004646705357356889,210.1909339692676,206.52911,0.18914273,0.008871722,0.0,0.1812811,156.5,2.2489241278465593,Abell 85,1002.0,0.837537,2.02684,18.6018,1.24488,18.84,1.27,-0.02512000000000003,0.020597809,0.036975480000000005
S2_diskbearing,0.5131037566921517,9008500890,10.5496,-9.8819,0.0543214,10.375,0.4261568481693343,2.7245064353032165,-10.08791437901942,59.592561071616686,1.5,4.476605301164494,Abell 85,0.929779,2.25007,-152.887,1002.0,28.0,590.0,0.1205057090712474,15.5,17.0,2.42,508352,216.832,-1.67321,0.05362,10.34,0.4183818332445459,2.705056465152793,-10.107364349169844,56.85089673949269,2.5,4.397175400948522,3.738,0.0350000000000001,0.0077750149247883,0.0194499701504233,0.0194499701504238,2.741664332123996,0.0007013999999999,2.093244149697178,0.008345252789192806,123.94932033548936,92.67312,0.88818806,0.02695183,0.0,0.63442385,63.5,2.381767336106119,2.1483625327301303,0.009911961056387794,140.72217298434424,99.47872,1.0005404,0.0272408,0.0,0.6837507,4.0,3.2117209785359764,Abell 85,1002.0,0.929779,2.25007,21.4959,1.03698,20.92,0.86,0.17698000000000003,-0.0002889699999999995,-0.04932685000000003
S2_diskbearing,0.9515771854906688,9008500939,10.775,-9.8374,0.0491269,10.5363,0.2584343368825997,3.221251457876686,-9.591169356445947,58.83399426383918,1.5,3.0424699213521547,Abell 85,0.981311,2.37477,-1633.63,1002.0,28.0,590.0,0.1141779123072725,15.5,17.0,2.42,543797,212.94,-0.904287,0.05441,10.52,0.2244662042804042,3.272887723081076,-9.53953309124156,55.68276438779751,2.0,2.8135728256069834,0.832,0.016300000000001,0.0339681326021955,-0.0516362652043902,-0.0516362652043902,3.1512298760416755,-0.0052830999999999,2.1638036193182404,0.006153228888840471,145.81547580497858,121.15213,0.66976774,0.027043367,0.0,0.5302549,3.5,2.0659622342682473,2.1248356901063046,0.011619479963346802,133.30170064102842,120.90411,0.46432313,0.045793507,0.0,0.39139974,9.0,3.566465852595227,Abell 85,1002.0,0.981311,2.37477,20.434,1.11491,20.62,1.29,-0.17508999999999997,-0.01875014,0.13885515999999998
S2_diskbearing,0.6799285079141474,9008500951,10.6444,-9.89895,0.0583437,10.4928,0.1659183584215977,3.3627834147986904,-9.449637399523946,52.39553445814944,1.0,2.4587270257427973,Abell 85,0.989252,2.39399,988.712,1002.0,28.0,590.0,0.1132612420310618,15.5,17.0,2.42,569555,219.407,-0.583695,0.05689,10.44,0.1353888384572784,3.371042454727328,-9.441378359595308,49.95979282402912,1.5,2.2918215297844053,0.217,0.0528000000000012,0.0305295199643193,-0.0082590399286375,-0.008259039928637,2.435741634120319,0.0014536999999999,2.149928783545892,0.00563329824439257,141.23059329585305,135.36232,0.29763082,0.029616129,0.0,0.26723862,125.5,1.8319230071297228,2.0841901047717455,0.010673868026883984,121.39201063605198,118.015884,0.24090074,0.07320083,0.0,0.22084227,0.0,2.9835108550514926,Abell 85,1002.0,0.989252,2.39399,20.2479,1.17393,19.67,0.98,0.19392999999999994,-0.04358470099999999,0.046396349999999975
S2_diskbearing,1.32039103593123,9011900048,14.0875,-1.17664,0.0391104,10.8903,0.2018096589657145,3.688500813710456,-9.12392000061218,58.3838504853612,1.0,2.670555545920128,Abell 119,0.125111,0.255226,-1464.33,840.0,36.0,372.0,0.7466238636319523,8.6,9.7,2.04,544749,216.881,-0.92243,0.03035,10.9,0.1689785367505866,3.763863058140712,-9.048557756181925,56.4237085490091,1.0,2.476113187926807,0.5,-0.0097000000000004,0.0328311222151278,-0.0753622444302561,-0.0753622444302575,1.9601419363520949,0.0087603999999999,2.374677259471967,0.002165273735535002,236.9612103503687,211.17358,0.50906175,0.024435168,0.0,0.4424879,8.0,1.1814239104850954,2.4150435067675042,0.0019537082912605024,260.0420055086742,238.54643,0.433983,0.023907484,0.0,0.38831687,149.5,1.1698196578778637,Abell 119,840.0,0.125111,0.255226,19.6752,1.23321,19.1,1.16,0.07321,0.0005276840000000005,0.05417103000000001
S2_diskbearing,1.0241618848762373,9011900072,14.0296,-1.34331,0.0462072,10.6455,0.2362285500303073,3.3748630315812704,-9.437557782741363,44.497358356422325,1.5,2.89081637775154,Abell 119,0.147128,0.30014,577.068,840.0,36.0,372.0,0.6348964557184269,8.6,9.7,2.04,238204,213.591,1.74089,0.0542,10.65,0.2536511298183722,3.3445178720051407,-9.467902942317496,49.44377956760996,2.0,3.009144798784489,63.472,-0.0045000000000001,-0.0174225797880648,0.0303451595761297,0.0303451595761305,-4.946421211187634,-0.0079928,2.192165327248947,0.0031008294122159322,155.65580694508301,151.26945,0.24255882,0.023695871,0.0,0.23234701,13.5,1.1113705664467584,2.236783294824214,0.005827607587526566,172.49769445784722,157.8698,0.4403424,0.03948774,0.0,0.37068406,23.5,2.314671069841799,Abell 119,840.0,0.147128,0.30014,20.5606,1.24434,20.38,1.21,0.03434000000000004,-0.015791869,-0.13833705
S2_diskbearing,0.8605457363367511,9011900082,14.128,-1.17288,0.0421581,10.6793,0.0954805529272177,3.690159025787449,-9.122261788535187,47.4391512269214,1.0,2.09060752569184,Abell 119,0.15768,0.321668,-585.978,840.0,36.0,372.0,0.5924052819034801,8.6,9.7,2.04,301191,132.689,1.31598,0.04212,10.7,0.1351461202209234,3.6315278912000375,-9.1808929231226,49.53190221353793,1.5,2.290541035813544,0.677,-0.0206999999999997,-0.0396655672937056,0.0586311345874115,0.0586311345874115,-2.092750986616529,3.8099999999999246e-05,2.2739140257538963,0.0030162297104694077,187.89448183976305,175.54243,0.38168225,0.02307548,0.0,0.34520537,5.0,1.3049507699814604,2.2858357908791156,0.004488143777636785,193.12379673042062,184.06369,0.31759757,0.030307926,0.0,0.28570634,2.0,1.9958056174481147,Abell 119,840.0,0.15768,0.321668,19.7162,1.1806,19.93,1.17,0.010600000000000165,-0.007232446,0.05949903000000001
S2_diskbearing,0.6986559388143752,9011900084,14.1625,-1.2951,0.050327,10.6583,0.3664846577573672,3.127150816127151,-9.685269998195484,66.63573023706527,2.0,3.901904306992837,Abell 119,0.158938,0.324233,1755.75,840.0,36.0,372.0,0.5877187769885505,8.6,9.7,2.04,423270,134.713,2.91305,0.05458,10.63,0.3580290573259763,3.115762016989933,-9.696658797332702,71.12200021364855,2.0,3.8266700191312353,0.269,0.0282999999999997,0.0084556004313909,0.0113887991372179,0.011388799137217,-4.486269976583273,-0.004253,2.270023037951805,0.004058426588529816,186.21859171294363,151.84518,0.70992035,0.03760282,0.0,0.5490512,12.5,1.7401890085602072,2.2969687967508023,0.0069308472821676785,198.138466189531,143.81244,0.9477404,0.0324518,0.0,0.6705826,1.5,3.162065158793584,Abell 119,840.0,0.158938,0.324233,20.0026,0.98733,20.57,1.17,-0.1826699999999999,0.005151019999999999,-0.12153140000000007
