seed,family,galaxy,radial_index,candidate_index,log10_predicted_speed,log10_predicted_over_observed
9062303,finite_p3,NGC0289,15,350,2.3090096279554513,0.05615659697555797
9062303,finite_p3,NGC0289,16,350,2.3155008292798827,0.057822254410698104
9062303,finite_p3,NGC0289,17,350,2.3205968620155417,0.06052547403046704
9062303,finite_p3,NGC0289,18,350,2.3239625539515156,0.06389116596644095
9062303,finite_p3,NGC0289,19,350,2.3261627330461425,0.0708902279428365
9062303,finite_p3,NGC0289,20,350,2.3278546988807567,0.07988143251894986
9062303,finite_p3,NGC0289,21,350,2.3292403489535194,0.08620230026722497
9062303,finite_p3,NGC0289,22,350,2.330204426471293,0.0946759795637444
9062303,finite_p3,NGC0289,23,350,2.3302891460263573,0.10497986430049444
9062303,finite_p3,NGC0289,24,350,2.3294281937067005,0.13077110675227788
9062303,finite_p3,NGC0289,25,350,2.328428476413156,0.12977138945873357
9062303,finite_p3,NGC0289,26,350,2.327578178698455,0.10747009065840007
9062303,finite_p3,NGC0289,27,350,2.3265785119378966,0.10909456772399029
9062303,finite_p3,NGC0300,0,350,1.5287459568320492,0.008917963056330303
9062303,finite_p3,NGC0300,1,350,1.6376527477920315,-0.031664132774080755
9062303,finite_p3,NGC0300,2,350,1.7125601395873744,-0.019028625599364357
9062303,finite_p3,NGC0300,3,350,1.7687575802356612,-0.0006197458404773037
9062303,finite_p3,NGC0300,4,350,1.8099552713674156,-0.0069485680082446155
9062303,finite_p3,NGC0300,5,350,1.8401352775361384,-0.009897980153630526
9062303,finite_p3,NGC0300,6,350,1.8634673852655301,-0.05087577185391057
9062303,finite_p3,NGC0300,7,350,1.882051979067919,-0.04274401672999306
9062303,finite_p3,NGC0300,8,350,1.8988609153081666,-0.022305135329572234
9062303,finite_p3,NGC0300,9,350,1.9112454108380066,8.780209802994321e-05
9062303,finite_p3,NGC0300,10,350,1.9213727517269457,0.013961390952359487
9062303,finite_p3,NGC0300,11,350,1.9307376582681368,0.012707321483256706
9062303,finite_p3,NGC0300,12,350,1.942063074977638,-0.003405510154181668
9062303,finite_p3,NGC0300,13,350,1.9521449101390695,0.005201639441244188
9062303,finite_p3,NGC0300,14,350,1.9602172481892555,0.013764983176182355
9062303,finite_p3,NGC0300,15,350,1.9653576219874436,0.01988903685562393
9062303,finite_p3,NGC0300,16,350,1.9677522825809874,0.015929247265075386
9062303,finite_p3,NGC0300,17,350,1.9689393077624482,0.016146864718356024
9062303,finite_p3,NGC0300,18,350,1.9703045191335613,-0.0014350717542168656
9062303,finite_p3,NGC0300,19,350,1.9717344675532686,-0.015037266712976116
9062303,finite_p3,NGC0300,20,350,1.9716789814408269,-0.011496090596986086
9062303,finite_p3,NGC0300,21,350,1.9715550120131173,-0.005253325324948932
9062303,finite_p3,NGC0300,22,350,1.9712451514487384,0.005103418709705654
9062303,finite_p3,NGC0300,23,350,1.970763252636171,0.0032152764173087878
9062303,finite_p3,NGC0300,24,350,1.9709930755935394,0.00018146472102165134
9062303,finite_p3,NGC0801,0,350,2.154671396375612,0.06476628493621384
9062303,finite_p3,NGC0801,1,350,2.214754909017628,0.062466564634571675
9062303,finite_p3,NGC0801,2,350,2.2579241763420375,-0.05382968471371674
9062303,finite_p3,NGC0801,3,350,2.315581038684875,-0.04235380831557878
9062303,finite_p3,NGC0801,4,350,2.344057923725371,-0.0325190333311407
9062303,finite_p3,NGC0801,5,350,2.3568075393535795,-0.003027942986308485
9062303,finite_p3,NGC0801,6,350,2.363398522926582,0.01121600481521945
9062303,finite_p3,NGC0801,7,350,2.3810982337952544,0.038675552973048255
9062303,finite_p3,NGC0801,8,350,2.40639263641437,0.06003966196373112
9062303,finite_p3,NGC0801,9,350,2.4153764133866393,0.07493229854652084
9062303,finite_p3,NGC0801,10,350,2.418160992658592,0.0877472193094011
9062303,finite_p3,NGC0801,11,350,2.4239856654621392,0.08953191431120855
9062303,finite_p3,NGC0801,12,350,2.431626949156127,0.09717319800519642
9062303,finite_p3,NGC1003,0,350,1.7010968078929392,0.02899894995722163
9062303,finite_p3,NGC1003,1,350,1.7958890939033199,0.0213721281747703
9062303,finite_p3,NGC1003,2,350,1.8811104269687575,0.026197404660901924
9062303,finite_p3,NGC1003,3,350,1.927425431642984,0.03756371038479567
9062303,finite_p3,NGC1003,4,350,1.9631409464265033,0.041974895788764455
9062303,finite_p3,NGC1003,5,350,1.9892051512491162,0.03641270820502407
9062303,finite_p3,NGC1003,6,350,2.000634175954796,0.028431337575731463
9062303,finite_p3,NGC1003,7,350,2.014490045929941,0.018854851332391176
9062303,finite_p3,NGC1003,8,350,2.028955410841556,0.01611818613638416
9062303,finite_p3,NGC1003,9,350,2.040548209401786,0.04054820940178594
9062303,finite_p3,NGC1003,10,350,2.050280554477437,0.057727036645301544
9062303,finite_p3,NGC1003,11,350,2.0577060672707344,0.06471096883939276
9062303,finite_p3,NGC1003,12,350,2.066046867470494,0.09061505896123112
9062303,finite_p3,NGC1003,13,350,2.0729962070323698,0.09572999460507714
9062303,finite_p3,NGC1003,14,350,2.079804413802533,0.10071151316420646
9062303,finite_p3,NGC1003,15,350,2.0856188492654955,0.0992950722147301
9062303,finite_p3,NGC1003,16,350,2.0899434712640987,0.10227720633782411
9062303,finite_p3,NGC1003,17,350,2.094159518807079,0.09415951880707896
9062303,finite_p3,NGC1003,18,350,2.0971346850760444,0.08010134577726413
9062303,finite_p3,NGC1003,19,350,2.100967838549413,0.08393449925063257
9062303,finite_p3,NGC1003,20,350,2.1024327907496776,0.08124349167973932
9062303,finite_p3,NGC1003,21,350,2.104291502391905,0.06686500445128107
9062303,finite_p3,NGC1003,22,350,2.1049352357090534,0.06354255055082847
9062303,finite_p3,NGC1003,23,350,2.106159440092796,0.07677566240758615
9062303,finite_p3,NGC1003,24,350,2.107403857757844,0.08209799249307359
9062303,finite_p3,NGC1003,25,350,2.107736587627991,0.0824307223632208
9062303,finite_p3,NGC1003,26,350,2.108180977061981,0.07475722157503117
9062303,finite_p3,NGC1003,27,350,2.1080859205666784,0.07065942262605462
9062303,finite_p3,NGC1003,28,350,2.1090912684288257,0.06769858327060074
9062303,finite_p3,NGC1003,29,350,2.1093296269441275,0.0679369417859026
9062303,finite_p3,NGC1003,30,350,2.1092481877677995,0.06785550260957462
9062303,finite_p3,NGC1003,31,350,2.1105318711274297,0.05745342764401018
9062303,finite_p3,NGC1003,32,350,2.1135378368096878,0.05663298547321505
9062303,finite_p3,NGC1003,33,350,2.1142976161809677,0.06507959351078618
9062303,finite_p3,NGC1003,34,350,2.116567446358003,0.06348900287458337
9062303,finite_p3,NGC1003,35,350,2.118948736850053,0.05825089649644122
9062303,finite_p3,NGC1090,0,350,1.5809261694098942,0.26077988329884016
9062303,finite_p3,NGC1090,1,350,1.8895160008558967,0.09923083682265488
9062303,finite_p3,NGC1090,2,350,1.9593904673064666,0.04929992171239839
9062303,finite_p3,NGC1090,3,350,2.0812138377622396,-0.012207847399995586
9062303,finite_p3,NGC1090,4,350,2.1252031134036518,-0.06792148495080985
9062303,finite_p3,NGC1090,5,350,2.1697679338891764,-0.05034015415087856
9062303,finite_p3,NGC1090,6,350,2.1991092741340417,-0.018374670079864597
9062303,finite_p3,NGC1090,7,350,2.2052786276103684,-0.03527062067223152
9062303,finite_p3,NGC1090,8,350,2.2152782491808414,0.0004344011331434139
9062303,finite_p3,NGC1090,9,350,2.2278999350806306,-0.017612732733519376
9062303,finite_p3,NGC1090,10,350,2.24721248839991,0.006663240117310121
9062303,finite_p3,NGC1090,11,350,2.252204672810414,0.02689539108455108
9062303,finite_p3,NGC1090,12,350,2.2548154797711586,0.0347073917311036
9062303,finite_p3,NGC1090,13,350,2.255652634702886,0.03293616355530249
9062303,finite_p3,NGC1090,14,350,2.257269263915496,0.03455279276791279
9062303,finite_p3,NGC1090,15,350,2.259315962380743,0.04183201816683679
9062303,finite_p3,NGC1090,16,350,2.261377986650971,0.04389404243706485
9062303,finite_p3,NGC1090,17,350,2.26385127475596,0.046367330542053775
9062303,finite_p3,NGC1090,18,350,2.266662989237796,0.04917904502388959
9062303,finite_p3,NGC1090,19,350,2.26957893488155,0.05739133047759237
9062303,finite_p3,NGC1090,20,350,2.2725346090017076,0.06301959445907679
9062303,finite_p3,NGC1090,21,350,2.275570245260945,0.0660552307183142
9062303,finite_p3,NGC1090,22,350,2.27830422857898,0.0687892140363493
9062303,finite_p3,NGC1090,23,350,2.28045401544525,0.0763340327893256
9062303,finite_p3,NGC2403,0,350,1.2629402964531309,-0.1262257879114015
9062303,finite_p3,NGC2403,1,350,1.4463353936563035,-0.1014393117315191
9062303,finite_p3,NGC2403,2,350,1.5711418772295183,-0.0643418695853939
9062303,finite_p3,NGC2403,3,350,1.6536586054128348,-0.0623447382219644
9062303,finite_p3,NGC2403,4,350,1.7063788474823132,-0.07823844515056222
9062303,finite_p3,NGC2403,5,350,1.7340145894994046,-0.08421130411455091
9062303,finite_p3,NGC2403,6,350,1.7571665163274557,-0.09835263934034444
9062303,finite_p3,NGC2403,7,350,1.772246272013749,-0.10049255545891977
9062303,finite_p3,NGC2403,8,350,1.7874748725415772,-0.08526395493109162
9062303,finite_p3,NGC2403,9,350,1.8031786894378774,-0.08105008019472648
9062303,finite_p3,NGC2403,10,350,1.8188751517657022,-0.07599450497955029
9062303,finite_p3,NGC2403,11,350,1.8360965319063551,-0.08506951873138369
9062303,finite_p3,NGC2403,12,350,1.8531820536948942,-0.08333168878399921
9062303,finite_p3,NGC2403,13,350,1.8691836458790707,-0.07232778675533225
9062303,finite_p3,NGC2403,14,350,1.8845363722906734,-0.07115137802283233
9062303,finite_p3,NGC2403,15,350,1.9007994378519693,-0.06908220589453062
9062303,finite_p3,NGC2403,16,350,1.915185996358079,-0.05469564738842081
9062303,finite_p3,NGC2403,17,350,1.9271434713795512,-0.05149347700492313
9062303,finite_p3,NGC2403,18,350,1.9382554305756905,-0.04941083435058413
9062303,finite_p3,NGC2403,19,350,1.9499010064910538,-0.046172647994221494
9062303,finite_p3,NGC2403,20,350,1.9606292739828446,-0.0314822138041051
9062303,finite_p3,NGC2403,21,350,1.9658118405853429,-0.026299647201606824
9062303,finite_p3,NGC2403,22,350,1.9667889775842415,-0.02532251020270815
9062303,finite_p3,NGC2403,23,350,1.9679153523120265,-0.019750912614248106
9062303,finite_p3,NGC2403,24,350,1.9695369072461126,-0.022574580540837053
9062303,finite_p3,NGC2403,25,350,1.9708816804224059,-0.02122980736454383
9062303,finite_p3,NGC2403,26,350,1.9723372243550803,-0.019774263431869388
9062303,finite_p3,NGC2403,27,350,1.973885645168104,-0.022188009317171353
9062303,finite_p3,NGC2403,28,350,1.9759664465141302,-0.024033553485869774
9062303,finite_p3,NGC2403,29,350,1.9789319566269779,-0.02966821513493967
9062303,finite_p3,NGC2403,30,350,1.982299113787465,-0.022022259995177595
9062303,finite_p3,NGC2403,31,350,1.9864896828600784,-0.017831690922564203
9062303,finite_p3,NGC2403,32,350,1.9909865096593922,-0.021850715045779845
9062303,finite_p3,NGC2403,33,350,1.9951857479832844,-0.034198029701925314
9062303,finite_p3,NGC2403,34,350,1.9984008991280933,-0.04299178603013165
9062303,finite_p3,NGC2403,35,350,2.0024488207880586,-0.04676920188212286
9062303,finite_p3,NGC2403,36,350,2.0054478436393715,-0.051457007697101265
9062303,finite_p3,NGC2403,37,350,2.007904076041722,-0.06397793126440332
9062303,finite_p3,NGC2403,38,350,2.009649949166825,-0.06223205813930033
9062303,finite_p3,NGC2403,39,350,2.0193239527495765,-0.05255805455654894
9062303,finite_p3,NGC2403,40,350,2.0277442108384705,-0.05504115947797983
9062303,finite_p3,NGC2403,41,350,2.0348183741339567,-0.058603311028278426
9062303,finite_p3,NGC2403,42,350,2.0398015933883635,-0.05710841961969271
9062303,finite_p3,NGC2403,43,350,2.0445149292763145,-0.05585561584124843
9062303,finite_p3,NGC2403,44,350,2.050129724130261,-0.05024082098730176
9062303,finite_p3,NGC2403,45,350,2.055378580379332,-0.04499196473823108
9062303,finite_p3,NGC2403,46,350,2.06055101820017,-0.03981952691739288
9062303,finite_p3,NGC2403,47,350,2.0659625067699605,-0.037841214185996286
9062303,finite_p3,NGC2403,48,350,2.0711992990866213,-0.03601067056124707
9062303,finite_p3,NGC2403,49,350,2.0761256465755538,-0.031084323072314568
9062303,finite_p3,NGC2403,50,350,2.080456045839623,-0.023347675116333733
9062303,finite_p3,NGC2403,51,350,2.0849967042116795,-0.018807016744277316
9062303,finite_p3,NGC2403,52,350,2.0891049307163487,-0.0181050389315196
9062303,finite_p3,NGC2403,53,350,2.0926626236041046,-0.021280728702732343
9062303,finite_p3,NGC2403,54,350,2.0955242310563,-0.018419121250536907
9062303,finite_p3,NGC2403,55,350,2.098435551661267,-0.022138379544582865
9062303,finite_p3,NGC2403,56,350,2.1009444969789435,-0.02290714398814231
9062303,finite_p3,NGC2403,57,350,2.102675193565523,-0.021176447401562992
9062303,finite_p3,NGC2403,58,350,2.1039436572754338,-0.01990798369165203
9062303,finite_p3,NGC2403,59,350,2.105303024299714,-0.018548616667371842
9062303,finite_p3,NGC2403,60,350,2.1065549755896855,-0.020549822775122184
9062303,finite_p3,NGC2403,61,350,2.1075274145182616,-0.01957738384654606
9062303,finite_p3,NGC2403,62,350,2.108305777849123,-0.0155458631179628
9062303,finite_p3,NGC2403,63,350,2.1089046826667377,-0.018200115698070007
9062303,finite_p3,NGC2403,64,350,2.1091210049912514,-0.017983793373556267
9062303,finite_p3,NGC2403,65,350,2.109388507659664,-0.0241504007105533
9062303,finite_p3,NGC2403,66,350,2.1094595923877217,-0.024079315982495686
9062303,finite_p3,NGC2403,67,350,2.1094691578553757,-0.02086461063963041
9062303,finite_p3,NGC2403,68,350,2.1093951097140144,-0.014456531253071336
9062303,finite_p3,NGC2403,69,350,2.1096613352903533,-0.017443463074454435
9062303,finite_p3,NGC2403,70,350,2.1102613957049687,-0.02327751266524869
9062303,finite_p3,NGC2403,71,350,2.1107867002697946,-0.01954706822521146
9062303,finite_p3,NGC2403,72,350,2.1112782342178162,-0.015826564146991462
9062303,finite_p3,NGC2683,0,350,2.260546122970907,-0.01591568120233733
9062303,finite_p3,NGC2683,1,350,2.30033703701492,-0.025998823913831348
9062303,finite_p3,NGC2683,2,350,2.2665535159557604,-0.04731370441339289
9062303,finite_p3,NGC2683,3,350,2.2682534677684045,-0.032776527895576724
9062303,finite_p3,NGC2683,4,350,2.2533366949673606,0.01780824805981185
9062303,finite_p3,NGC2683,5,350,2.2513565261853556,-0.027397074767473217
9062303,finite_p3,NGC2683,6,350,2.2527586165783706,0.02487191196469718
9062303,finite_p3,NGC2683,7,350,2.255671606391956,0.07958034733627484
9062303,finite_p3,NGC2683,8,350,2.2632883645813924,0.059168381925467806
9062303,finite_p3,NGC2683,9,350,2.2665553705143746,0.07622367234408323
9062303,finite_p3,NGC2683,10,350,2.269246216100798,0.09026926880762876
9062303,finite_p3,NGC2841,0,350,2.4083998735621175,-0.04644498644639272
9062303,finite_p3,NGC2841,1,350,2.4008612670315714,-0.07189518228564085
9062303,finite_p3,NGC2841,2,350,2.395918261177925,-0.08552436732437974
9062303,finite_p3,NGC2841,3,350,2.39215085783166,-0.0935705686499202
9062303,finite_p3,NGC2841,4,350,2.3891506416293544,-0.0979877338478321
9062303,finite_p3,NGC2841,5,350,2.3872167521621335,-0.0956568314466204
9062303,finite_p3,NGC2841,6,350,2.386192160955771,-0.10235855554467355
9062303,finite_p3,NGC2841,7,350,2.3849437359594456,-0.11060060158700269
9062303,finite_p3,NGC2841,8,350,2.384165640731327,-0.11276400734188785
9062303,finite_p3,NGC2841,9,350,2.386668585107965,-0.11164196868163545
9062303,finite_p3,NGC2841,10,350,2.3892010208971395,-0.11185824132061217
9062303,finite_p3,NGC2841,11,350,2.3908371225141147,-0.11431285580579109
9062303,finite_p3,NGC2841,12,350,2.392670904974592,-0.10701617764381188
9062303,finite_p3,NGC2841,13,350,2.3956705137977177,-0.1067566061867149
9062303,finite_p3,NGC2841,14,350,2.398033924177558,-0.10847110822731398
9062303,finite_p3,NGC2841,15,350,2.3987111694842924,-0.11049135284681055
9062303,finite_p3,NGC2841,16,350,2.398669736448981,-0.10783529595589103
9062303,finite_p3,NGC2841,17,350,2.3975992319286696,-0.11160329040243333
9062303,finite_p3,NGC2841,18,350,2.39620202315572,-0.1130004991753828
9062303,finite_p3,NGC2841,19,350,2.3956386771957705,-0.11221719450006029
9062303,finite_p3,NGC2841,20,350,2.395712804207266,-0.1107922281976057
9062303,finite_p3,NGC2841,21,350,2.395711600806609,-0.11349092152449414
9062303,finite_p3,NGC2841,22,350,2.3958125964916563,-0.11204327520417445
9062303,finite_p3,NGC2841,23,350,2.3956987810832593,-0.11080625132161259
9062303,finite_p3,NGC2841,24,350,2.392973828166729,-0.11622869416437398
9062303,finite_p3,NGC2841,25,350,2.381682873232673,-0.12210780982450808
9062303,finite_p3,NGC2841,26,350,2.369771903623067,-0.11877881287737724
9062303,finite_p3,NGC2841,27,350,2.3629124378783226,-0.11275875044610695
9062303,finite_p3,NGC2841,28,350,2.3610996550562713,-0.11457153326815828
9062303,finite_p3,NGC2841,29,350,2.363624709858044,-0.11059155421821121
9062303,finite_p3,NGC2841,30,350,2.364481709365388,-0.10681000169355093
9062303,finite_p3,NGC2841,31,350,2.362264144536837,-0.1046034758172727
9062303,finite_p3,NGC2841,32,350,2.360927350121801,-0.09997049263474667
9062303,finite_p3,NGC2841,33,350,2.360975443884045,-0.09992239887250287
9062303,finite_p3,NGC2841,34,350,2.362703643160367,-0.09668884459886407
9062303,finite_p3,NGC2841,35,350,2.3658669382594435,-0.08897792174906671
9062303,finite_p3,NGC2841,36,350,2.369584476478101,-0.0822019590461891
9062303,finite_p3,NGC2841,37,350,2.3728373911043676,-0.06649530272589521
9062303,finite_p3,NGC2841,38,350,2.3755633584984754,-0.059005545535723236
9062303,finite_p3,NGC2841,39,350,2.3775833428368394,-0.05538594803756647
9062303,finite_p3,NGC2841,40,350,2.3786746807066703,-0.059075882113717615
9062303,finite_p3,NGC2841,41,350,2.378851176764834,-0.0636285922996147
9062303,finite_p3,NGC2841,42,350,2.3789630222404834,-0.06974329766459642
9062303,finite_p3,NGC2841,43,350,2.379529480606451,-0.07683655252259225
9062303,finite_p3,NGC2841,44,350,2.3808104372899574,-0.06943867102940349
9062303,finite_p3,NGC2841,45,350,2.382730448897001,-0.06905598662728929
9062303,finite_p3,NGC2841,46,350,2.38493005052378,-0.07446243723545098
9062303,finite_p3,NGC2841,47,350,2.3869584575018843,-0.07092343923210809
9062303,finite_p3,NGC2841,48,350,2.3883411381402997,-0.07255670461624808
9062303,finite_p3,NGC2841,49,350,2.389105792858479,-0.07924153755367813
9062303,finite_p3,NGC2915,0,350,1.567517250521121,0.4371834820261149
9062303,finite_p3,NGC2915,1,350,1.6453063210582186,0.14976198351177006
9062303,finite_p3,NGC2915,2,350,1.6782857234673372,0.1305110180795146
9062303,finite_p3,NGC2915,3,350,1.704979320725483,0.0016879426068217018
9062303,finite_p3,NGC2915,4,350,1.7261383225330893,-0.05919151247767784
9062303,finite_p3,NGC2915,5,350,1.744439508519902,-0.0783821367832025
9062303,finite_p3,NGC2915,6,350,1.7608831164204686,-0.1106898191254102
9062303,finite_p3,NGC2915,7,350,1.7750597205777352,-0.14401837179833876
9062303,finite_p3,NGC2915,8,350,1.787035671339076,-0.14947807113981737
9062303,finite_p3,NGC2915,9,350,1.7972874109672294,-0.12491886647178685
9062303,finite_p3,NGC2915,10,350,1.8066526602018618,-0.09535023114886765
9062303,finite_p3,NGC2915,11,350,1.8154986128678263,-0.10253172391705379
9062303,finite_p3,NGC2915,12,350,1.823192352706826,-0.09849412277677616
9062303,finite_p3,NGC2915,13,350,1.8296098734059403,-0.07564617534251106
9062303,finite_p3,NGC2915,14,350,1.8346892292028794,-0.07002631607580168
