radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
3.0,54.99999999999999,7440.523533741631,41.66166938278866,9572.675591306188,54.46215145813767,10153.82871925807
3.0,59.99999999999999,7420.186757600369,-9.578608215846998,9548.379298955937,-14.082142601272608,10131.95718155321
3.0,65.0,7428.1148335277,-11.832579129467831,9556.391251211671,-17.64491694839853,10140.495660149121
3.0,70.0,7431.479520947624,-53.445569782950315,9560.612711707972,-73.65591176541238,10144.066920657906
3.0,74.99999999999999,7438.662273320503,-156.07907223919233,9570.943497219689,-207.30947681364887,10151.386724036218
3.0,80.0,7471.371626278705,-153.29706022446658,9613.284628917483,-202.93640366236832,10186.625260185678
3.0,85.0,7498.457306043877,-90.36684914073953,9648.180743112956,-119.40479940849059,10216.073739365436
3.0,90.0,7509.300462393061,4.3195933646345284e-11,9662.03952703478,4.306411639609964e-11,10227.897829273634
3.0,95.0,7498.457306043877,90.36684914073658,9648.180743112944,119.40479940848627,10216.073739365436
3.0,100.0,7471.371626278707,153.2970602244336,9613.284628917485,202.93640366232898,10186.625260185678
3.0,105.00000000000001,7438.662273320484,156.0790722392337,9570.943497219665,207.30947681368843,10151.386724036196
3.0,109.99999999999999,7431.479520947631,53.44556978298806,9560.612711708005,73.65591176550652,10144.066920657915
3.0,115.0,7428.1148335277285,11.832579129409169,9556.391251211666,17.64491694831986,10140.49566014915
3.0,119.99999999999999,7420.18675760038,9.578608215814256,9548.379298955946,14.082142601224405,10131.957181553222
3.0,125.00000000000001,7440.523533741618,-41.661669382803666,9572.675591306188,-54.46215145814131,10153.828719258056
3.0,130.0,7444.602685096539,-26.205522986277174,9579.66272109332,-34.370403015714146,10158.241742600905
3.0,135.0,7442.659633098373,9.549694368615746e-12,9577.908300486637,2.1827872842550278e-11,10156.162617435695
3.0,140.0,7444.60268509656,26.20552298627581,9579.662721093355,34.37040301572961,10158.241742600929
3.0,145.0,7440.523533741643,41.66166938278593,9572.675591306232,54.46215145807491,10153.828719258083
3.0,149.99999999999997,7420.186757600341,-9.578608215832446,9548.379298955875,-14.082142601229862,10131.957181553178
3.0,155.0,7428.114833527693,-11.83257912946101,9556.391251211637,-17.644916948336686,10140.495660149112
3.0,160.0,7431.479520947645,-53.445569782949406,9560.61271170806,-73.6559117654283,10144.066920657928
3.0,165.00000000000003,7438.662273320502,-156.0790722391996,9570.943497219732,-207.30947681361022,10151.386724036216
3.0,170.0,7471.371626278673,-153.29706022447613,9613.284628917478,-202.9364036623615,10186.625260185641
3.0,175.0,7498.457306043849,-90.36684914075079,9648.180743112944,-119.4047994084749,10216.073739365404
3.0,180.0,7509.300462393076,-9.19624077510542e-13,9662.039527034824,-1.1832585780018404e-12,10227.89782927365
3.0,185.0,7498.45730604385,90.36684914074908,9648.180743112942,119.40479940851333,10216.073739365405
3.0,190.0,7471.371626278673,153.2970602244743,9613.28462891747,202.93640366236696,10186.625260185641
3.0,194.99999999999997,7438.662273320497,156.07907223923235,9570.943497219698,207.30947681361795,10151.38672403621
3.0,200.0,7431.479520947636,53.445569782953044,9560.612711708074,73.65591176544967,10144.066920657919
3.0,204.99999999999997,7428.114833527748,11.83257912946192,9556.391251211751,17.644916948312584,10140.49566014917
3.0,210.00000000000003,7420.186757600362,9.578608215810164,9548.379298955955,14.082142601180749,10131.957181553202
3.0,214.99999999999997,7440.523533741634,-41.66166938279184,9572.675591306235,-54.46215145806855,10153.828719258074
