detector,group,draw,branch,center,kind,shift,amplitude,captured_positive_fraction,true_full_retained,true_core_retained,selected_noisy_full,paired_selected_full,post_continuum_core_fraction,peak_selected,selected_voxel_fraction
native_core,gaussian,20,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.2817499249651881,0.35206551458984203,0.3076404218609014,0.3076404218609014,0.800276974579237,True,0.011453510802469136
native_core,gaussian,21,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.31589092341810615,0.3947269924604137,0.35699606045054666,0.35699606045054666,0.800276974579237,True,0.013768325617283951
native_core,gaussian,22,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.22379693814028956,0.2796493528781852,0.24762111993675104,0.24360135848965608,0.800276974579237,True,0.00935570987654321
native_core,gaussian,23,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.284604392776047,0.35563236444378377,0.3148649033839936,0.3092743297498943,0.800276974579237,True,0.012152777777777778
native_core,gaussian,24,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.2707844276809289,0.33836338691547546,0.2908955644181485,0.2883476216644881,0.800276974579237,True,0.011140046296296295
native_core,gaussian,25,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.32129687146041674,0.40148208877356156,0.39588271133809194,0.3874316597936983,0.800276974579237,True,0.014154128086419753
native_core,gaussian,26,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.3404088317743522,0.4253637708843117,0.39071978747381797,0.38242988114742366,0.800276974579237,True,0.014588155864197531
native_core,gaussian,27,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.30520610248612506,0.3813755887992308,0.35866753102698046,0.3557162782235891,0.800276974579237,True,0.012900270061728395
native_core,gaussian,28,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.3290622577531184,0.41118546215144874,0.3609956426904971,0.3609956426904971,0.800276974579237,True,0.014371141975308642
native_core,gaussian,29,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.24690468648112338,0.30852404135106914,0.25905305758979175,0.25905305758979175,0.800276974579237,True,0.009813850308641976
native_core,gaussian,30,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.381644288200093,0.47689025199222745,0.441813046423534,0.43921381784784846,0.800276974579237,True,0.01716820987654321
native_core,gaussian,31,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.2961501176996709,0.3700595256472896,0.3459408662781902,0.34423943263191026,0.800276974579237,True,0.011935763888888888
native_core,noiseless,0,boxcar_hanning_decimated,61,warp,0,5,0.800276974850627,0.33989303042574265,0.4247192423462942,0.33989303042346153,0.33989303042346153,0.800276974579237,True,0.013237847222222222
full_30arcsec,empirical,0,boxcar_hanning_decimated,61,warp,0,5,0.9999915764317688,1.523290168094849e-13,1.5233029997416036e-13,0.13656388095369404,1.5233010577356868e-13,0.9999915735205863,False,0.00038103947568968145
full_30arcsec,empirical,1,boxcar_hanning_decimated,61,warp,0,5,0.9999915764317688,1.0329811922451357e-18,1.032989893705987e-18,0.13417973875710915,0.0,0.9999915735205863,False,0.0003746888177615201
full_30arcsec,empirical,2,boxcar_hanning_decimated,61,warp,0,5,0.9999915764317688,1.5661113322004647e-13,1.5661245245572554e-13,0.6300436592387834,1.5658393340033148e-13,0.9999915735205863,False,0.001600365797896662
full_30arcsec,empirical,3,boxcar_hanning_decimated,61,warp,0,5,0.9999915764317688,3.359472447773467e-12,3.359500746757229e-12,0.40677924158056494,-3.0732719993135965e-11,0.9999915735205863,False,0.0010732611898592694
full_30arcsec,empirical,4,boxcar_hanning_decimated,61,warp,0,5,0.9999915764317688,0.05118283804374092,0.05118326918950122,0.19927671173791842,0.15662680714075322,0.9999915735205863,False,0.0004000914494741655
full_30arcsec,empirical,5,boxcar_hanning_decimated,61,warp,0,5,0.9999915764317688,0.1992869330732101,0.1992886117944292,1.5830783999299736,0.5752362432269593,0.9999915735205863,False,0.0038612000203221055
full_30arcsec,empirical,6,boxcar_hanning_decimated,61,warp,0,5,0.9999915764317688,0.5248001463700875,0.5248045670971664,3.8380350167875403,1.3098625994390762,0.9999915735205863,True,0.010484936239394402
full_30arcsec,noiseless,0,boxcar_hanning_decimated,61,warp,0,5,0.9999915764317688,0.0,0.0,0.0,0.0,0.9999915735205863,False,0.0
native_core,empirical,0,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5494521473634463,0.6865774783361752,0.5869318699136777,0.5745552932636043,0.800276974579237,True,0.029827353395061727
native_core,empirical,1,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5504812006013409,0.6878633496910105,0.5548671632905954,0.5548671632905954,0.800276974579237,True,0.029586226851851853
native_core,empirical,2,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5666609360875178,0.708081019316201,0.5944844334073465,0.5944844334073465,0.800276974579237,True,0.03062307098765432
native_core,empirical,3,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5530612726814835,0.6910873235915769,0.5873286622069803,0.5832874746239011,0.800276974579237,True,0.030864197530864196
native_core,empirical,4,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5725257145622529,0.7154094551690878,0.6005128795580311,0.5984430527707466,0.800276974579237,True,0.03074363425925926
native_core,empirical,5,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5702832876048093,0.7126073915987069,0.6143782891717535,0.6068368033818166,0.800276974579237,True,0.033179012345679014
native_core,empirical,6,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.561310504349346,0.7013952943655732,0.5893824598481868,0.5893824598481868,0.800276974579237,True,0.030574845679012346
native_core,empirical,7,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5977053087113386,0.7468730545732636,0.6987702878241167,0.6929813717521687,0.800276974579237,True,0.035325038580246916
native_core,empirical,8,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5919485381700419,0.739679581910413,0.7043261257869723,0.7015431358374868,0.800276974579237,True,0.035083912037037035
native_core,empirical,9,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5931641597437866,0.7411985829712289,0.656228384774262,0.656228384774262,0.800276974579237,True,0.034505208333333336
native_core,empirical,10,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.6335834719582671,0.7917052368981708,0.7631055873152373,0.7568173960655388,0.800276974579237,True,0.039641203703703706
native_core,empirical,11,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5954499382477343,0.7440548172198457,0.6525647811020648,0.6478724270918459,0.800276974579237,True,0.03428819444444445
native_core,empirical,12,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5754215871907227,0.7190280431323492,0.6023556766725867,0.5993995525964325,0.800276974579237,True,0.031997492283950615
native_core,empirical,13,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5778729722167452,0.7220912138882991,0.6166406453206015,0.6113416734502948,0.800276974579237,True,0.03305844907407408
native_core,empirical,14,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.593616220073739,0.7417634628117826,0.6633892794678734,0.6487934889697702,0.800276974579237,True,0.036048418209876545
native_core,empirical,15,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.6023933756449537,0.7527311100727236,0.6687020856314344,0.6605139140804945,0.800276974579237,True,0.03619309413580247
native_core,empirical,16,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5946294730957439,0.7430295907322991,0.6665291991153451,0.6652689032955903,0.800276974579237,True,0.03346836419753087
native_core,empirical,17,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5818641358214592,0.727078441723336,0.6714046445226012,0.6427108074070181,0.800276974579237,True,0.03648244598765432
native_core,gaussian,0,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.54635286632338,0.6827047178576612,0.5505029545598453,0.5483719292465423,0.800276974579237,True,0.028621720679012346
native_core,gaussian,1,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5640802752828182,0.7048563097646345,0.5877155305323019,0.586257543858217,0.800276974579237,True,0.029899691358024692
native_core,gaussian,2,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5558121424384608,0.6945247206971111,0.5623409664207725,0.5623409664207725,0.800276974579237,True,0.02920042438271605
native_core,gaussian,3,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.6058319846997753,0.7570278837684351,0.6330079181047522,0.6330079181047522,0.800276974579237,True,0.03421585648148148
native_core,gaussian,4,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.6039066093948624,0.7546219975997466,0.6326623014476767,0.6319604030323541,0.800276974579237,True,0.03402295524691358
native_core,gaussian,5,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5671294530636681,0.7086664628449716,0.6033702636501251,0.6033702636501251,0.800276974579237,True,0.03021315586419753
native_core,gaussian,6,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5595231765065302,0.6991619078019408,0.6010906425470869,0.5996116132498341,0.800276974579237,True,0.029779128086419752
native_core,gaussian,7,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5911913925144738,0.7387334773998973,0.6556451799606531,0.6502740561389568,0.800276974579237,True,0.033227237654320986
native_core,gaussian,8,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5511378187471344,0.6886838383048633,0.5413863525170378,0.5413863525170378,0.800276974579237,True,0.028332368827160493
native_core,gaussian,9,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.6000271739545121,0.7497743816339438,0.6937650838506982,0.6910258492463317,0.800276974579237,True,0.034770447530864196
native_core,gaussian,10,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5814633490408184,0.7265776316372834,0.6000170479158421,0.5973265368835204,0.800276974579237,True,0.03228684413580247
native_core,gaussian,11,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5922075978211793,0.740003294399062,0.6166649200351786,0.6160925939053156,0.800276974579237,True,0.03243152006172839
native_core,gaussian,12,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.567124456452533,0.7086602192427036,0.6015280057289161,0.6009226460538173,0.800276974579237,True,0.03202160493827161
native_core,gaussian,13,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5276005774237075,0.6592724694124619,0.5560288345621188,0.5546713093683222,0.800276974579237,True,0.029465663580246913
native_core,gaussian,14,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5873690822527889,0.7339572431937359,0.6537588990268774,0.6537588990268774,0.800276974579237,True,0.03329957561728395
native_core,gaussian,15,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.560825131019472,0.7007887876871016,0.5986834441070876,0.5977862670598736,0.800276974579237,True,0.030888310185185185
native_core,gaussian,16,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.6085491655344726,0.7604231842957362,0.6761371613480185,0.6741573136977558,0.800276974579237,True,0.03578317901234568
native_core,gaussian,17,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5962937679085761,0.7451092392354226,0.6900800099296067,0.6894472845984378,0.800276974579237,True,0.033950617283950615
native_core,gaussian,18,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5605637666949818,0.7004621953538172,0.5665653198821415,0.5665653198821415,0.800276974579237,True,0.029851466049382717
native_core,gaussian,19,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5659914495666823,0.7072444508007063,0.5874596221373545,0.5874596221373545,0.800276974579237,True,0.029851466049382717
native_core,gaussian,20,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5711970677872797,0.7137492215040856,0.5863029300238454,0.5863029300238454,0.800276974579237,True,0.030695408950617283
native_core,gaussian,21,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5713690399450218,0.7139641123020797,0.5973195914955418,0.5973195914955418,0.800276974579237,True,0.031105324074074073
native_core,gaussian,22,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5468061198639865,0.6832710886953217,0.5608403260089165,0.5588304452853691,0.800276974579237,True,0.029779128086419752
native_core,gaussian,23,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5872952543825704,0.7338649902956285,0.6024093116785281,0.5996140248614784,0.800276974579237,True,0.03250385802469136
native_core,gaussian,24,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5705490859035528,0.7129395244815668,0.5781455038837512,0.576871532506921,0.800276974579237,True,0.030864197530864196
native_core,gaussian,25,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5761942964739339,0.7199935954442293,0.6146027508133766,0.6103772250411797,0.800276974579237,True,0.03187692901234568
native_core,gaussian,26,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5815394784977973,0.7266727605231208,0.6324290950687884,0.6282841419055913,0.800276974579237,True,0.03250385802469136
native_core,gaussian,27,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.571342466721691,0.713930907269115,0.5956399096551696,0.5941642832534739,0.800276974579237,True,0.03050250771604938
native_core,gaussian,28,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5788361036218947,0.7232947114715319,0.6077725227236412,0.6077725227236412,0.800276974579237,True,0.031828703703703706
native_core,gaussian,29,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5447842697863753,0.6807446507980066,0.5452841345796322,0.5452841345796322,0.800276974579237,True,0.028404706790123458
native_core,gaussian,30,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5940999801979493,0.7423679536810852,0.6447459757806691,0.6434463614928263,0.800276974579237,True,0.033179012345679014
native_core,gaussian,31,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5280991913609316,0.6598955211219243,0.5564140502865789,0.5555633334634389,0.800276974579237,True,0.02768132716049383
native_core,noiseless,0,boxcar_hanning_decimated,61,warp,0,10,0.800276974850627,0.5922656136600581,0.7400757890986498,0.5922656136446057,0.5922656136446057,0.800276974579237,True,0.031008873456790122
full_30arcsec,empirical,0,boxcar_hanning_decimated,61,warp,0,10,0.9999915764317688,0.04382213424132085,0.04382250338316815,0.10809867550340227,0.039816735026631404,0.9999915735205863,False,0.0005906111873190062
full_30arcsec,empirical,1,boxcar_hanning_decimated,61,warp,0,10,0.9999915764317688,0.2761542936316798,0.2761566198558096,0.5718943474267693,0.5048044780482146,0.9999915735205863,False,0.0022714186523057124
full_30arcsec,empirical,2,boxcar_hanning_decimated,61,warp,0,10,0.9999915764317688,0.47780738350411867,0.4778114083811187,0.9594863595204105,0.6444645299010971,0.9999915735205863,True,0.004443343663736897
full_30arcsec,empirical,3,boxcar_hanning_decimated,61,warp,0,10,0.9999915764317688,0.1252282578781959,0.1252293127558564,0.35100910837534893,0.1476194875697001,0.9999915735205863,False,0.0016723399210824908
full_30arcsec,empirical,4,boxcar_hanning_decimated,61,warp,0,10,0.9999915764317688,0.4375777644356189,0.4375814504328232,0.6725752519326708,0.6512502996340882,0.9999915735205863,True,0.0027117309353249
full_30arcsec,empirical,5,boxcar_hanning_decimated,61,warp,0,10,0.9999915764317688,0.484924937253289,0.48492902208599364,1.395964530424201,0.8920434520726938,0.9999915735205863,True,0.00631255398059239
full_30arcsec,empirical,6,boxcar_hanning_decimated,61,warp,0,10,0.9999915764317688,0.7396982614432757,0.7397044923945381,2.615277824414091,1.3511916157398591,0.9999915735205863,True,0.01392275906450575
full_30arcsec,noiseless,0,boxcar_hanning_decimated,61,warp,0,10,0.9999915764317688,0.18838895288904497,0.18839053980961112,0.18838895288870666,0.18838895288870666,0.9999915735205863,True,0.0006096631611034903
native_core,empirical,0,boxcar_hanning_decimated,61,warp,-4,5,0.7591015692375972,0.31010726533447197,0.4085188042041961,0.37735948557576765,0.35260633226758814,0.7591015683280904,True,0.014347029320987654
