trial,comparison,aperture,profile_L1,centroid_km_s,passed
boxcar_independent_gaussian_background_7,fine_vertical_planar,12,0.00042891109032613256,0.004309444872134804,True
boxcar_independent_gaussian_background_7,fine_vertical_planar,13,0.0004163187517460034,0.0014649772475863188,True
boxcar_independent_gaussian_background_7,fine_vertical_planar,14,6.251794811585057e-05,0.0007741955297007053,True
boxcar_independent_noiseless_0,planar,0,0.002756067436905333,0.005826911950549629,True
boxcar_independent_noiseless_0,planar,1,0.0014394459474056267,0.008663537193044135,True
boxcar_independent_noiseless_0,planar,2,0.0011680642978560618,0.014416978012746995,True
boxcar_independent_noiseless_0,planar,3,0.0004310642956483126,0.002867236422495978,True
boxcar_independent_noiseless_0,planar,4,0.0004349875407101147,0.0038132617568500393,True
boxcar_independent_noiseless_0,planar,5,0.0007342438982214795,0.006746195336845062,True
boxcar_independent_noiseless_0,planar,6,0.0003658850794129895,0.0022661495345023264,True
boxcar_independent_noiseless_0,planar,7,0.00023224204069513952,0.0003713861284033726,True
boxcar_independent_noiseless_0,planar,8,0.0008814608639731668,0.010971682323599907,True
boxcar_independent_noiseless_0,planar,9,0.001994804980162176,0.011935290029976287,True
boxcar_independent_noiseless_0,planar,10,0.0006699951593132079,0.004789244409487026,True
boxcar_independent_noiseless_0,planar,11,0.0008106485298773314,0.0025814691050101146,True
boxcar_independent_noiseless_0,planar,12,0.0004237071106648104,0.00414651459244908,True
boxcar_independent_noiseless_0,planar,13,0.0004084768374051033,0.0014739305110396117,True
boxcar_independent_noiseless_0,planar,14,6.465671075473943e-05,0.0007630675998200331,True
boxcar_independent_noiseless_0,vertical,0,0.0003747753096256745,0.0002979750568954387,True
boxcar_independent_noiseless_0,vertical,1,0.0011598789821631276,0.006679592106259236,True
boxcar_independent_noiseless_0,vertical,2,0.00024758438967653525,0.0006565396732653994,True
boxcar_independent_noiseless_0,vertical,3,0.00010909551809804065,0.000675187008091882,True
boxcar_independent_noiseless_0,vertical,4,0.0005954522776071725,0.005684230115328148,True
boxcar_independent_noiseless_0,vertical,5,0.00021964290825085827,0.0001115107559925832,True
boxcar_independent_noiseless_0,vertical,6,0.0002864417088984942,0.0005353348994989737,True
boxcar_independent_noiseless_0,vertical,7,0.0008047863504618446,0.0006537337947847277,True
boxcar_independent_noiseless_0,vertical,8,0.0007050454434005439,0.004416307780253703,True
boxcar_independent_noiseless_0,vertical,9,0.0003326330526079994,0.0018289062516796406,True
boxcar_independent_noiseless_0,vertical,10,7.721359244202501e-05,0.0002354934863149083,True
boxcar_independent_noiseless_0,vertical,11,0.00020661316646817464,0.0018693875665718451,True
boxcar_independent_noiseless_0,vertical,12,0.0004305199996503274,0.004347754793450065,True
boxcar_independent_noiseless_0,vertical,13,0.0002093895155499932,0.0005682492542291584,True
boxcar_independent_noiseless_0,vertical,14,6.169518383163454e-05,0.0002156491510874048,True
boxcar_independent_noiseless_0,joint,0,0.002428857484683033,0.005615494059078685,True
boxcar_independent_noiseless_0,joint,1,0.0004502079944088611,0.002143458455506675,True
boxcar_independent_noiseless_0,joint,2,0.0011067670290166292,0.013769880788707667,True
boxcar_independent_noiseless_0,joint,3,0.0005387469069934356,0.0022263392659311876,True
boxcar_independent_noiseless_0,joint,4,0.0006731779247421469,0.009366083685581117,True
boxcar_independent_noiseless_0,joint,5,0.0006857832720215824,0.006839868796731707,True
boxcar_independent_noiseless_0,joint,6,0.0006372383413346307,0.0027116267815369133,True
boxcar_independent_noiseless_0,joint,7,0.0006261917563579363,0.0010399555754716516,True
boxcar_independent_noiseless_0,joint,8,0.0011857935289956002,0.014992705727532751,True
boxcar_independent_noiseless_0,joint,9,0.002319907788179849,0.013635504832242518,True
boxcar_independent_noiseless_0,joint,10,0.0007258951958860844,0.0049750455008705785,True
boxcar_independent_noiseless_0,joint,11,0.0009855364900046427,0.004475234334066158,True
boxcar_independent_noiseless_0,joint,12,0.0006358142913141848,3.830996563891631e-05,True
boxcar_independent_noiseless_0,joint,13,0.00021767121965764224,0.0008967307623777288,True
boxcar_independent_noiseless_0,joint,14,9.173497910256245e-05,0.0005585401069438944,True
boxcar_independent_noiseless_0,fine_planar_vertical,0,0.00033219003620385404,0.00021141789147094414,True
boxcar_independent_noiseless_0,fine_planar_vertical,1,0.001112514016139335,0.00652007873753746,True
boxcar_independent_noiseless_0,fine_planar_vertical,2,0.00023647969286238416,0.000647097224039328,True
boxcar_independent_noiseless_0,fine_planar_vertical,3,0.00010775167976828611,0.0006408971565647903,True
boxcar_independent_noiseless_0,fine_planar_vertical,4,0.0005716358713369885,0.005552821928731078,True
boxcar_independent_noiseless_0,fine_planar_vertical,5,0.00019880141706725963,9.36734598866451e-05,True
boxcar_independent_noiseless_0,fine_planar_vertical,6,0.0002760865530130852,0.0004454772470345869,True
boxcar_independent_noiseless_0,fine_planar_vertical,7,0.0007747795105486579,0.000668569447068279,True
boxcar_independent_noiseless_0,fine_planar_vertical,8,0.000652398639489345,0.004021023403932844,True
boxcar_independent_noiseless_0,fine_planar_vertical,9,0.00032557386233254804,0.0017002148022662311,True
boxcar_independent_noiseless_0,fine_planar_vertical,10,7.569928712793168e-05,0.00018580109138355283,True
boxcar_independent_noiseless_0,fine_planar_vertical,11,0.00018751850574929673,0.0018937652290560436,True
boxcar_independent_noiseless_0,fine_planar_vertical,12,0.0004123076345049744,0.004184824558087996,True
boxcar_independent_noiseless_0,fine_planar_vertical,13,0.00020151615600460087,0.000577199748661883,True
boxcar_independent_noiseless_0,fine_planar_vertical,14,5.4918678944388515e-05,0.0002045274928761387,True
boxcar_independent_noiseless_0,fine_vertical_planar,0,0.0027985140431367934,0.005913469115974124,True
boxcar_independent_noiseless_0,fine_vertical_planar,1,0.0014836967684236353,0.00882305056176591,True
boxcar_independent_noiseless_0,fine_vertical_planar,2,0.0011702160432913392,0.014426420461973066,True
boxcar_independent_noiseless_0,fine_vertical_planar,3,0.0004297318606184395,0.0029015262740230696,True
boxcar_independent_noiseless_0,fine_vertical_planar,4,0.00044366438789545954,0.0036818535702529687,True
boxcar_independent_noiseless_0,fine_vertical_planar,5,0.0007452229880967826,0.006728358040739124,True
boxcar_independent_noiseless_0,fine_vertical_planar,6,0.00035759631539333884,0.0021762918820379396,True
boxcar_independent_noiseless_0,fine_vertical_planar,7,0.00024004223727708838,0.0003862217806869239,True
boxcar_independent_noiseless_0,fine_vertical_planar,8,0.0008551791218261163,0.010576397947279048,True
boxcar_independent_noiseless_0,fine_vertical_planar,9,0.0019878960509919926,0.011806598580562877,True
boxcar_independent_noiseless_0,fine_vertical_planar,10,0.000667262698207871,0.00473955201455567,True
boxcar_independent_noiseless_0,fine_vertical_planar,11,0.0007988301641495432,0.002605846767494313,True
boxcar_independent_noiseless_0,fine_vertical_planar,12,0.00043136928341617033,0.004309444827811149,True
boxcar_independent_noiseless_0,fine_vertical_planar,13,0.00041631945708450036,0.0014649800166068871,True
boxcar_independent_noiseless_0,fine_vertical_planar,14,6.305039079108804e-05,0.0007741892580312992,True
boxcar_independent_real_background_0,planar,0,0.0027560641071062556,0.005826927062521747,True
boxcar_independent_real_background_0,planar,1,0.0014386811661978643,0.008663544541853696,True
boxcar_independent_real_background_0,planar,2,0.00115501724050927,0.014417066691891023,True
boxcar_independent_real_background_0,planar,3,0.00043106426627964383,0.00286723737156791,True
boxcar_independent_real_background_0,planar,4,0.0004315953374913627,0.003813261756789643,True
boxcar_independent_real_background_0,planar,5,0.0007290351716999534,0.006746195271148281,True
boxcar_independent_real_background_0,planar,6,0.0003624792095602441,0.002266149534509765,True
boxcar_independent_real_background_0,planar,7,0.00022666136476378422,0.0003713861283998199,True
boxcar_independent_real_background_0,planar,8,0.0008710192427535826,0.010971682324875331,True
boxcar_independent_real_background_0,planar,9,0.0019879258044446474,0.011935290029969181,True
boxcar_independent_real_background_0,planar,10,0.0006676478438989128,0.004789244508756951,True
boxcar_independent_real_background_0,planar,11,0.000809712355188527,0.002581474758052593,True
boxcar_independent_real_background_0,planar,12,0.0004195134936119244,0.004146514667553447,True
boxcar_independent_real_background_0,planar,13,0.00040846814716378105,0.001473927063621261,True
boxcar_independent_real_background_0,planar,14,6.384009892512475e-05,0.0007630768848798652,True
boxcar_independent_real_background_0,vertical,0,0.0003747752982988292,0.00029797497655437155,True
boxcar_independent_real_background_0,vertical,1,0.0011598786301784565,0.006679603063737716,True
boxcar_independent_real_background_0,vertical,2,0.0002462603114628341,0.0006565399091016388,True
boxcar_independent_real_background_0,vertical,3,0.00010908174917652521,0.0006751870915806535,True
boxcar_independent_real_background_0,vertical,4,0.0005941348438038194,0.005684230116386857,True
boxcar_independent_real_background_0,vertical,5,0.00021963149854661485,0.00011151067897685607,True
boxcar_independent_real_background_0,vertical,6,0.00028644170889813455,0.0005353348995046359,True
boxcar_independent_real_background_0,vertical,7,0.0008047863504542858,0.0006537337947030153,True
boxcar_independent_real_background_0,vertical,8,0.0007050440050416657,0.004416307786787144,True
boxcar_independent_real_background_0,vertical,9,0.0003298762899380012,0.0018289062516778642,True
boxcar_independent_real_background_0,vertical,10,7.691145949021757e-05,0.0002354935151203108,True
boxcar_independent_real_background_0,vertical,11,0.0002066130363022512,0.0018693891610155333,True
boxcar_independent_real_background_0,vertical,12,0.0004283542772521425,0.004347754803248449,True
boxcar_independent_real_background_0,vertical,13,0.0002093894940315652,0.0005682492679142115,True
boxcar_independent_real_background_0,vertical,14,6.169507991612158e-05,0.0002156460441682384,True
boxcar_independent_real_background_0,joint,0,0.002428689295729505,0.005615509304654154,True
boxcar_independent_real_background_0,joint,1,0.00044576853852904404,0.002143454840478398,True
boxcar_independent_real_background_0,joint,2,0.0010946955458839343,0.013769969172592766,True
boxcar_independent_real_background_0,joint,3,0.0005387220554548006,0.0022263401309672304,True
boxcar_independent_real_background_0,joint,4,0.0006664880410879868,0.009366083686600746,True
boxcar_independent_real_background_0,joint,5,0.0006759958999939362,0.00683986865311681,True
boxcar_independent_real_background_0,joint,6,0.0006372383413339977,0.002711626781540688,True
boxcar_independent_real_background_0,joint,7,0.0006261917563510532,0.0010399555754005974,True
boxcar_independent_real_background_0,joint,8,0.0011753830183592138,0.014992705735185297,True
boxcar_independent_real_background_0,joint,9,0.0023103019950978334,0.013635504832238965,True
boxcar_independent_real_background_0,joint,10,0.000724219942719565,0.004975045626075314,True
boxcar_independent_real_background_0,joint,11,0.0009852446185549177,0.004475241872285096,True
boxcar_independent_real_background_0,joint,12,0.0006353636205764499,3.8309906713607234e-05,True
boxcar_independent_real_background_0,joint,13,0.00021719327291991574,0.0008967269108737241,True
boxcar_independent_real_background_0,joint,14,9.045711179569532e-05,0.000558552388390865,True
boxcar_independent_real_background_0,fine_planar_vertical,0,0.0003321900244238322,0.00021141775786759354,True
boxcar_independent_real_background_0,fine_planar_vertical,1,0.0011125136519170443,0.006520089701375298,True
boxcar_independent_real_background_0,fine_planar_vertical,2,0.00023521135953284984,0.0006470975192982564,True
boxcar_independent_real_background_0,fine_planar_vertical,3,0.00010773886983752463,0.0006408972406006797,True
boxcar_independent_real_background_0,fine_planar_vertical,4,0.0005704083636870286,0.0055528219298111026,True
boxcar_independent_real_background_0,fine_planar_vertical,5,0.0001987938566929872,9.36733819685287e-05,True
boxcar_independent_real_background_0,fine_planar_vertical,6,0.0002760865530129694,0.0004454772470309232,True
boxcar_independent_real_background_0,fine_planar_vertical,7,0.0007747795105415645,0.0006685694470007775,True
boxcar_independent_real_background_0,fine_planar_vertical,8,0.0006523981773689408,0.004021023410309965,True
boxcar_independent_real_background_0,fine_planar_vertical,9,0.0003228428835998267,0.0017002148022697838,True
boxcar_independent_real_background_0,fine_planar_vertical,10,7.53941730613977e-05,0.00018580111731836269,True
boxcar_independent_real_background_0,fine_planar_vertical,11,0.0001875164077928915,0.001893767114232503,True
boxcar_independent_real_background_0,fine_planar_vertical,12,0.0004102362988415616,0.004184824574267054,True
boxcar_independent_real_background_0,fine_planar_vertical,13,0.0002015161465833009,0.0005772001527475368,True
