hostname,pl_name,disc_year,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,st_mass,st_masserr1,st_masserr2,pl_refname
"Luhman 16 A","Luhman 16 b",2017,10001.00000000000,73.00000000000,-110.00000000000,3.5400000000,0.0500000000,-0.0500000000,0.032600,0.001100,-0.001100,"<a refstr=GARCIA_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017ApJ...846...97G/abstract target=ref>Garcia et al. 2017</a>"
"MASCARA-1","MASCARA-1 b",2017,2.14878000000,0.00000800000,-0.00000800000,0.0430000000,0.0050000000,-0.0050000000,1.720000,0.070000,-0.070000,"<a refstr=TALENS_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...606A..73T/abstract target=ref>Talens et al. 2017</a>"
"OGLE-2016-BLG-1190L","OGLE-2016-BLG-1190L b",2017,1110.00000000000,2110.00000000000,-325.00000000000,2.0400000000,2.1000000000,-0.4300000000,0.890000,0.070000,-0.060000,"<a refstr=RYU_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....155...40R/abstract target=ref>Ryu et al. 2018</a>"
"OGLE-2018-BLG-0740L","OGLE-2018-BLG-0740L b",2019,3140.00000000000,690.00000000000,-690.00000000000,3.4000000000,0.2000000000,-0.2000000000,1.000000,0.100000,-0.100000,"<a refstr=HAN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..102H/abstract target=ref>Han et al. 2019</a>"
"OGLE-TR-10","OGLE-TR-10 b",2004,3.10127800000,0.00000400000,-0.00000400000,0.0435000000,0.0009100000,-0.0012000000,1.140000,0.100000,-0.120000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"OGLE-TR-111","OGLE-TR-111 b",2004,4.01444770000,0.00000190000,-0.00000190000,0.0468900000,0.0009900000,-0.0010000000,0.852000,0.058000,-0.052000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"OGLE-TR-113","OGLE-TR-113 b",2004,1.43247425000,0.00000034000,-0.00000034000,0.0229000000,0.0001600000,-0.0001600000,0.779000,0.017000,-0.015000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"OGLE-TR-132","OGLE-TR-132 b",2004,1.68986531000,0.00000064000,-0.00000064000,0.0303600000,0.0005500000,-0.0005500000,1.305000,0.075000,-0.067000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"OGLE-TR-182","OGLE-TR-182 b",2007,3.97910000000,0.00001000000,-0.00001000000,0.0520500000,0.0005700000,-0.0005900000,1.187000,0.039000,-0.039000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"OGLE-TR-211","OGLE-TR-211 b",2007,3.67724000000,0.00003000000,-0.00003000000,0.0510600000,0.0007300000,-0.0007600000,1.312000,0.059000,-0.056000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"OGLE-TR-56","OGLE-TR-56 b",2002,1.21191096000,0.00000065000,-0.00000065000,0.0238500000,0.0004700000,-0.0004900000,1.228000,0.072000,-0.078000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"PH2","PH2 b",2013,282.52540000000,0.00010000000,-0.00011000000,0.8240000000,0.0190000000,-0.0170000000,0.958000,0.034000,-0.034000,"<a refstr=DUBBER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.490.5103D/abstract target=ref>Dubber et al. 2019</a>"
"PH2","PH2 b",2013,282.52548560000,0.00010940000,-0.00010940000,0.8261400000,0.0100900000,-0.0100900000,0.941000,0.032000,-0.036000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Proxima Cen","Proxima Cen b",2016,11.18600000000,0.00100000000,-0.00200000000,0.0485000000,0.0041000000,-0.0051000000,0.120000,0.015000,-0.015000,"<a refstr=ANGLADA_ESCUD_EACUTE__ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016Natur.536..437A/abstract target=ref>Anglada-Escud&eacute; et al. 2016</a>"
"Qatar-1","Qatar-1 b",2010,1.42002504000,0.00000071000,-0.00000071000,0.0234300000,0.0002800000,-0.0002800000,0.850000,0.030000,-0.030000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"Qatar-1","Qatar-1 b",2010,1.42002406000,0.00000021000,-0.00000021000,0.0229800000,0.0006900000,-0.0003600000,0.803000,0.072000,-0.038000,"<a refstr=MACIEJEWSKI_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...577A.109M/abstract target=ref>Maciejewski et al. 2015</a>"
"Qatar-1","Qatar-1 b",2010,1.42002586000,0.00000275000,-0.00000275000,0.0231300000,0.0006500000,-0.0006500000,0.818000,0.069000,-0.069000,"<a refstr=MISLIS_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015MNRAS.448.2617M/abstract target=ref>Mislis et al. 2015</a>"
"Qatar-2","Qatar-2 b",2011,1.33711647000,0.00000026000,-0.00000026000,0.0215300000,0.0002000000,-0.0001900000,0.743000,0.020000,-0.020000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"Qatar-2","Qatar-2 b",2011,1.33711655300,0.00000004400,-0.00000004400,0.0216000000,0.0005700000,-0.0005700000,0.740000,0.037000,-0.037000,"<a refstr=DAI_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153...40D/abstract target=ref>Dai et al. 2017</a>"
"Qatar-2","Qatar-2 b",2011,1.33711677000,0.00000010000,-0.00000010000,0.0213600000,0.0002400000,-0.0002400000,0.727000,0.024000,-0.024000,"<a refstr=MO__X10D_NIK_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017MNRAS.471..394M/abstract target=ref>Mo&#x10D;nik et al. 2017</a>"
"TOI-125","TOI-125 b",2019,4.65382000000,0.00032000000,-0.00031000000,0.0521000000,0.0009000000,-0.0008200000,0.871000,0.046000,-0.040000,"<a refstr=QUINN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..177Q/abstract target=ref>Quinn et al. 2019</a>"
"TOI-125","TOI-125 c",2019,9.15067000000,0.00062000000,-0.00069000000,0.0818000000,0.0014000000,-0.0013000000,0.871000,0.046000,-0.040000,"<a refstr=QUINN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158..177Q/abstract target=ref>Quinn et al. 2019</a>"
"TOI-150","TOI-150.01",2019,5.85734200000,0.00006500000,-0.00006600000,0.0583000000,0.0013000000,-0.0018000000,1.249000,0.069000,-0.115000,"<a refstr=CA_NTILDE_AS_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019ApJ...877L..29C/abstract target=ref>Ca&ntilde;as et al. 2019</a>"
"TOI-216","TOI-216.01",2019,34.55600000000,0.01400000000,-0.01000000000,0.2069000000,0.0107000000,-0.0082000000,0.874000,0.035000,-0.034000,"<a refstr=KIPPING_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.486.4980K/abstract target=ref>Kipping et al. 2019</a>"
"TOI-216","TOI-216.02",2019,17.08900000000,0.01100000000,-0.01500000000,0.1293000000,0.0067000000,-0.0051000000,0.874000,0.035000,-0.034000,"<a refstr=KIPPING_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.486.4980K/abstract target=ref>Kipping et al. 2019</a>"
"TOI-270","TOI-270 b",2019,3.36008000000,0.00006500000,-0.00007000000,0.0306000000,0.0033000000,-0.0057000000,0.400000,0.020000,-0.020000,"<a refstr=G_UUML_NTHER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019NatAs...3.1099G/abstract target=ref>G&uuml;nther et al. 2019</a>"
"TOI-270","TOI-270 c",2019,5.66017200000,0.00003500000,-0.00003500000,0.0472000000,0.0030000000,-0.0033000000,0.400000,0.020000,-0.020000,"<a refstr=G_UUML_NTHER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019NatAs...3.1099G/abstract target=ref>G&uuml;nther et al. 2019</a>"
"TOI-270","TOI-270 d",2019,11.38014000000,0.00011000000,-0.00010000000,0.0733000000,0.0042000000,-0.0042000000,0.400000,0.020000,-0.020000,"<a refstr=G_UUML_NTHER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019NatAs...3.1099G/abstract target=ref>G&uuml;nther et al. 2019</a>"
"TRAPPIST-1","TRAPPIST-1 b",2016,1.51084800000,0.00001900000,-0.00001900000,0.0111100000,0.0004000000,-0.0004000000,0.080000,0.009000,-0.009000,"<a refstr=GILLON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016Natur.533..221G/abstract target=ref>Gillon et al. 2016</a>"
"TRAPPIST-1","TRAPPIST-1 b",2016,1.51087081000,0.00000060000,-0.00000060000,0.0111100000,0.0003400000,-0.0003400000,0.080200,0.007300,-0.007300,"<a refstr=GILLON_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017Natur.542..456G/abstract target=ref>Gillon et al. 2017</a>"
"TRAPPIST-1","TRAPPIST-1 c",2016,2.42184800000,0.00002800000,-0.00002800000,0.0152200000,0.0005500000,-0.0005500000,0.080000,0.009000,-0.009000,"<a refstr=GILLON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016Natur.533..221G/abstract target=ref>Gillon et al. 2016</a>"
"TRAPPIST-1","TRAPPIST-1 c",2016,2.42182330000,0.00000170000,-0.00000170000,0.0152100000,0.0004700000,-0.0004700000,0.080200,0.007300,-0.007300,"<a refstr=GILLON_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017Natur.542..456G/abstract target=ref>Gillon et al. 2017</a>"
"TRAPPIST-1","TRAPPIST-1 d",2016,4.04961000000,0.00006300000,-0.00006300000,0.0214400000,0.0006600000,-0.0006300000,0.080200,0.007300,-0.007300,"<a refstr=GILLON_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017Natur.542..456G/abstract target=ref>Gillon et al. 2017</a>"
"TRAPPIST-1","TRAPPIST-1 e",2017,6.09961500000,0.00001100000,-0.00001100000,0.0281700000,0.0008300000,-0.0008700000,0.080200,0.007300,-0.007300,"<a refstr=GILLON_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017Natur.542..456G/abstract target=ref>Gillon et al. 2017</a>"
"TRAPPIST-1","TRAPPIST-1 f",2017,9.20669000000,0.00001500000,-0.00001500000,0.0371000000,0.0011000000,-0.0011000000,0.080200,0.007300,-0.007300,"<a refstr=GILLON_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017Natur.542..456G/abstract target=ref>Gillon et al. 2017</a>"
"TRAPPIST-1","TRAPPIST-1 g",2017,12.35294000000,0.00012000000,-0.00012000000,0.0451000000,0.0014000000,-0.0014000000,0.080200,0.007300,-0.007300,"<a refstr=GILLON_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017Natur.542..456G/abstract target=ref>Gillon et al. 2017</a>"
"TRAPPIST-1","TRAPPIST-1 h",2017,20.00000000000,15.00000000000,-6.00000000000,0.0630000000,0.0270000000,-0.0130000000,0.080200,0.007300,-0.007300,"<a refstr=GILLON_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017Natur.542..456G/abstract target=ref>Gillon et al. 2017</a>"
"Teegarden's Star","Teegarden's Star b",2019,4.91000000000,0.00140000000,-0.00140000000,0.0252000000,0.0008000000,-0.0009000000,0.089000,0.009000,-0.009000,"<a refstr=ZECHMEISTER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019A&A...627A..49Z/abstract target=ref>Zechmeister et al. 2019</a>"
"Teegarden's Star","Teegarden's Star c",2019,11.40900000000,0.00900000000,-0.00900000000,0.0443000000,0.0014000000,-0.0015000000,0.089000,0.009000,-0.009000,"<a refstr=ZECHMEISTER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019A&A...627A..49Z/abstract target=ref>Zechmeister et al. 2019</a>"
"TrES-1","TrES-1 b",2004,3.03006973000,0.00000018000,-0.00000018000,0.0392600000,0.0005800000,-0.0006000000,0.878000,0.038000,-0.040000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"TrES-2","TrES-2 b",2006,2.47061337400,0.00000001900,-0.00000001900,0.0355700000,0.0007300000,-0.0007400000,0.983000,0.059000,-0.063000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"TrES-2","TrES-2 b",2006,2.47061317000,0.00000009000,-0.00000009000,0.0367000000,0.0014000000,-0.0013000000,0.980000,0.062000,-0.062000,"<a refstr=ESTEVES_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...804..150E/abstract target=ref>Esteves et al. 2015</a>"
"TrES-2","TrES-2 b",2006,2.47061338500,0.00000001900,-0.00000001900,0.0356800000,0.0004200000,-0.0004200000,0.991000,0.034000,-0.035000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"TrES-3","TrES-3 b",2007,1.30618648300,0.00000007000,-0.00000007000,0.0228400000,0.0002400000,-0.0003700000,0.928000,0.028000,-0.048000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"TrES-4","TrES-4 b",2007,3.55392771000,0.00000047000,-0.00000047000,0.0515900000,0.0005900000,-0.0006100000,1.450000,0.050000,-0.050000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"TrES-4","TrES-4 b",2007,3.55392771000,0.00000047000,-0.00000047000,0.0516000000,0.0005000000,-0.0005000000,1.450000,0.050000,-0.050000,"<a refstr=SOZZETTI_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...575L..15S/abstract target=ref>Sozzetti et al. 2015</a>"
"TrES-5","TrES-5 b",2011,1.48224460000,0.00000070000,-0.00000070000,0.0245200000,0.0002100000,-0.0002200000,0.893000,0.024000,-0.024000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"V1298 Tau","V1298 Tau b",2019,24.13861000000,0.00102000000,-0.00090000000,0.1687000000,0.0025000000,-0.0026000000,1.099000,0.049000,-0.049000,"<a refstr=DAVID_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158...79D/abstract target=ref>David et al. 2019</a>"
"V1298 Tau","V1298 Tau b",2019,24.13960000000,0.00180000000,-0.00180000000,0.1688000000,0.0026000000,-0.0026000000,1.101000,0.049000,-0.051000,"<a refstr=DAVID_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019ApJ...885L..12D/abstract target=ref>David et al. 2019</a>"
"V1298 Tau","V1298 Tau c",2019,8.24958000000,0.00072000000,-0.00072000000,0.0825000000,0.0013000000,-0.0013000000,1.101000,0.049000,-0.051000,"<a refstr=DAVID_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019ApJ...885L..12D/abstract target=ref>David et al. 2019</a>"
"V1298 Tau","V1298 Tau d",2019,12.40320000000,0.00150000000,-0.00150000000,0.1083000000,0.0017000000,-0.0017000000,1.101000,0.049000,-0.051000,"<a refstr=DAVID_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019ApJ...885L..12D/abstract target=ref>David et al. 2019</a>"
"V1298 Tau","V1298 Tau e",2019,60.00000000000,60.00000000000,-18.00000000000,0.3080000000,0.1820000000,-0.0660000000,1.101000,0.049000,-0.051000,"<a refstr=DAVID_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019ApJ...885L..12D/abstract target=ref>David et al. 2019</a>"
"V830 Tau","V830 Tau b",2016,4.93000000000,0.05000000000,-0.05000000000,0.0570000000,0.0010000000,-0.0010000000,1.000000,0.050000,-0.050000,"<a refstr=DONATI_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016Natur.534..662D/abstract target=ref>Donati et al. 2016</a>"
"WASP-1","WASP-1 b",2007,2.51994480000,0.00000050000,-0.00000050000,0.0395800000,0.0004700000,-0.0004900000,1.301000,0.049000,-0.047000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"WASP-10","WASP-10 b",2008,3.09272932000,0.00000032000,-0.00000032000,0.0378000000,0.0013000000,-0.0014000000,0.752000,0.081000,-0.081000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"WASP-100","WASP-100 b",2014,2.84937500000,0.00000800000,-0.00000800000,0.0457400000,0.0009300000,-0.0010000000,1.570000,0.100000,-0.100000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"WASP-101","WASP-101 b",2014,3.58572200000,0.00000400000,-0.00000400000,0.0505700000,0.0008500000,-0.0009000000,1.340000,0.070000,-0.070000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"WASP-103","WASP-103 b",2014,0.92554200000,0.00001900000,-0.00001900000,0.0198500000,0.0002100000,-0.0002100000,1.220000,0.039000,-0.036000,"<a refstr=ADDISON_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016ApJ...823...29A/abstract target=ref>Addison et al. 2016</a>"
"WASP-103","WASP-103 b",2014,0.92554560000,0.00000130000,-0.00000130000,0.0198700000,0.0002000000,-0.0002100000,1.220000,0.039000,-0.036000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"WASP-103","WASP-103 b",2014,0.92554560000,0.00000130000,-0.00000130000,0.0197800000,0.0005000000,-0.0005000000,1.204000,0.091000,-0.091000,"<a refstr=SOUTHWORTH_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015MNRAS.447..711S/abstract target=ref>Southworth et al. 2015</a>"
"WASP-104","WASP-104 b",2014,1.75541370000,0.00000300000,-0.00000300000,0.0292000000,0.0004400000,-0.0004400000,1.076000,0.049000,-0.049000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"WASP-106","WASP-106 b",2014,9.28971500000,0.00001000000,-0.00001000000,0.0917000000,0.0014000000,-0.0014000000,1.192000,0.054000,-0.054000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"WASP-107","WASP-107 b",2017,5.72149000000,0.00000200000,-0.00000200000,0.0550000000,0.0010000000,-0.0010000000,0.690000,0.050000,-0.050000,"<a refstr=ANDERSON_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...604A.110A/abstract target=ref>Anderson et al. 2017</a>"
"WASP-107","WASP-107 b",2017,5.72147420000,0.00000430000,-0.00000430000,0.0558000000,0.0018000000,-0.0018000000,0.690000,0.050000,-0.050000,"<a refstr=DAI__AMP__WINN_2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153..205D/abstract target=ref>Dai &amp; Winn 2017</a>"
"WASP-107","WASP-107 b",2017,5.72149242000,0.00000046000,-0.00000046000,0.0553000000,0.0013000000,-0.0013000000,0.691000,0.050000,-0.050000,"<a refstr=MO__X10D_NIK_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017MNRAS.469.1622M/abstract target=ref>Mo&#x10D;nik et al. 2017</a>"
"WASP-11","WASP-11 b",2008,3.72247930000,0.00000070000,-0.00000070000,0.0437600000,0.0006700000,-0.0007100000,0.806000,0.038000,-0.038000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"WASP-11","WASP-11 b",2008,3.72247967000,0.00000045000,-0.00000045000,0.0437500000,0.0007400000,-0.0007400000,0.806000,0.040000,-0.040000,"<a refstr=MANCINI_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015A&A...579A.136M/abstract target=ref>Mancini et al. 2015</a>"
"WASP-117","WASP-117 b",2014,10.02165000000,0.00055000000,-0.00055000000,0.0946400000,0.0008200000,-0.0008200000,1.126000,0.029000,-0.029000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"WASP-118","WASP-118 b",2016,4.04606540000,0.00000430000,-0.00000430000,0.0535600000,0.0009900000,-0.0009900000,1.320000,0.035000,-0.035000,"<a refstr=GAJDO_SCARON__ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.485.3580G/abstract target=ref>Gajdo&scaron; et al. 2019</a>"
"WASP-118","WASP-118 b",2016,4.04604070000,0.00000260000,-0.00000260000,0.0545000000,0.0004900000,-0.0004900000,1.319000,0.035000,-0.035000,"<a refstr=MO__X10D_NIK_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017MNRAS.469.1622M/abstract target=ref>Mo&#x10D;nik et al. 2017</a>"
"WASP-12","WASP-12 b",2008,1.09142090000,0.00000020000,-0.00000020000,0.0231200000,0.0009400000,-0.0010000000,1.380000,0.180000,-0.180000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"WASP-12","WASP-12 b",2008,1.09142000000,0.00000014432,-0.00000014432,0.0232000000,0.0006400000,-0.0006400000,1.434000,0.110000,-0.110000,"<a refstr=CHAKRABARTY__AMP__SENGUPTA_2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....158...39C/abstract target=ref>Chakrabarty &amp; Sengupta 2019</a>"
"WASP-12","WASP-12 b",2008,1.09142030000,0.00000014000,-0.00000014000,0.0234000000,0.0005600000,-0.0005000000,1.434000,0.110000,-0.090000,"<a refstr=COLLINS_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153...78C/abstract target=ref>Collins et al. 2017</a>"
"WASP-120","WASP-120 b",2016,3.61127060000,0.00000430000,-0.00000430000,0.0514000000,0.0007000000,-0.0007000000,1.393000,0.057000,-0.057000,"<a refstr=TURNER_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016PASP..128f4401T/abstract target=ref>Turner et al. 2016</a>"
"WASP-121","WASP-121 b",2016,1.27492550000,0.00000020000,-0.00000025000,0.0254400000,0.0004900000,-0.0005000000,1.353000,0.080000,-0.079000,"<a refstr=DELREZ_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016MNRAS.458.4025D/abstract target=ref>Delrez et al. 2016</a>"
"WASP-123","WASP-123 b",2016,2.97764120000,0.00000230000,-0.00000230000,0.0426300000,0.0007400000,-0.0007400000,1.166000,0.061000,-0.061000,"<a refstr=TURNER_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016PASP..128f4401T/abstract target=ref>Turner et al. 2016</a>"
