theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,2.0,0.25,40.0,-6523.303964989246,-9067.512497586453,-14479.642265475046,10825.625437282426,-2753.018598773826,14479.642265475046
mond,2.0,0.25,45.0,-5725.941026143466,-10156.1092170973,-13392.85824077374,11230.305426141003,-3132.6019696203966,13392.85824077374
mond,2.0,0.25,50.0,-5221.136164420362,-10197.723240080133,-12743.73729472675,11167.990855504357,-2555.347800214227,12743.73729472675
mond,2.0,0.25,55.0,-4072.056455207124,-10601.170130996183,-12401.561800430265,11019.605814858898,-2744.9480151448415,12401.561800430265
mond,2.0,0.25,60.0,-3171.1226319127322,-10849.466743994073,-11236.746789674395,10981.475133769673,-2678.460614244842,11236.746789674395
mond,2.0,0.25,65.0,-2875.2834710301036,-10549.887742110926,-10733.733817015778,10776.59271557614,-1852.6834193980812,10733.733817015778
mond,2.0,0.25,70.0,-2741.081138560044,-10008.934340690961,-10443.8971507218,10342.82670575556,-847.4834388600216,10443.8971507218
mond,2.0,0.25,75.0,-2532.942709945833,-9353.37438861286,-10976.17354076603,9690.239698399457,25.8033523001468,10976.17354076603
mond,2.0,0.25,80.0,-1709.3621693128994,-9367.659327334393,-11389.995774547791,9522.171158810012,56.716145848869246,11389.995774547791
mond,2.0,0.25,85.0,-963.4010189119733,-9294.349376853072,-11463.360993098639,9342.947502800473,149.67906388043025,11463.360993098639
mond,2.0,0.25,90.0,-306.1216637669131,-9101.327592998656,-11485.073730141128,9101.327592998656,306.12166376691255,11485.073730141128
mond,2.0,0.25,95.0,591.5766717531438,-9466.093216380774,-11555.53295669824,9481.631178019597,235.69884127699265,11555.53295669824
mond,2.0,0.25,100.0,1631.1096976587655,-9696.16480442049,-11286.508593101331,9832.0975004507,77.39187237809506,11286.508593101331
mond,2.0,0.25,105.0,2032.4234965093865,-9705.92166644036,-10947.900497402363,9901.23031416386,548.9070323128151,10947.900497402363
mond,2.0,0.25,110.0,2565.505468619765,-9557.894614189872,-11293.77658500987,9858.937587283719,858.2059283889703,11293.77658500987
mond,2.0,0.25,115.0,3659.9140113451804,-9527.856324631506,-11332.704050529894,10181.91687837506,709.6375096642159,11332.704050529894
mond,2.0,0.25,120.0,4456.577058170069,-9540.903765978725,-11194.631949597466,10490.95356548523,910.9429366911604,11194.631949597466
mond,2.0,0.25,125.0,5290.4946159283845,-9441.863066935886,-11435.18055605472,10768.82448151586,1081.9106905100043,11435.18055605472
mond,2.0,0.25,130.0,6468.473399064204,-9200.399633134928,-11472.029186320236,11205.76956794234,958.7647855276527,11472.029186320236
mond,2.0,0.25,135.0,7346.85956686472,-9164.951700503381,-11312.882457351358,11675.613716828426,1285.5852765178151,11312.882457351358
mond,2.0,0.25,140.0,7875.635983328195,-9040.65883328141,-11712.99929753036,11844.310662492888,1863.1852328848963,11712.99929753036
mond,2.0,0.25,145.0,8892.974752285912,-8057.902581735627,-12434.318511635884,11906.521495441211,1499.8466055343051,12434.318511635884
mond,2.0,0.25,150.0,9873.956288231942,-6812.12435075759,-12326.005817397889,11957.15915684476,962.4945973786789,12326.005817397889
mond,2.0,0.25,155.0,10129.875655313386,-6123.175269081334,-12216.35476878909,11768.550876676301,1268.410986660675,12216.35476878909
mond,2.0,0.25,160.0,10388.960473421066,-5526.4887942570185,-12432.927766966026,11652.599984009741,1639.9669886951506,12432.927766966026
mond,2.0,0.25,165.0,10511.354745417644,-4415.252100547569,-12767.009044106064,11295.940350435678,1544.2672355531072,12767.009044106064
mond,2.0,0.25,170.0,10423.707773947619,-3669.095869236184,-12255.187188118796,10902.480042295365,1803.2961990902422,12255.187188118796
mond,2.0,0.25,175.0,10378.541691070952,-4140.376890781268,-12417.996848856352,10699.905829740303,3220.0719969750603,12417.996848856352
mond,2.0,0.25,180.0,10367.400171176356,-4259.065851146355,-13780.408912530955,10367.400171176356,4259.065851146354,13780.408912530955
mond,2.0,0.25,185.0,9571.932204375971,-2940.746322524766,-15705.35272651634,9279.205182520887,3763.804755734585,15705.35272651634
mond,2.0,0.25,190.0,8360.979789248557,-324.10344284366334,-16982.888452598545,8177.677747004975,1771.0484872034367,16982.888452598545
mond,2.0,0.25,195.0,7440.165709222271,2666.2822658027935,-16970.56324650439,7876.732840416978,-649.7743164500248,16970.56324650439
mond,2.0,0.25,200.0,7232.318123853575,4827.332760635583,-16246.491212797786,8447.201014834669,-2062.610491950095,16246.491212797786
mond,2.0,0.25,205.0,6303.195563652016,6662.502016082532,-15549.049087509997,8528.330243433393,-3374.4319058006763,15549.049087509997
mond,2.0,0.25,210.0,5516.32381453661,7891.05523229665,-14164.488812490132,8722.804175038109,-4075.6923865667072,14164.488812490132
mond,2.0,0.25,215.0,5710.552653329327,8343.010330795181,-12906.369633421833,9463.165013972106,-3558.7555275034038,12906.369633421833
mond,2.0,0.25,220.0,6631.586029369289,8461.006768109666,-12253.923659999382,10518.719942878633,-2218.80588565354,12253.923659999382
mond,2.0,0.25,225.0,6943.1156503198545,9073.159666888616,-12875.034596448077,11325.216886148832,-1506.1685683416044,12875.034596448077
mond,2.0,0.25,230.0,6020.4869225990005,10337.17706261767,-13055.005832487488,11788.631444481705,-2032.648783059095,13055.005832487488
mond,2.0,0.25,235.0,5095.110493244994,10929.26094708525,-12432.376922668613,11875.16176690301,-2095.0963695598894,12432.376922668613
mond,2.0,0.25,240.0,4221.30104519901,11083.507982279236,-12041.31026629296,11709.24999830093,-1886.0000489754775,12041.31026629296
mond,2.0,0.25,245.0,3596.523547895559,11099.816968700468,-11226.636350522294,11579.807083535892,-1431.4280552336827,11226.636350522294
mond,2.0,0.25,250.0,3522.3432191420206,10842.971623740452,-11025.46497592056,11393.772754873053,-398.59477792482767,11025.46497592056
mond,2.0,0.25,255.0,3168.55644677065,11131.641222565082,-11345.756405845897,11572.422499766248,179.5097523423442,11345.756405845897
mond,2.0,0.25,260.0,2364.576497751436,11536.470371066973,-11850.748922848088,11771.80986361097,325.3662109317529,11850.748922848088
mond,2.0,0.25,265.0,1150.252848653892,11753.396641626703,-11996.59637775699,11808.92256032989,121.49977518512696,11996.59637775699
mond,2.0,0.25,270.0,331.87992625360494,11597.610838090186,-11798.732968042372,11597.610838090186,331.87992625360283,11798.732968042372
mond,2.0,0.25,275.0,-413.7053207599348,11426.706478857206,-11960.63062289688,11419.281205397638,583.7720432108823,11960.63062289688
mond,2.0,0.25,280.0,-1450.7969405006031,11263.709329296435,-11988.611907908235,11344.516520049754,527.1665237509387,11988.611907908235
mond,2.0,0.25,285.0,-2215.541176756952,11133.044017340615,-11910.214626237712,11327.118993315851,741.3953798160105,11910.214626237712
mond,2.0,0.25,290.0,-3004.0841499457047,10938.311834920158,-12207.070082603412,11306.108206656441,918.207273596367,12207.070082603412
mond,2.0,0.25,295.0,-4165.000643389371,10631.896709627325,-12429.333309441528,11395.976110962692,718.4611903129194,12429.333309441528
mond,2.0,0.25,300.0,-5256.799326714104,10153.452380459268,-12419.848578748803,11421.54736095036,524.204430698288,12419.848578748803
mond,2.0,0.25,305.0,-6210.813442750927,9596.75131804163,-12356.086299819537,11423.574702041125,416.86989322254976,12356.086299819537
mond,2.0,0.25,310.0,-7039.483820267795,9111.722958528615,-12138.735104612706,11504.877717877464,464.34515769646987,12138.735104612706
mond,2.0,0.25,315.0,-7575.823013091169,8837.788972873805,-12065.488960581462,11606.176339040629,892.3446877888882,12065.488960581462
mond,2.0,0.25,320.0,-7916.579321037945,8407.183209453571,-12383.824565026189,11468.4847967932,1351.5968812212122,12383.824565026189
mond,2.0,0.25,325.0,-8275.256926072285,7724.81322415357,-12667.55669579531,11209.46446859619,1581.3041667701773,12667.55669579531
mond,2.0,0.25,330.0,-8624.697593076678,7236.102416743069,-12917.211455988238,11087.258423934441,1954.2997207471235,12917.211455988238
mond,2.0,0.25,335.0,-8904.528352593114,6589.150403444147,-13576.401594693734,10854.938675695365,2208.582026603441,13576.401594693734
mond,2.0,0.25,340.0,-9078.09075569293,5484.355637888741,-14116.818636598155,10406.374995269063,2048.7186213041196,14116.818636598155
mond,2.0,0.25,345.0,-9177.34315491005,4487.230410105768,-14372.856891988962,10026.013459943382,1959.0605496988755,14372.856891988962
mond,2.0,0.25,350.0,-9185.496303731554,3758.9291419909714,-14513.517531514732,9698.679170665664,2106.7778679469266,14513.517531514732
mond,2.0,0.25,355.0,-9172.573049251294,3189.2350285935254,-15165.663164081834,9415.628787237292,2377.656609438697,15165.663164081834
mond,3.0,0.25,0.0,-13459.125232077495,1649.9746082314232,-14366.304001053213,13459.125232077495,1649.9746082314232,14366.304001053213
mond,3.0,0.25,5.0,-14468.794211067056,-511.30191718430206,-14554.282761574224,14458.298979206042,751.6822471054195,14554.282761574224
mond,3.0,0.25,10.0,-13991.834520259004,-2895.4818786535448,-15561.066826566102,14282.062266110723,-421.8364361441395,15561.066826566102
mond,3.0,0.25,15.0,-13577.209615690335,-6731.781372805042,-14839.106327559683,14856.890643483908,-2988.361057034334,14839.106327559683
mond,3.0,0.25,20.0,-12522.328674534801,-7770.853744414755,-12086.939907601862,14424.928361943683,-3019.325272797567,12086.939907601862
mond,3.0,0.25,25.0,-10623.7397743466,-8132.816980265054,-11845.570984128824,13065.455060196167,-2881.04892313822,11845.570984128824
mond,3.0,0.25,30.0,-9297.72042931413,-8494.119547193375,-10170.51547251652,12299.12186266828,-2707.2630959943726,10170.51547251652
mond,3.0,0.25,35.0,-8784.82138929185,-8287.320634160456,-10272.316698466504,11949.516235992327,-1749.8090927004168,10272.316698466504
mond,3.0,0.25,40.0,-7405.548039183366,-9140.78834901857,-9247.265864029165,11548.564417183276,-2242.055597966859,9247.265864029165
mond,3.0,0.25,45.0,-7023.279441459749,-8469.492605770269,-8867.476287576274,10955.044173973736,-1022.6271355252238,8867.476287576274
mond,3.0,0.25,50.0,-5696.368409501061,-8539.74827399729,-8623.967875718972,10203.381744767608,-1125.5730143106884,8623.967875718972
mond,3.0,0.25,55.0,-5228.486083438036,-7887.942243610233,-8433.275120275575,9460.360429336246,-241.41273844802072,8433.275120275575
mond,3.0,0.25,60.0,-4943.772058746477,-7643.05084570632,-8809.3022819947,9090.96222417105,459.90677054098296,8809.3022819947
mond,3.0,0.25,65.0,-4099.824947000507,-8377.32451578333,-9273.161722925368,9325.095335729973,175.29295005558242,9273.161722925368
mond,3.0,0.25,70.0,-3343.5002597135167,-8574.11200151933,-9347.726318862467,9200.574215656237,209.34350599858135,9347.726318862467
mond,3.0,0.25,75.0,-2439.9617053034895,-8404.557893234825,-9311.647175569757,8749.688086270527,181.56237787306645,9311.647175569757
mond,3.0,0.25,80.0,-1783.9943753838102,-8324.567159570925,-9052.831762526572,8507.885651469715,311.34557508268153,9052.831762526572
mond,3.0,0.25,85.0,-1235.6899146613039,-8603.081881347403,-9340.988028934002,8678.042029765538,481.17975018327934,9340.988028934002
mond,3.0,0.25,90.0,-399.90871965154656,-8622.228034471686,-9404.65149740345,8622.228034471686,399.90871965154605,9404.65149740345
mond,3.0,0.25,95.0,289.5875284592169,-8519.40205556462,-9469.694822746307,8512.222374798714,454.02925343409646,9469.694822746307
mond,3.0,0.25,100.0,1108.2773386214067,-8637.898191039792,-9477.359656190103,8699.119448467278,408.51516418443634,9477.359656190103
mond,3.0,0.25,105.0,1937.3073626700811,-8698.789300661156,-9434.400580020942,8903.797284631986,380.1171252821514,9434.400580020942
mond,3.0,0.25,110.0,2565.5580567509983,-8196.852776494154,-9313.50305620875,8579.994602020342,392.6527873091877,9313.50305620875
mond,3.0,0.25,115.0,3139.05171396531,-7861.776587453047,-9425.606851089622,8451.8099200213,477.5833433056305,9425.606851089622
mond,3.0,0.25,120.0,3473.16120966028,-7868.22868232943,-9551.723824532863,8550.666526512785,926.2685021602197,9551.723824532863
mond,3.0,0.25,125.0,4310.163437101609,-6957.95144043337,-9684.103499916302,8171.828330837847,460.23780078595155,9684.103499916302
mond,3.0,0.25,130.0,4654.171433855001,-6499.201401840003,-9568.017687540143,7970.320849629636,612.3039697324316,9568.017687540143
mond,3.0,0.25,135.0,5077.627671538843,-5553.429029488875,-9915.832180902864,7517.292284475387,336.4423667042347,9915.832180902864
mond,3.0,0.25,140.0,5757.684935306792,-4433.097802374905,-9443.434929894087,7260.182889816835,-305.0185995818015,9443.434929894087
mond,3.0,0.25,145.0,5962.540435002725,-4334.961970417101,-8743.995775891242,7370.659225197405,131.02026567432677,8743.995775891242
mond,3.0,0.25,150.0,5991.886704472079,-4631.6166436955555,-8752.35955763768,7504.934424518819,1015.1543217951312,8752.35955763768
mond,3.0,0.25,155.0,6451.436086286616,-4351.623650535827,-9236.183877967687,7686.062385509977,1217.415696215803,9236.183877967687
mond,3.0,0.25,160.0,6768.162380272851,-3719.9744725147166,-9929.508003950168,7632.2984472805,1180.78469398171,9929.508003950168
mond,3.0,0.25,165.0,7384.060533702173,-3534.182115507605,-9567.74631983029,8047.168412738856,1502.6222838657225,9567.74631983029
mond,3.0,0.25,170.0,7922.766855761228,-3005.723527664728,-10787.389026509365,8324.340638011408,1584.2858068725357,10787.389026509365
mond,3.0,0.25,175.0,7945.67926923654,-2471.672366241832,-10050.133435306045,8130.864001659605,1769.7553283250118,10050.133435306045
mond,3.0,0.25,180.0,8432.141815648152,-3538.86918130095,-11276.386010465416,8432.141815648152,3538.869181300949,11276.386010465416
mond,3.0,0.25,185.0,9888.62706069426,-2830.8328424904616,-13612.29686414233,9604.274510288464,3681.911305102381,13612.29686414233
mond,3.0,0.25,190.0,11160.384788390102,-788.435744075765,-15800.69409073481,10853.923036039856,2714.4381140834353,15800.69409073481
mond,3.0,0.25,195.0,10543.941082617688,3174.905792134815,-17310.2058462591,11006.39108798154,-337.75073803742043,17310.2058462591
mond,3.0,0.25,200.0,9113.212775169999,8450.319768002275,-15952.029506631823,11453.798374678989,-4823.800789752069,15952.029506631823
mond,3.0,0.25,205.0,8525.332159551464,10373.151609643282,-11182.77905420625,12110.458225315653,-5798.307021899745,11182.77905420625
mond,3.0,0.25,210.0,7786.162215433974,9375.596326247643,-9018.93539097415,11430.812439676169,-4226.423486441527,9018.93539097415
mond,3.0,0.25,215.0,6473.896659953035,8564.782264207555,-8891.532717445485,10215.662972743019,-3302.584325094917,8891.532717445485
mond,3.0,0.25,220.0,5704.089398285615,8094.740484777722,-7989.855718212497,9572.7848738537,-2534.412977091855,7989.855718212497
mond,3.0,0.25,225.0,5200.5461776853645,7885.585870100327,-7909.733130100289,9253.292710491865,-1898.609774261664,7909.733130100289
mond,3.0,0.25,230.0,5465.210440895165,8067.947920243836,-7641.553781882948,9693.376227413028,-999.3828700054619,7641.553781882948
mond,3.0,0.25,235.0,5402.9449375956265,8396.377430882543,-7986.020641710072,9976.911640236412,-390.1308542516472,7986.020641710072
mond,3.0,0.25,240.0,5005.946264108634,8701.67256977537,-8109.208219040029,10038.842632894006,-15.559650189808053,8109.208219040029
mond,3.0,0.25,245.0,4459.290745386221,8684.80413814317,-8537.088922168234,9755.68332269879,371.1330987835022,8537.088922168234
mond,3.0,0.25,250.0,3460.4808137841383,8900.134515637255,-8661.850688524011,9546.944872252472,207.7630024281866,8661.850688524011
mond,3.0,0.25,255.0,2501.44248929745,8715.146063238259,-8739.739301557041,9065.605618822174,160.5621213729055,8739.739301557041
mond,3.0,0.25,260.0,1333.6893311960443,8768.246761268667,-8344.552111455609,8866.630112757586,-209.1624779567369,8344.552111455609
mond,3.0,0.25,265.0,837.5229115638065,8648.865354685106,-7793.029877476777,8688.94874227221,80.53760011815677,7793.029877476777
mond,3.0,0.25,270.0,438.29495026147924,8737.403157941852,-7773.641754696408,8737.403157941852,438.29495026147765,7773.641754696408
mond,3.0,0.25,275.0,-394.21699398938006,8754.59429285267,-8079.838209099493,8755.638693398978,370.2962887380952,8079.838209099493
mond,3.0,0.25,280.0,-281.69135569456813,8824.9383319688,-7957.421041549437,8739.782879758386,1255.0226283248885,7957.421041549437
mond,3.0,0.25,285.0,-743.9399315683319,8515.811059987005,-9350.69989812333,8418.187657341685,1485.463293709744,9350.69989812333
mond,3.0,0.25,290.0,-2235.4652771057004,8366.534655912159,-9996.004349586841,8626.545032185471,760.8731572349011,9996.004349586841
mond,3.0,0.25,295.0,-3665.779444286483,8204.199799759937,-9713.065367421106,8984.755501596095,144.92020243221805,9713.065367421106
mond,3.0,0.25,300.0,-4755.04494132249,7879.037807808708,-9458.153263166634,9200.96936960164,-178.470811417606,9458.153263166634
mond,3.0,0.25,305.0,-5351.042494383002,7428.296274333956,-9198.907367505715,9154.135963396177,-122.62169315887968,9198.907367505715
mond,3.0,0.25,310.0,-6336.464733880457,6538.2284492487315,-8484.0102044815,9081.574591543476,-651.3213619313783,8484.0102044815
mond,3.0,0.25,315.0,-6349.225933052516,6711.971084785335,-7484.5072632387455,9235.660981726656,256.4995566328171,7484.5072632387455
mond,3.0,0.25,320.0,-6496.336722620231,7221.213398058846,-7818.439576473803,9618.189146167639,1356.0056425073426,7818.439576473803
mond,3.0,0.25,325.0,-7104.311368686984,6940.056358304983,-8805.77247021464,9800.16397499746,1610.0957558066357,8805.77247021464
