theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,10.0,0.25,225.0,2658.2361797715334,2461.787278397592,-1023.6634972712881,3620.4033071055865,138.91035031816045,1023.6634972712881
mond,10.0,0.25,230.0,2408.2472474902543,2797.544705254203,-1009.0128743032725,3691.0350675853497,46.59734751489941,1009.0128743032725
mond,10.0,0.25,235.0,2337.3194859453542,2972.281652683899,-1031.0238830123642,3775.3819733610744,209.78931689060232,1031.0238830123642
mond,10.0,0.25,240.0,2100.714647806022,3383.3676665980583,-1172.2934937630093,3980.439673519809,127.58841780306398,1172.2934937630093
mond,10.0,0.25,245.0,1770.9033965777217,3583.0358562926153,-1075.4868634352977,3995.7494129619054,90.72715306705959,1075.4868634352977
mond,10.0,0.25,250.0,1643.270494587245,3723.100739168819,-1135.5713556534567,4060.601901121072,270.79370929242214,1135.5713556534567
mond,10.0,0.25,255.0,1145.2056025078432,3948.855668872201,-1092.2557692540856,4110.702695338789,84.14461440808043,1092.2557692540856
mond,10.0,0.25,260.0,1032.7561765605349,4002.0118118003384,-1099.71623556137,4120.548487941411,322.12423152740064,1099.71623556137
mond,10.0,0.25,265.0,583.021831778656,4125.868238863535,-1088.5276311259236,4160.98176536775,221.21014685251055,1088.5276311259236
mond,10.0,0.25,270.0,207.7295133033597,4396.197773744576,-1109.4272412714886,4396.197773744576,207.7295133033589,1109.4272412714886
mond,10.0,0.25,275.0,-224.4972890314366,4188.427237381536,-1249.473025043473,4192.055235192913,141.40247774942122,1249.473025043473
mond,10.0,0.25,280.0,-820.3173130337416,4134.189483135376,-1081.1020138222973,4213.828461930193,-89.96037992952608,1081.1020138222973
mond,10.0,0.25,285.0,-1106.9005750886308,4200.055189149178,-999.120451264145,4343.42872890648,17.870420821144535,999.120451264145
mond,10.0,0.25,290.0,-1318.4291953245072,3871.841768794969,-1141.0530530328078,4089.2704813369255,85.32969082242471,1141.0530530328078
mond,10.0,0.25,295.0,-1935.739944071253,3772.1593404239075,-1176.7100003084242,4236.816434514652,-160.19276153076976,1176.7100003084242
mond,10.0,0.25,300.0,-2181.5911280293094,3765.7878492429872,-1176.629547452131,4352.063506721845,-6.419412922637548,1176.629547452131
mond,10.0,0.25,305.0,-2683.7695727606906,3558.4558296414425,-1266.3899071826474,4454.263354894314,-157.36891824917006,1266.3899071826474
mond,10.0,0.25,310.0,-3121.696891586559,3300.867446925694,-1038.5445981547587,4535.199248298581,-269.6018608001946,1038.5445981547587
mond,10.0,0.25,315.0,-3308.231224891553,2973.674643595975,-1082.0212248769037,4441.978238383099,-236.56722732469325,1082.0212248769037
mond,10.0,0.25,320.0,-3605.7705177116304,2630.9642930645628,-1128.9796641471598,4453.331717364841,-302.309035411497,1128.9796641471598
mond,10.0,0.25,325.0,-3879.4981017941523,2323.601320049702,-1018.0268783708527,4510.661765554638,-321.80592462642676,1018.0268783708527
mond,10.0,0.25,330.0,-3875.509038303044,1701.9994288715416,-868.4882624717784,4207.288994202406,-463.7797765221635,868.4882624717784
mond,10.0,0.25,335.0,-3962.8329835159734,1379.1671986189003,-740.6071950846213,4174.4076358163165,-424.81561532839805,740.6071950846213
mond,10.0,0.25,340.0,-3911.485607308762,980.2293746826462,-644.1065693782987,4010.85235271932,-416.6925579611649,644.1065693782987
mond,10.0,0.25,345.0,-3909.3088814181738,742.9794510483628,-585.6309636396137,3968.399643554175,-294.14055152976675,585.6309636396137
mond,10.0,0.25,350.0,-3934.8790176985995,440.79457110684075,-611.8002758828185,3951.6425377928213,-249.18665965149518,611.8002758828185
mond,10.0,0.25,355.0,-3952.933280138035,121.55718872310987,-578.457738916712,3948.485582653403,-223.426209141468,578.457738916712
mond,11.0,0.25,0.0,-3328.058276271513,-56.921278089233965,-407.3965310557978,3328.058276271513,-56.921278089233965,407.3965310557978
mond,11.0,0.25,5.0,-3258.0211388561174,-301.8333781297206,-422.2968295585017,3271.9298970562254,-16.729558755372636,422.2968295585017
mond,11.0,0.25,10.0,-3231.775816796961,-490.15362006138446,-447.4268957665919,3267.792163279517,78.48489601139602,447.4268957665919
mond,11.0,0.25,15.0,-3164.334090490819,-748.129326383654,-490.60882653202304,3250.1421388798212,96.35248992797221,490.60882653202304
mond,11.0,0.25,20.0,-3033.9607660242027,-987.088956345969,-540.3723564116535,3188.5948499115384,110.11548770248271,540.3723564116535
mond,11.0,0.25,25.0,-2936.5417977832267,-1224.7361238337926,-547.7722134958954,3179.006550035221,131.0483040124068,547.7722134958954
mond,11.0,0.25,30.0,-2830.132667753115,-1407.179687724742,-558.8449489217411,3154.556630216793,196.41297661747717,558.8449489217411
mond,11.0,0.25,35.0,-2724.8027891065626,-1564.849825398686,-666.9073737980101,3129.5887612577226,281.0327400545275,666.9073737980101
mond,11.0,0.25,40.0,-2676.6398711822585,-1728.234442823868,-818.8701830837316,3161.3127860305685,396.60655345688315,818.8701830837316
mond,11.0,0.25,45.0,-2407.2245055928224,-2036.8481327592724,-899.3525614386998,3142.433898664358,261.89564482188007,899.3525614386998
mond,11.0,0.25,50.0,-2311.0884077732712,-2501.8956260557143,-943.0327194997684,3402.1022350105077,162.20892317384073,943.0327194997684
mond,11.0,0.25,55.0,-2110.41915442739,-2796.60305293881,-924.6082927528337,3501.3298056831118,124.68855166274375,924.6082927528337
mond,11.0,0.25,60.0,-1855.2122972748264,-3060.492135324756,-1014.8136905016296,3578.070085911134,76.41491119090915,1014.8136905016296
mond,11.0,0.25,65.0,-1663.5303673180313,-3288.9633790571725,-877.0914296645487,3683.851433906702,117.69453968631092,877.0914296645487
mond,11.0,0.25,70.0,-1358.3030739032624,-3577.0455458327556,-844.6163573537694,3825.8903156502324,52.965745069547665,844.6163573537694
mond,11.0,0.25,75.0,-903.540242279114,-3676.4886737716893,-746.6795046101718,3785.0687827737,-78.79243276694342,746.6795046101718
mond,11.0,0.25,80.0,-674.1114965314149,-3760.147865440502,-663.624750489005,3820.0810032751183,10.92740358685819,663.624750489005
mond,11.0,0.25,85.0,-412.6976482339645,-3824.8085991284256,-664.804418245307,3846.223017729497,77.77317476093992,664.804418245307
mond,11.0,0.25,90.0,-62.777263632440736,-3920.4292903003297,-662.4817443679349,3920.4292903003297,62.777263632440494,662.4817443679349
mond,11.0,0.25,95.0,354.4470637915628,-3863.3484655824223,-763.8875958096596,3879.53935540357,-16.385280692479853,763.8875958096596
mond,11.0,0.25,100.0,778.815596405484,-3750.6221826124356,-738.1211570573048,3828.881713110692,-115.69493037913321,738.1211570573048
mond,11.0,0.25,105.0,1127.2251813123555,-3630.038623653831,-626.9899041557331,3798.095402056839,-149.29278441362817,626.9899041557331
mond,11.0,0.25,110.0,1311.558886026264,-3585.1656695390175,-590.4478482759106,3817.5332821395423,-6.263330783064703,590.4478482759106
mond,11.0,0.25,115.0,1550.4020934894097,-3514.1818887797244,-681.178715694515,3840.158648613863,80.01595090935848,681.178715694515
mond,11.0,0.25,120.0,1965.0930249166609,-3315.04067928104,-655.4008435599088,3853.455955294533,-44.30014073691609,655.4008435599088
mond,11.0,0.25,125.0,2223.037449619825,-3081.8715071278602,-676.330588544642,3799.60324352764,-53.316795036840176,676.330588544642
mond,11.0,0.25,130.0,2590.054289838327,-2919.1420760130727,-616.614792264371,3901.047371928157,-107.70833873127617,616.614792264371
mond,11.0,0.25,135.0,2858.587608975412,-2667.1768992071266,-588.6928428791206,3907.305554975821,-135.34781086888506,588.6928428791206
mond,11.0,0.25,140.0,3072.509326038876,-2347.656323868012,-580.8415622937619,3862.7230924279247,-176.56184417191162,580.8415622937619
mond,11.0,0.25,145.0,3188.5116799055822,-2107.186383341614,-532.7982447703464,3820.5083173185176,-102.74913301172,532.7982447703464
mond,11.0,0.25,150.0,3264.219865496632,-1805.9349849413197,-554.171379338894,3729.8648195285664,-68.12435820606515,554.171379338894
mond,11.0,0.25,155.0,3348.2000963079718,-1587.0960039391216,-534.1813564419353,3705.2355742411382,23.386962483057914,534.1813564419353
mond,11.0,0.25,160.0,3525.07108536827,-1232.6759816025315,-521.7608331527184,3734.083302568143,-47.308794118901915,521.7608331527184
mond,11.0,0.25,165.0,3357.7706727171276,-1043.131130923753,-774.0772846214624,3513.3396147558906,138.5323003794798,774.0772846214624
mond,11.0,0.25,170.0,3475.785541047891,-558.0902644146356,-539.5736690651652,3519.8919060209523,-53.95220588786515,539.5736690651652
mond,11.0,0.25,175.0,3475.511778596937,-253.30299262881033,-513.1484546013589,3484.36321745645,-50.571712224257254,513.1484546013589
mond,11.0,0.25,180.0,3509.594985184769,-23.198603894335974,-610.1005030015986,3509.594985184769,23.198603894335545,610.1005030015986
mond,11.0,0.25,185.0,3447.082884861383,251.7875283746922,-635.9547932120297,3455.910422831802,49.603668330339985,635.9547932120297
mond,11.0,0.25,190.0,3351.685990347211,499.97586625779684,-614.5461755829656,3387.5862470094453,89.63405492590113,614.5461755829656
mond,11.0,0.25,195.0,3310.717140298583,950.5806240878696,-768.0746198477516,3443.9355587716714,-61.313725919826084,768.0746198477516
mond,11.0,0.25,200.0,3246.327265855988,1199.8196143130513,-730.140505139939,3460.912252833264,-17.152321094077934,730.140505139939
mond,11.0,0.25,205.0,3136.071022255802,1454.6573995254364,-722.823497052355,3457.010369786107,6.993555460738435,722.823497052355
mond,11.0,0.25,210.0,2980.4533014685494,1547.288369696508,-786.7728823739988,3354.792458713218,150.23561559689097,786.7728823739988
mond,11.0,0.25,215.0,2834.500870337376,1826.5192032901302,-787.3342728756493,3369.535558025693,129.60596873383997,787.3342728756493
mond,11.0,0.25,220.0,2643.4951960395797,1690.968094590246,-1085.3823233206472,3111.9681449156997,403.84924592778657,1085.3823233206472
mond,11.0,0.25,225.0,2404.928663852018,2759.544213184656,-981.8025377753683,3651.8337926066315,-250.75105964730164,981.8025377753683
mond,11.0,0.25,230.0,2344.18872811939,3086.811518993833,-1088.0339604220003,3871.4502802828692,-188.41144904891894,1088.0339604220003
mond,11.0,0.25,235.0,2214.763627036252,3032.963813972474,-829.0306798774382,3754.79473702546,74.59157670363788,829.0306798774382
mond,11.0,0.25,240.0,1962.8912367879184,3241.442246322256,-803.7472193021421,3788.616948609129,79.19255276306353,803.7472193021421
mond,11.0,0.25,245.0,1693.3517231303,3394.6516279606576,-752.4399529731562,3792.2405664423304,100.05608264095258,752.4399529731562
mond,11.0,0.25,250.0,1397.300585258784,3459.890258049082,-836.365412146733,3729.1382906570248,129.6808870384789,836.365412146733
mond,11.0,0.25,255.0,1077.2302864670899,3653.8212755949658,-810.3695086074708,3808.128048840572,94.84602103457075,810.3695086074708
mond,11.0,0.25,260.0,890.4396821179887,3677.4657295082498,-884.5815240066121,3776.2199899785296,238.3266801778251,884.5815240066121
mond,11.0,0.25,265.0,511.4465604347914,3845.453568117088,-926.4769211270653,3875.3959611666573,174.34698993152136,926.4769211270653
mond,11.0,0.25,270.0,127.53600954347093,3932.1240471036745,-1025.1644565001184,3932.1240471036745,127.5360095434702,1025.1644565001184
mond,11.0,0.25,275.0,-232.7525402286471,3978.940057352772,-1105.4271851703581,3984.084709679729,114.92062950382535,1105.4271851703581
mond,11.0,0.25,280.0,-901.2207147443968,3772.1844743836546,-1049.6055392095464,3871.371850956357,-232.49618725527796,1049.6055392095464
mond,11.0,0.25,285.0,-1200.1710957178188,4102.303986712544,-1091.1887119928765,4273.148505007585,-97.52185675828787,1091.1887119928765
mond,11.0,0.25,290.0,-1367.0566001382538,3757.420927351145,-880.0027346194239,3998.3816129320026,0.5006447609175666,880.0027346194239
mond,11.0,0.25,295.0,-1797.4394453463783,3667.177355519298,-850.6544261162636,4083.2221277280623,-79.21724655983803,850.6544261162636
mond,11.0,0.25,300.0,-2195.8200516697134,3398.7364824619303,-783.0609148604885,4041.302160415853,-202.26770565426477,783.0609148604885
mond,11.0,0.25,305.0,-2475.0301153157643,3236.780534101335,-813.3314472069425,4071.034344828258,-170.88493463744817,813.3314472069425
mond,11.0,0.25,310.0,-2780.3893687219593,2902.2527477626713,-710.3071188812344,4010.454426269034,-264.3697191759825,710.3071188812344
mond,11.0,0.25,315.0,-3094.773351231832,2819.928214188015,-623.6636149406721,4182.325585603061,-194.34486017983,623.6636149406721
mond,11.0,0.25,320.0,-3331.5684864946397,2536.3312589263855,-620.6899434999945,4182.451833248065,-198.54847713137315,620.6899434999945
mond,11.0,0.25,325.0,-3427.67979908887,2092.6276725537145,-585.4860677553314,4008.072837624672,-251.85612820577512,585.4860677553314
mond,11.0,0.25,330.0,-3516.7501368858043,1743.4045272973278,-604.3399526387842,3917.297220954172,-248.54245873061745,604.3399526387842
mond,11.0,0.25,335.0,-3416.603173298843,1231.6862872740217,-631.8909584147592,3617.027178912473,-327.6320208146078,631.8909584147592
mond,11.0,0.25,340.0,-3422.334971652835,945.4995400448204,-543.8017097556128,3539.322806920203,-282.02855677656237,543.8017097556128
mond,11.0,0.25,345.0,-3388.545760708156,658.2402073837291,-509.7304867022774,3443.4489657534873,-241.2089618588634,509.7304867022774
mond,11.0,0.25,350.0,-3380.633749808926,415.10454498015423,-484.0590480919842,3401.3564746836278,-178.2427158065808,484.0590480919842
mond,11.0,0.25,355.0,-3366.3403449244984,149.57729173867193,-449.9273313341689,3366.5669235457904,-144.38778811831574,449.9273313341689
mond,12.0,0.25,0.0,-2930.113520797895,59.24568775319494,-421.90690253386856,2930.113520797895,59.24568775319494,421.90690253386856
mond,12.0,0.25,5.0,-2890.9587524774174,-253.3700437756981,-451.3921750023936,2902.040435975208,-0.44223693961134813,451.3921750023936
mond,12.0,0.25,10.0,-2837.039330627729,-328.79511845278404,-499.56973673413995,2851.033001547861,168.846727928044,499.56973673413995
mond,12.0,0.25,15.0,-2705.7442188469104,-578.0353904053286,-526.3196408829576,2763.1547880967414,141.95882291203202,526.3196408829576
mond,12.0,0.25,20.0,-2703.4008213486436,-754.5102860365805,-568.1408444876846,2798.423519018807,215.60978828875386,568.1408444876846
mond,12.0,0.25,25.0,-2693.994106820837,-1021.346302920004,-698.9692213935901,2873.227436417911,212.8769989668175,698.9692213935901
mond,12.0,0.25,30.0,-2622.4805314357004,-1352.5059532744092,-622.2126293648547,2947.3877377906365,139.93575141252268,622.2126293648547
mond,12.0,0.25,35.0,-2533.3921816609923,-1546.400609592156,-672.0323218205544,2962.212335414305,186.35683879955627,672.0323218205544
mond,12.0,0.25,40.0,-2503.919446173789,-1737.5604482760314,-736.8134626649405,3034.9959049922018,278.4398696685189,736.8134626649405
mond,12.0,0.25,45.0,-2288.845795178327,-2123.774418054578,-858.8920087745892,3120.193675577817,116.72309014400503,858.8920087745892
mond,12.0,0.25,50.0,-2107.306037094416,-2473.1367393799605,-763.2758585889678,3249.0828667373403,24.588426533245638,763.2758585889678
mond,12.0,0.25,55.0,-1974.9598334804407,-2703.5124052077103,-711.0041649871802,3347.3781367107113,67.12137397426613,711.0041649871802
mond,12.0,0.25,60.0,-1755.2753440259753,-2879.8465518346775,-772.8954314620784,3371.6579449028377,80.1897626456257,772.8954314620784
mond,12.0,0.25,65.0,-1421.3004325873005,-3102.134657328508,-649.4799093149422,3412.156314604446,-22.88310679332494,649.4799093149422
mond,12.0,0.25,70.0,-1164.7105304097183,-3175.1543339662458,-622.8879736331339,3382.0235600281244,8.503150393399665,622.8879736331339
mond,12.0,0.25,75.0,-833.688164014262,-3251.6005584118748,-603.6235807375606,3356.5793306694313,-36.29522289009219,603.6235807375606
mond,12.0,0.25,80.0,-593.1481718516611,-3347.13710388634,-491.61162087583756,3399.285669430608,2.912659833303337,491.61162087583756
mond,12.0,0.25,85.0,-389.49447005268905,-3354.9371423571974,-584.8267691646802,3376.1172734808592,95.61028748869575,584.8267691646802
mond,12.0,0.25,90.0,-79.29403063245263,-3416.6839700806304,-554.9010872251238,3416.6839700806304,79.29403063245242,554.9010872251238
mond,12.0,0.25,95.0,278.8230322189938,-3377.734278113903,-591.6142692125088,3389.1820078880205,16.626913410816883,591.6142692125088
mond,12.0,0.25,100.0,622.7616587785758,-3316.512672844779,-533.6789805860517,3374.2688203485136,-37.39412799510853,533.6789805860517
mond,12.0,0.25,105.0,933.8578368465983,-3224.663869359293,-528.374015064975,3356.4863061095216,-67.4329792484001,528.374015064975
mond,12.0,0.25,110.0,1132.5071775091594,-3121.156591999355,-525.4832400716449,3320.268084988119,3.289787245041225,525.4832400716449
mond,12.0,0.25,115.0,1373.3476779668656,-3018.6346248717628,-576.2864359972997,3316.213875167718,31.054423143520353,576.2864359972997
mond,12.0,0.25,120.0,1697.8329308453929,-2854.2507056887307,-570.7397409753182,3320.770085318798,-43.241096649533574,570.7397409753182
mond,12.0,0.25,125.0,1974.0667406142065,-2760.9600637274034,-563.637991856297,3393.924246603189,-33.439171876712635,563.637991856297
mond,12.0,0.25,130.0,2345.758257647126,-2417.0040731823287,-485.88128483294736,3359.356882592716,-243.33480736753836,485.88128483294736
mond,12.0,0.25,135.0,2515.3985854912157,-2327.4060644206743,-465.1226828654686,3424.3800079144416,-132.93078646133517,465.1226828654686
mond,12.0,0.25,140.0,2694.032269276485,-2145.2769850523523,-450.8722914828637,3442.705914799809,-88.31304943624627,450.8722914828637
mond,12.0,0.25,145.0,2751.093125636439,-1965.7313393082559,-433.10066424819496,3381.0607343184793,32.270654044886896,433.10066424819496
mond,12.0,0.25,150.0,2795.3613565182995,-1576.2329604924694,-495.8746453949326,3208.970427748411,-32.62289219031754,495.8746453949326
mond,12.0,0.25,155.0,3001.2203685089953,-1298.8982472295486,-422.52258199317646,3268.9675100148997,-91.16893920765756,422.52258199317646
mond,12.0,0.25,160.0,3030.6613797440946,-1130.7689847842903,-458.940521217198,3234.6359048905097,26.02803134372607,458.940521217198
mond,12.0,0.25,165.0,3161.7358906057198,-848.1431127171609,-508.9023078874309,3273.5179431848683,0.9258728897647188,508.9023078874309
mond,12.0,0.25,170.0,3077.64557881684,-615.9160016506081,-534.2611064640355,3137.8419183250985,72.1313073635697,534.2611064640355
