theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,13.0,0.25,30.0,-2462.034702313895,-1271.482405959827,-903.1173708796022,2767.9258001826047,129.88128713077845,903.1173708796022
mond,13.0,0.25,35.0,-2423.440080384041,-1427.8588906584769,-887.1429587511717,2804.152110174513,220.39459577786738,887.1429587511717
mond,13.0,0.25,40.0,-2270.2133981102884,-1698.101665506545,-960.305197607608,2830.603068892322,158.44369893729777,960.305197607608
mond,13.0,0.25,45.0,-2164.1159064661556,-2023.2135269610476,-1011.7219090949268,2960.8890374383996,99.63302803338229,1011.7219090949268
mond,13.0,0.25,50.0,-1930.2043951908001,-2349.4664445640997,-956.3774195105359,3040.5071835439776,-31.585568920349488,956.3774195105359
mond,13.0,0.25,55.0,-1817.234379133387,-2526.4163902524338,-823.598005347367,3111.84196999843,39.49834675948591,823.598005347367
mond,13.0,0.25,60.0,-1595.915093247178,-2687.241289327351,-883.2692010474116,3125.176769279524,38.48236837139166,883.2692010474116
mond,13.0,0.25,65.0,-1284.8053652486399,-2859.639898236137,-812.756451032057,3134.696118028609,-44.10693564559733,812.756451032057
mond,13.0,0.25,70.0,-1087.0190149684192,-2952.393782964222,-700.0836409035599,3146.125050802898,11.685602216553661,700.0836409035599
mond,13.0,0.25,75.0,-837.8802033129564,-3033.736461800785,-742.4577669022849,3147.2237527399634,24.14135358034082,742.4577669022849
mond,13.0,0.25,80.0,-638.3960416371433,-3174.5889396110083,-715.5447790280192,3237.216109615797,77.43578709151848,715.5447790280192
mond,13.0,0.25,85.0,-388.237296853848,-3206.0738011064864,-744.6010011819068,3227.7108323227712,107.33219328803114,744.6010011819068
mond,13.0,0.25,90.0,-131.65168382481352,-3198.363518641352,-787.5060903011326,3198.363518641352,131.65168382481332,787.5060903011326
mond,13.0,0.25,95.0,345.522543121961,-3063.338000349209,-821.456174811166,3081.795348292706,-77.22022682171263,821.456174811166
mond,13.0,0.25,100.0,618.9235256466048,-3063.973043641755,-764.2976833148418,3124.8993507425375,-77.46735112943804,764.2976833148418
mond,13.0,0.25,105.0,855.6135498612908,-2991.85913181488,-678.4206835798224,3111.36308599066,-52.10910155630597,678.4206835798224
mond,13.0,0.25,110.0,1155.3958378605962,-2917.090686835419,-729.1919211897011,3136.3372426455026,-88.01316811893082,729.1919211897011
mond,13.0,0.25,115.0,1311.8070105446648,-2860.303143972351,-699.2416077318129,3146.7086112032034,19.915434011153593,699.2416077318129
mond,13.0,0.25,120.0,1603.520304702327,-2686.0747408003567,-708.5635164841137,3127.9691143479736,-45.651948956201295,708.5635164841137
mond,13.0,0.25,125.0,1913.375961361189,-2475.0884711988683,-637.2409205642037,3124.941146295976,-147.69340527862687,637.2409205642037
mond,13.0,0.25,130.0,2121.531713766632,-2290.6185831828298,-527.9756571144154,3118.409936118514,-152.8063364439522,527.9756571144154
mond,13.0,0.25,135.0,2261.6122969378002,-2122.6262103746167,-485.88720551801003,3100.1247788597966,-98.27800429940794,485.88720551801003
mond,13.0,0.25,140.0,2329.0044730514064,-1973.5743659317804,-520.8019157771796,3052.71008379619,14.79045792212878,520.8019157771796
mond,13.0,0.25,145.0,2433.7754415525897,-1687.5374506600951,-591.4029259327397,2961.563845446694,-13.606492121976999,591.4029259327397
mond,13.0,0.25,150.0,2608.077835412831,-1456.4648855329388,-542.1170029976429,2986.8941032811113,-42.70332711489573,542.1170029976429
mond,13.0,0.25,155.0,2753.8402735983555,-1240.7172651130486,-572.603528325566,3020.176658111079,-39.351470656897845,572.603528325566
mond,13.0,0.25,160.0,2836.7639658976627,-1013.3493610781092,-618.6638624644467,3012.272059380312,-17.993501314197374,618.6638624644467
mond,13.0,0.25,165.0,2868.1175227187405,-783.7244355041225,-598.9096722882894,2973.231598046944,14.696234475380493,598.9096722882894
mond,13.0,0.25,170.0,2968.4394399791404,-513.0040858609852,-780.863900360679,3012.424399484124,-10.253698184182042,780.863900360679
mond,13.0,0.25,175.0,2963.0970020856707,-313.05814651294867,-736.0173513271342,2979.106338691832,53.615945700492375,736.0173513271342
mond,13.0,0.25,180.0,3037.07482693957,-22.020111986013944,-819.8041630166699,3037.07482693957,22.02011198601357,819.8041630166699
mond,13.0,0.25,185.0,3084.043063217139,260.2916581747045,-776.6518424575332,3094.9932610627757,9.490894009302451,776.6518424575332
mond,13.0,0.25,190.0,3036.8814253314695,460.34888262956804,-766.8890973143796,3070.6831172048282,73.99377659525447,766.8890973143796
mond,13.0,0.25,195.0,2990.5308532861945,627.8746085558032,-836.2123296761692,3051.136892133952,167.52603972197005,836.2123296761692
mond,13.0,0.25,200.0,2606.750290288769,1013.8440848209011,-1080.56860712922,2796.299111216207,-61.140697234850336,1080.56860712922
mond,13.0,0.25,205.0,2880.8816466799794,1342.6218633445517,-946.1541746434879,3178.381987978765,0.6845440057520591,946.1541746434879
mond,13.0,0.25,210.0,2742.561685048199,1639.1348654400122,-955.7570151204815,3194.695523417603,-48.25159117573844,955.7570151204815
mond,13.0,0.25,215.0,2699.4233929239376,1895.1947729230533,-835.7114089507303,3298.277254759505,-4.127022649768605,835.7114089507303
mond,13.0,0.25,220.0,2525.664636825334,2176.87955062493,-770.3782570576359,3334.042563143865,-44.12054832078775,770.3782570576359
mond,13.0,0.25,225.0,2307.9564935070293,2393.221762484941,-719.1813008835982,3324.2350243786696,-60.29164989397668,719.1813008835982
mond,13.0,0.25,230.0,2094.995303712417,2581.538792383559,-628.9077483480279,3324.2104701793323,-54.52163890005136,628.9077483480279
mond,13.0,0.25,235.0,1903.5120218002612,2665.3664977704166,-595.3050901708764,3275.150057443596,30.474346625730732,595.3050901708764
mond,13.0,0.25,240.0,1668.8165396144238,2729.6204079596673,-641.6786311740361,3198.3288857887273,80.42731358189599,641.6786311740361
mond,13.0,0.25,245.0,1442.1965465423336,2856.130818181663,-699.6201969279261,3198.0321989015606,100.02091888470636,699.6201969279261
mond,13.0,0.25,250.0,1210.2235563070078,2984.9777698569847,-759.6296879129942,3218.8824177288093,116.31562069255426,759.6296879129942
mond,13.0,0.25,255.0,938.1089920670192,3168.058979179261,-726.9626718440779,3302.910460725104,86.18970349189794,726.9626718440779
mond,13.0,0.25,260.0,599.7020726123199,3343.5215101123763,-653.7480583833625,3396.8630775739643,9.994833384905519,653.7480583833625
mond,13.0,0.25,265.0,366.6001382518883,3366.4610837998493,-656.4672135382059,3385.601990354339,71.79869785656962,656.4672135382059
mond,13.0,0.25,270.0,16.35814054169323,3410.7785381611175,-662.1395348449441,3410.7785381611175,16.358140541692606,662.1395348449441
mond,13.0,0.25,275.0,-267.3678436423887,3376.054511575657,-620.5889199232039,3386.5102478998792,27.892110236187307,620.5889199232039
mond,13.0,0.25,280.0,-586.687579372423,3320.5237849298974,-667.6424645323522,3371.954796478248,-1.1715726091538272,667.6424645323522
mond,13.0,0.25,285.0,-874.6775811742209,3193.305924076325,-622.1328064706136,3310.8798796392953,-18.385275342577415,622.1328064706136
mond,13.0,0.25,290.0,-1123.38638883044,3084.4139146362522,-617.0436495572385,3282.6217687509557,-0.7062107157148603,617.0436495572385
mond,13.0,0.25,295.0,-1472.3484409143794,2904.2061184444083,-665.1347392693724,3254.3459590815146,-107.03031571829251,665.1347392693724
mond,13.0,0.25,300.0,-1793.0650472460143,2774.342645261118,-564.243914285786,3299.1837332216546,-165.6685589224337,564.243914285786
mond,13.0,0.25,305.0,-1926.6147120554956,2591.621028422849,-599.7068340732694,3227.9924642172045,-91.69762608229576,599.7068340732694
mond,13.0,0.25,310.0,-2235.082407886134,2313.8336634486805,-504.26431242003207,3209.1826986040523,-224.86884873373288,504.26431242003207
mond,13.0,0.25,315.0,-2315.9798746084334,2141.406084526164,-431.78306912164237,3151.847838069777,-123.44231078461053,431.78306912164237
mond,13.0,0.25,320.0,-2464.319865115459,1893.6845863751996,-421.6694178221393,3105.015527515764,-133.38772118783982,421.6694178221393
mond,13.0,0.25,325.0,-2531.358469063913,1693.4382429721636,-465.43102372825825,3044.883737346508,-64.74417120491421,465.43102372825825
mond,13.0,0.25,330.0,-2604.59110072456,1481.7864700358941,-456.5732777892889,2996.535294716289,-19.030824327128357,456.5732777892889
mond,13.0,0.25,335.0,-2723.1728051805308,1266.9106357883084,-521.420962452769,3003.4522894592124,-2.651582650442606,521.420962452769
mond,13.0,0.25,340.0,-2834.0221345074947,956.9844358982054,-608.9801585956687,2990.4176408669605,-70.02144401186172,608.9801585956687
mond,13.0,0.25,345.0,-2821.563242848267,701.1179441243484,-632.955718812854,2906.8834835775815,-53.04637470595617,632.955718812854
mond,13.0,0.25,350.0,-2799.8381450480692,459.22611163847955,-610.0456560180617,2837.04608984575,-33.93735652273148,610.0456560180617
mond,13.0,0.25,355.0,-2745.602720461233,184.22306616134892,-664.8415999583754,2751.210971352297,-55.773002615649375,664.8415999583754
mond,14.0,0.25,0.0,-2506.6132352774584,69.31905913728406,-759.2342245595646,2506.6132352774584,69.31905913728406,759.2342245595646
mond,14.0,0.25,5.0,-2593.1026230188663,-233.24876383624718,-809.1986672775561,2603.564053916314,-6.3573967400132005,809.1986672775561
mond,14.0,0.25,10.0,-2575.1866521899633,-383.3015910717169,-755.7869120742745,2602.6234033166666,69.69809067564853,755.7869120742745
mond,14.0,0.25,15.0,-2552.1847664443985,-642.465057377163,-825.7149575072061,2631.503372032272,39.9804327674492,825.7149575072061
mond,14.0,0.25,20.0,-2468.4216028791097,-798.5957254947393,-1021.4370349825306,2592.6933897070007,93.81540016631448,1021.4370349825306
mond,14.0,0.25,25.0,-2419.8787033582466,-1056.2765240210315,-841.0223007089149,2639.556661037007,65.37329225233395,841.0223007089149
mond,14.0,0.25,30.0,-2387.054718240137,-1241.0622127042875,-847.1589488746052,2687.7811325716075,118.7359552412288,847.1589488746052
mond,14.0,0.25,35.0,-2292.289921337804,-1422.8662640276489,-1006.2755579167501,2693.85653629202,149.25967523626832,1006.2755579167501
mond,14.0,0.25,40.0,-2216.4856191819663,-1828.0145849561295,-1015.7779749998817,2872.951617363554,24.389078312477068,1015.7779749998817
mond,14.0,0.25,45.0,-2075.7961351856875,-2153.635097450342,-836.3179659597974,2990.6595051591153,-55.04045805786109,836.3179659597974
mond,14.0,0.25,50.0,-1942.3860690621864,-2341.953182126733,-762.4264830563633,3042.581919633908,-17.424433340223686,762.4264830563633
mond,14.0,0.25,55.0,-1721.1818408184788,-2456.024093565513,-635.3588532897193,2999.0865036360046,1.1920763199320845,635.3588532897193
mond,14.0,0.25,60.0,-1527.7848148020162,-2558.0851905338577,-682.112877406229,2979.259167448085,44.05786586772069,682.112877406229
mond,14.0,0.25,65.0,-1230.852911839729,-2664.2430673446383,-665.7554689085126,2934.80515655304,-10.426195278819023,665.7554689085126
mond,14.0,0.25,70.0,-1015.2925789914289,-2690.1195590412376,-653.0255470805113,2875.136012047029,33.98786727047059,653.0255470805113
mond,14.0,0.25,75.0,-738.6690292340963,-2886.6847253371257,-685.7010825492888,2979.50494135047,-33.62949170669867,685.7010825492888
mond,14.0,0.25,80.0,-548.6891763774548,-2901.6277720280486,-557.6966345580861,2952.824401832276,36.49098000997435,557.6966345580861
mond,14.0,0.25,85.0,-305.67281032185895,-2948.440786084894,-605.0391419072579,2963.862219556596,47.53608633472169,605.0391419072579
mond,14.0,0.25,90.0,-96.25071224304702,-2965.944178928432,-672.2883947775554,2965.944178928432,96.25071224304683,672.2883947775554
mond,14.0,0.25,95.0,293.9280307082852,-2995.3348456437684,-671.8077251196638,3009.554208070516,-31.74891256211663,671.8077251196638
mond,14.0,0.25,100.0,560.0095765637541,-2912.567415935352,-701.3321498686115,2965.5636148301924,-45.73974865181464,701.3321498686115
mond,14.0,0.25,105.0,772.3468622029308,-2849.0696808219122,-627.154381302807,2951.8880629663286,-8.636286834263956,627.154381302807
mond,14.0,0.25,110.0,986.7446866527808,-2716.2189241418846,-600.7084162520282,2889.8974386099944,1.7648850915794583,600.7084162520282
mond,14.0,0.25,115.0,1201.4149353731473,-2600.02461112518,-615.5325516838611,2864.162443166402,9.96617024594434,615.5325516838611
mond,14.0,0.25,120.0,1481.260408226047,-2460.4739466891288,-647.9142795157485,2871.463147295567,-52.57216979930104,647.9142795157485
mond,14.0,0.25,125.0,1750.1765523642557,-2201.2507583464676,-576.9897083937585,2807.0190885824522,-171.0751352484349,576.9897083937585
mond,14.0,0.25,130.0,1907.4877672762755,-2052.3375596291567,-533.475218699394,2798.2912853921107,-142.00325021548633,533.475218699394
mond,14.0,0.25,135.0,2018.073701488861,-1916.1665119209101,-465.5988372631669,2781.927933718859,-72.0592647951612,465.5988372631669
mond,14.0,0.25,140.0,2109.8951019511123,-1819.1643191886028,-480.8367967575147,2785.6097027718815,37.34628856225481,480.8367967575147
mond,14.0,0.25,145.0,2236.7636174057443,-1487.5653498906102,-686.9318898024572,2685.481922018709,-64.41270725489835,686.9318898024572
mond,14.0,0.25,150.0,2474.7844620995975,-1315.3644812689818,-613.3860795463478,2800.9084537037497,-98.25317503511974,613.3860795463478
mond,14.0,0.25,155.0,2551.3351054090335,-1125.4275717248772,-523.5763136519985,2787.921117449603,-58.257035365985985,523.5763136519985
mond,14.0,0.25,160.0,2657.587557937889,-954.6636997914899,-534.9030334047582,2823.829632717175,-11.858043440194365,534.9030334047582
mond,14.0,0.25,165.0,2678.715720641008,-718.1472126245081,-585.3126163633599,2773.3108716681945,0.37429483410210196,585.3126163633599
mond,14.0,0.25,170.0,2729.317907504614,-541.4286398664093,-687.6465160917436,2781.8715323950873,59.262041331398905,687.6465160917436
mond,14.0,0.25,175.0,2811.698732929335,-201.5045265639917,-656.6406419119368,2818.5616470551827,-44.317950446569796,656.6406419119368
mond,14.0,0.25,180.0,2891.8492412174674,75.92095261976647,-637.0307576543419,2891.8492412174674,-75.92095261976682,637.0307576543419
mond,14.0,0.25,185.0,2927.4529296406126,302.6725220464439,-577.5411611593549,2942.692735889391,-46.37642727908951,577.5411611593549
mond,14.0,0.25,190.0,2889.5447596164204,492.3791399587486,-647.9109795170825,2931.146822321095,16.865387341561302,647.9109795170825
mond,14.0,0.25,195.0,2872.7192992152336,730.746675507794,-666.3744648430343,2963.9649195577967,37.66737952261394,666.3744648430343
mond,14.0,0.25,200.0,2927.4869711596057,1031.1702418867465,-663.0915937858997,3103.6188981688406,32.27644638504,663.0915937858997
mond,14.0,0.25,205.0,2744.676370663291,1252.5759421110104,-644.9474719611794,3016.8830349808054,24.731026620514285,644.9474719611794
mond,14.0,0.25,210.0,2602.8172816977144,1580.6629242333483,-586.8412742988938,3044.437349476052,-67.48560635741956,586.8412742988938
mond,14.0,0.25,215.0,2477.566883362124,1765.573428590992,-516.2121237579132,3042.1952926561094,-25.199099592420453,516.2121237579132
mond,14.0,0.25,220.0,2282.4760473448587,1981.947819514303,-617.6251853401793,3022.4495940497454,-51.112791051125214,617.6251853401793
mond,14.0,0.25,225.0,2060.572838100933,2190.1202395976284,-465.42859540851856,3005.693899983369,-91.60384608341019,465.42859540851856
mond,14.0,0.25,230.0,1922.8454529190874,2298.5756948164358,-387.87296669678733,2996.792370580966,-4.510902369372388,387.87296669678733
mond,14.0,0.25,235.0,1778.6984492466115,2411.097224896753,-474.5019398593993,2995.2747386156934,74.07591692184428,474.5019398593993
mond,14.0,0.25,240.0,1490.7764667391548,2427.341300822278,-583.0005684618196,2847.527463536835,77.379641148975,583.0005684618196
mond,14.0,0.25,245.0,1314.1800085661625,2717.0810594879877,-510.2867669097264,3017.908193058364,42.76350096201418,510.2867669097264
mond,14.0,0.25,250.0,1140.4747948617369,2863.4610858883248,-554.4540703068304,3080.838605114787,92.33437792089751,554.4540703068304
mond,14.0,0.25,255.0,816.7813759778741,2978.965691548689,-552.8432918060201,3088.8584728840697,17.937169809148486,552.8432918060201
mond,14.0,0.25,260.0,553.7536539358399,3028.006737064397,-492.16362821272185,3078.162823716579,19.533039800433926,492.16362821272185
mond,14.0,0.25,265.0,327.0972528892069,3103.271445889756,-515.0315940437722,3119.9709651611574,55.38462127448179,515.0315940437722
mond,14.0,0.25,270.0,-7.332006673429315,3089.5209251811975,-519.0364750765441,3089.5209251811975,-7.332006673429882,519.0364750765441
mond,14.0,0.25,275.0,-248.10399383056443,3073.3595435369134,-470.1271830973652,3083.288170462103,20.70105051816708,470.1271830973652
mond,14.0,0.25,280.0,-504.78808851602895,3033.111401946276,-510.81130329666007,3074.687156065202,29.5750444099599,510.81130329666007
mond,14.0,0.25,285.0,-726.9282231174745,2889.7069481369545,-576.8173806849927,2979.385440177786,45.752448375333756,576.8173806849927
mond,14.0,0.25,290.0,-990.3257029935842,2770.854150313433,-582.8930910628256,2942.4625372005003,17.086178347036935,582.8930910628256
mond,14.0,0.25,295.0,-1379.2157363414362,2631.7856388289706,-583.9343240902092,2968.089575339957,-137.75328989369427,583.9343240902092
mond,14.0,0.25,300.0,-1526.2932741643813,2506.0922258550945,-490.8141824330507,2933.4861688993915,-68.76263612413368,490.8141824330507
mond,14.0,0.25,305.0,-1691.1189540624612,2321.3137111996184,-535.239479747935,2871.4948550820886,-53.83270223342811,535.239479747935
mond,14.0,0.25,310.0,-1929.3828928555138,2094.936534332656,-449.488692178027,2844.9979086811572,-131.3937963720948,449.488692178027
mond,14.0,0.25,315.0,-2022.1584088494074,1879.6091138241181,-424.82511241689963,2758.966273895886,-100.79757316574455,424.82511241689963
mond,14.0,0.25,320.0,-2162.0430398538,1672.2861521959435,-407.4879233490775,2731.145874945997,-108.68896343252436,407.4879233490775
mond,14.0,0.25,325.0,-2249.727247349093,1558.0395901345416,-418.2381045257929,2736.523469561871,-14.119221954449586,418.2381045257929
