theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,7.0,1.0,90.0,-330.9651818607017,-5171.643867592815,-3593.3073768288305,5171.643867592815,330.96518186070136,3593.3073768288305
mond,7.0,1.0,95.0,274.0415377046457,-5168.684729629125,-3564.9100890938903,5172.90061752666,177.4818297210283,3564.9100890938903
mond,7.0,1.0,100.0,668.9515934269542,-5222.3453120779,-3616.251199549543,5259.1683773872555,248.06203099302888,3616.251199549543
mond,7.0,1.0,105.0,1327.2262358067003,-5345.91507928613,-3696.1935026832093,5507.268867217149,101.6225375258864,3696.1935026832093
mond,7.0,1.0,110.0,2014.0132736744063,-5252.469654926217,-3654.6364123967296,5624.540084157993,-96.1029872451195,3654.6364123967296
mond,7.0,1.0,115.0,2374.6997810645007,-4943.828689232319,-3483.656135564272,5484.221932455945,-62.8566164658223,3483.656135564272
mond,7.0,1.0,120.0,2691.0579945032464,-4763.539757120373,-3432.8314087596273,5470.875438855021,51.24529226316963,3432.8314087596273
mond,7.0,1.0,125.0,3109.5331860566375,-4625.634676416219,-3453.209245337311,5572.653064894075,105.97458741788296,3453.209245337311
mond,7.0,1.0,130.0,3540.606786711559,-4270.944081726108,-3472.381059411147,5547.591153948433,33.04778316786678,3472.381059411147
mond,7.0,1.0,135.0,3955.3440465239323,-3896.695006945568,-3451.0255396862167,5552.230060849884,-41.471133595940046,3451.0255396862167
mond,7.0,1.0,140.0,4373.87274545592,-3582.286848972127,-3430.130845962743,5653.230512428374,-67.28027281142158,3430.130845962743
mond,7.0,1.0,145.0,4797.35405959764,-3120.353149917753,-3385.8690707816822,5719.523424984087,-195.60558375951496,3385.8690707816822
mond,7.0,1.0,150.0,5057.433606831117,-2623.577897026017,-3302.6066772862778,5691.654929981916,-256.63169578367297,3302.6066772862778
mond,7.0,1.0,155.0,5279.132308165427,-2173.9329851161333,-3232.5895217530287,5703.26249899764,-260.8053266694585,3232.5895217530287
mond,7.0,1.0,160.0,5509.562140411498,-1686.9779432472142,-3173.1417706752004,5754.275325042753,-299.14050822722356,3173.1417706752004
mond,7.0,1.0,165.0,5625.710495692732,-1185.725544465156,-3078.6206416039286,5740.9074121872245,-310.71809222886213,3078.6206416039286
mond,7.0,1.0,170.0,5661.425807355359,-704.1881274281054,-2944.519077251572,5697.697013249536,-289.60634697344074,2944.519077251572
mond,7.0,1.0,175.0,5705.314499084632,-229.84677469256295,-2893.7140790799076,5703.636521300557,-268.2787844544854,2893.7140790799076
mond,7.0,1.0,180.0,5706.660878552539,192.9648834059917,-2882.61567887204,5706.660878552539,-192.96488340599242,2882.61567887204
mond,7.0,1.0,185.0,5676.482359656103,711.2519396297284,-2819.7175119311446,5716.871321579872,-213.80737501680005,2819.7175119311446
mond,7.0,1.0,190.0,5546.156726402869,1166.4127840764045,-2766.451229546582,5664.443597944631,-185.61234437595078,2766.451229546582
mond,7.0,1.0,195.0,5410.149053352585,1618.6462236547586,-2741.8022898729696,5644.739164671742,-163.24257920238006,2741.8022898729696
mond,7.0,1.0,200.0,5206.310675629242,2109.609518000563,-2713.374553328395,5613.860673115443,-201.7213733281742,2713.374553328395
mond,7.0,1.0,205.0,4963.247948317013,2466.9400463044253,-2649.952640493763,5540.804178741082,-138.247753612427,2649.952640493763
mond,7.0,1.0,210.0,4703.2395846234995,2848.093812307253,-2660.3749558777326,5497.171866522148,-114.90180150759943,2660.3749558777326
mond,7.0,1.0,215.0,4414.103671328215,3190.6217906296183,-2643.737018569759,5445.887522485381,-81.77850886274882,2643.737018569759
mond,7.0,1.0,220.0,4105.454242900013,3530.0278889018323,-2661.9753945396437,5414.0185980868155,-65.22312887710586,2661.9753945396437
mond,7.0,1.0,225.0,3728.8953954478284,3807.6260737624884,-2649.9062935722823,5329.125437436618,-55.67099652371371,2649.9062935722823
mond,7.0,1.0,230.0,3365.077362824638,4058.5661687232064,-2638.335971065915,5272.072095041425,-30.99723189096767,2638.335971065915
mond,7.0,1.0,235.0,2987.5275115534496,4238.405329370849,-2609.5392191946476,5185.473773657025,16.189843826797187,2609.5392191946476
mond,7.0,1.0,240.0,2648.933532461063,4389.751598163943,-2620.001392889413,5126.103166543845,99.1679329657577,2620.001392889413
mond,7.0,1.0,245.0,2319.954729560266,4535.070066254125,-2638.6298178762013,5090.624550926804,185.98960870037922,2638.6298178762013
mond,7.0,1.0,250.0,1992.2120226497566,4658.381779666815,-2688.1826194371433,5058.8236246782235,278.80653277761826,2688.1826194371433
mond,7.0,1.0,255.0,1645.2073091097643,4782.051304195325,-2787.9067310368846,5044.917842101064,351.4622772855662,2787.9067310368846
mond,7.0,1.0,260.0,1295.4644545294686,4848.742792500302,-2877.724270619118,5000.034536177688,433.80808867901135,2877.724270619118
mond,7.0,1.0,265.0,909.2756246706895,4995.535411777586,-3015.1277203704653,5055.774483772911,470.4259571652965,3015.1277203704653
mond,7.0,1.0,270.0,516.6376061559422,5149.474482258491,-3178.646543252413,5149.474482258491,516.6376061559413,3178.646543252413
mond,7.0,1.0,275.0,-22.02195985611898,5170.481075022041,-3321.5208778455676,5152.725173788685,428.69895880599967,3321.5208778455676
mond,7.0,1.0,280.0,-545.9001725678202,5187.308893872853,-3496.785714112489,5203.296586109633,363.1600141009876,3496.785714112489
mond,7.0,1.0,285.0,-1235.7967028259864,5163.763888643709,-3530.481906543104,5307.660623466092,142.79248749114458,3530.481906543104
mond,7.0,1.0,290.0,-1734.1085984318343,5103.441571553817,-3570.1670215975555,5388.766456779093,115.9507641692253,3570.1670215975555
mond,7.0,1.0,295.0,-2400.7235008702473,4778.038531466818,-3569.6230905723523,5344.963120687367,-156.50806466200083,3569.6230905723523
mond,7.0,1.0,300.0,-2823.0278608679014,4630.086519065364,-3459.7483823295993,5421.286477664418,-129.77058357016176,3459.7483823295993
mond,7.0,1.0,305.0,-3276.366400876732,4251.885984751923,-3400.1726100787373,5362.18766088843,-245.0606242129752,3400.1726100787373
mond,7.0,1.0,310.0,-3677.9268777523735,3982.751762679466,-3346.448985046873,5415.090682475245,-257.39196139255364,3346.448985046873
mond,7.0,1.0,315.0,-4006.2611942395174,3581.5154484197737,-3305.470858561718,5365.36831815328,-300.34059714927935,3305.470858561718
mond,7.0,1.0,320.0,-4324.3496729715,3149.83966852445,-3232.831024568806,5337.32194850986,-366.7212149492416,3232.831024568806
mond,7.0,1.0,325.0,-4582.359775502011,2688.68984568269,-3186.1737729469887,5295.818517910039,-425.88780656079643,3186.1737729469887
mond,7.0,1.0,330.0,-4839.652395591334,2214.4964212779328,-3055.3608593229983,5298.510130707277,-502.01604037925404,3055.3608593229983
mond,7.0,1.0,335.0,-5042.529052416062,1837.992862996925,-2948.2479709124545,5346.852695414788,-465.2776186571514,2948.2479709124545
mond,7.0,1.0,340.0,-5216.733620223509,1402.2413376950972,-2875.450993256499,5381.720870825444,-466.5521428876348,2875.450993256499
mond,7.0,1.0,345.0,-5363.874487950992,987.7391578750924,-2801.20266476726,5436.750602536515,-434.1901107926809,2801.20266476726
mond,7.0,1.0,350.0,-5409.429558565366,497.68704941730306,-2658.8755817722304,5413.670617828325,-449.2115202225736,2658.8755817722304
mond,7.0,1.0,355.0,-5461.592444883581,80.18822418897973,-2521.1086345412014,5447.798300969764,-396.12606233237375,2521.1086345412014
mond,8.0,1.0,0.0,-4788.231917400009,-248.9443726192003,-1783.073557425807,4788.231917400009,-248.9443726192003,1783.073557425807
mond,8.0,1.0,5.0,-4739.23242944332,-593.2661791553011,-1748.5226618925371,4772.904773727244,-177.95729978973753,1748.5226618925371
mond,8.0,1.0,10.0,-4651.665110196036,-925.5347636595254,-1717.4139513969496,4741.713290014312,-103.72064143183991,1717.4139513969496
mond,8.0,1.0,15.0,-4538.152617710764,-1246.50625409328,-1713.2387582413157,4706.138375486911,-29.472256414137973,1713.2387582413157
mond,8.0,1.0,20.0,-4391.051034566984,-1581.6851579660313,-1709.7566613019114,4667.206439100548,15.530032845652158,1709.7566613019114
mond,8.0,1.0,25.0,-4220.321932402197,-1894.9938353125178,-1713.7455193377295,4625.769631826791,66.13744972778409,1713.7455193377295
mond,8.0,1.0,30.0,-4046.9936937206517,-2173.356031997974,-1725.6648545323023,4591.477363716491,141.31531168193487,1725.6648545323023
mond,8.0,1.0,35.0,-3840.375597223695,-2439.902572953317,-1771.3654950863433,4545.322144141659,204.09776880440654,1771.3654950863433
mond,8.0,1.0,40.0,-3603.6480553083848,-2671.205874409448,-1857.1213660949372,4477.57260671779,270.1179031050938,1857.1213660949372
mond,8.0,1.0,45.0,-3390.081042848577,-2976.245551717214,-1887.858451718093,4501.672706265732,292.62588207465205,1887.858451718093
mond,8.0,1.0,50.0,-3164.495975801367,-3195.652480087146,-1955.3602534011848,4482.110628658173,370.018738470927,1955.3602534011848
mond,8.0,1.0,55.0,-2901.9650938467344,-3440.7179940432247,-2059.308078788812,4482.969975586166,403.63587356761604,2059.308078788812
mond,8.0,1.0,60.0,-2622.3419923973197,-3685.7534608003325,-2156.6989534720115,4503.12712533816,428.13805242661147,2156.6989534720115
mond,8.0,1.0,65.0,-2305.1340192849925,-3909.2047182835718,-2288.1001783212023,4517.13440961039,437.05960901153594,2288.1001783212023
mond,8.0,1.0,70.0,-1956.5478795885265,-4144.022221841111,-2426.8185750365064,4563.285888437317,421.2145304048008,2426.8185750365064
mond,8.0,1.0,75.0,-1537.5981911153451,-4382.49917354609,-2488.3418016569913,4631.128830994503,350.93155199388116,2488.3418016569913
mond,8.0,1.0,80.0,-1170.5078829229742,-4543.397200717794,-2537.339798659925,4677.6293490951975,363.7725937427732,2537.339798659925
mond,8.0,1.0,85.0,-776.1309120426159,-4726.72950654205,-2645.7575799173874,4776.387139839494,361.21587869202085,2645.7575799173874
mond,8.0,1.0,90.0,-310.81830992159666,-4843.339981731631,-2816.619932393056,4843.339981731631,310.8183099215964,2816.619932393056
mond,8.0,1.0,95.0,344.8718994927671,-4900.794946146552,-2867.6058891313246,4912.203508339105,83.57286578984855,2867.6058891313246
mond,8.0,1.0,100.0,894.2339222774053,-4888.08672813028,-2789.9114806615285,4969.107798270199,-31.841147047574168,2789.9114806615285
mond,8.0,1.0,105.0,1344.498560388784,-4857.525279964533,-2706.740221509581,5039.990953311319,-41.46582836622338,2706.740221509581
mond,8.0,1.0,110.0,1801.0711807005623,-4717.586921858709,-2624.5448109197546,5049.084241749674,-78.94354284906603,2624.5448109197546
mond,8.0,1.0,115.0,2152.578245573666,-4557.604660648537,-2543.767082027593,5040.311470585485,-24.771466784509585,2543.767082027593
mond,8.0,1.0,120.0,2505.6671333524696,-4371.230570808004,-2559.592401331841,5038.430286795118,15.64389449303144,2559.592401331841
mond,8.0,1.0,125.0,2867.4773336290655,-4173.991856399193,-2589.2768464301116,5063.851392355362,45.20345455714096,2589.2768464301116
mond,8.0,1.0,130.0,3244.745412835943,-3879.373214473088,-2626.420241673141,5057.454441689895,7.993842774374571,2626.420241673141
mond,8.0,1.0,135.0,3647.4024703291457,-3519.5843936534748,-2644.2333865424553,5067.8250121970195,-90.38102877558913,2644.2333865424553
mond,8.0,1.0,140.0,4013.187276963901,-3147.2206430362667,-2596.454735980757,5097.274247007394,-168.7161721167895,2596.454735980757
mond,8.0,1.0,145.0,4307.425157349269,-2783.591453115426,-2540.7673467641935,5125.038589199662,-190.45294231637035,2540.7673467641935
mond,8.0,1.0,150.0,4570.500370119139,-2376.0217533155287,-2466.9432507975503,5146.1803051871175,-227.5549867438781,2466.9432507975503
mond,8.0,1.0,155.0,4780.749803982854,-1972.2739949451973,-2401.1328189591327,5166.349782643723,-232.944892187709,2401.1328189591327
mond,8.0,1.0,160.0,4903.951605442878,-1528.6602307829412,-2313.7193284141745,5131.039727554512,-240.77949240010366,2313.7193284141745
mond,8.0,1.0,165.0,4972.59520710176,-1057.0534899350914,-2266.6399604747303,5076.743709108115,-265.9670774861538,2266.6399604747303
mond,8.0,1.0,170.0,5023.990066943552,-663.532082636362,-2182.104976484319,5062.885505955679,-218.95518038888054,2182.104976484319
mond,8.0,1.0,175.0,5039.77771870277,-235.53807195494412,-2136.540559989376,5041.128338539196,-204.60379187637088,2136.540559989376
mond,8.0,1.0,180.0,5011.352910728425,173.84249598495262,-2077.302074656749,5011.352910728425,-173.84249598495325,2077.302074656749
mond,8.0,1.0,185.0,4947.452841907581,582.8957434895125,-2046.7010431332428,4979.429001635548,-149.47872205903212,2046.7010431332428
mond,8.0,1.0,190.0,4852.3873071718945,969.2287967119663,-2031.4562173992601,4946.973455012258,-111.89582022009427,2031.4562173992601
mond,8.0,1.0,195.0,4715.385791409052,1353.4876595235392,-2014.8718051153633,4905.021300434449,-86.93703807484644,2014.8718051153633
mond,8.0,1.0,200.0,4530.563388994419,1738.9570826216104,-2016.4743898802915,4852.095335276283,-84.54119875302013,2016.4743898802915
mond,8.0,1.0,205.0,4336.616999705153,2097.057695715721,-1994.370017342336,4816.564634361628,-67.84618124173335,1994.370017342336
mond,8.0,1.0,210.0,4114.454004761517,2422.0211643880184,-1992.6100173312684,4774.232273020103,-40.304854482830706,1992.6100173312684
mond,8.0,1.0,215.0,3865.3700455671824,2714.50215968756,-2007.7710131618178,4723.3002499806,-6.504817420442578,2007.7710131618178
mond,8.0,1.0,220.0,3594.2461551749852,2999.3151217174254,-2028.8002476552826,4681.274892158985,12.728212555608025,2028.8002476552826
mond,8.0,1.0,225.0,3288.8863892093636,3277.7363121246062,-2048.6422722400293,4643.303441606775,7.884295117384227,2048.6422722400293
mond,8.0,1.0,230.0,3002.244059523054,3479.2296999672335,-2063.9800698030394,4595.049860710845,63.44663629224351,2063.9800698030394
mond,8.0,1.0,235.0,2686.309602806544,3645.878688427327,-2098.7730489880446,4527.332869768285,109.30589725575646,2098.7730489880446
mond,8.0,1.0,240.0,2364.479920983382,3818.88204022232,-2137.7777905260436,4489.488821380367,138.25865819866885,2137.7777905260436
mond,8.0,1.0,245.0,2058.9740767842545,3970.6318719604415,-2173.0802652047123,4468.774630313382,188.00269935602728,2173.0802652047123
mond,8.0,1.0,250.0,1765.0160800215876,4114.051385299439,-2230.117077096571,4469.61478096102,251.48414151547695,2230.117077096571
mond,8.0,1.0,255.0,1461.4127490194915,4226.314726294766,-2316.827740776383,4460.547996355804,317.7655753836991,2316.827740776383
mond,8.0,1.0,260.0,1126.0648634552315,4350.576547873,-2412.3454806194504,4480.020625892179,353.4877185867141,2412.3454806194504
mond,8.0,1.0,265.0,762.1147940387295,4458.973121179829,-2519.5382200913773,4508.428063186372,370.5896028903931,2519.5382200913773
mond,8.0,1.0,270.0,370.2685237812948,4527.402704875152,-2635.2549861331354,4527.402704875152,370.26852378129394,2635.2549861331354
mond,8.0,1.0,275.0,-74.48661405952178,4628.256488692609,-2760.7967686323377,4617.136511617412,329.1759618937698,2760.7967686323377
mond,8.0,1.0,280.0,-646.8355412581593,4640.505923472078,-2866.622786064362,4682.328024324061,168.80674110863708,2866.622786064362
mond,8.0,1.0,285.0,-1161.6080508094883,4636.623362597945,-2907.9288768833408,4779.28053920253,78.0192149054476,2907.9288768833408
mond,8.0,1.0,290.0,-1699.615987933384,4466.861635271718,-2840.064677047317,4778.779820528084,-69.35994531918709,2840.064677047317
mond,8.0,1.0,295.0,-2138.739553031448,4373.632766544189,-2770.9203962612723,4867.727826175876,-89.97923406661312,2770.9203962612723
mond,8.0,1.0,300.0,-2554.702962656058,4123.053830597113,-2733.547968453532,4848.02083979587,-150.91074948495725,2733.547968453532
mond,8.0,1.0,305.0,-2918.318346415152,3833.390569286099,-2673.738177161261,4814.00835866353,-191.8039374792138,2673.738177161261
mond,8.0,1.0,310.0,-3240.2801214849983,3518.421637076401,-2639.655335380163,4778.079257636106,-220.60074724672995,2639.655335380163
mond,8.0,1.0,315.0,-3527.833812886383,3215.212944607134,-2652.0721074039625,4768.054088081627,-221.05633590068464,2652.0721074039625
mond,8.0,1.0,320.0,-3820.5035462605433,2828.481439452115,-2631.0493334362664,4744.788335037405,-289.0298531423023,2631.0493334362664
mond,8.0,1.0,325.0,-4128.842091317893,2402.2783848989006,-2574.4460667125054,4760.039714782946,-400.375283053128,2574.4460667125054
mond,8.0,1.0,330.0,-4389.065681155812,2015.0653104654757,-2468.2735934973034,4808.5750339921215,-449.4350914300296,2468.2735934973034
mond,8.0,1.0,335.0,-4585.074535132466,1596.5495553649246,-2307.799265853061,4830.219753205213,-490.7709355720949,2307.799265853061
mond,8.0,1.0,340.0,-4724.810069826423,1237.4839531737166,-2172.5203215045067,4863.113596258532,-453.12567813027954,2172.5203215045067
mond,8.0,1.0,345.0,-4809.1076291379295,885.2553692862864,-2070.528227256539,4874.362209738672,-389.59762031403557,2070.528227256539
mond,8.0,1.0,350.0,-4857.136263220692,441.96020708714167,-2002.894489599215,4860.091034018464,-408.187022325939,2002.894489599215
mond,8.0,1.0,355.0,-4813.273097463245,66.47005713790823,-1878.8581557849716,4800.750387360852,-353.28727335409155,1878.8581557849716
mond,9.0,1.0,0.0,-4196.014302694311,-205.07712315916706,-1373.8720424771946,4196.014302694311,-205.07712315916706,1373.8720424771946
mond,9.0,1.0,5.0,-4140.801027089864,-479.8095009264048,-1331.9777461681185,4166.862182470401,-117.08909183064799,1331.9777461681185
mond,9.0,1.0,10.0,-4059.0004532945813,-768.6768065555555,-1319.7671263935663,4130.814442557778,-52.16084679272808,1319.7671263935663
mond,9.0,1.0,15.0,-3960.119127538863,-1036.8362195173133,-1340.5146762553409,4093.534300734299,23.44736901814133,1340.5146762553409
mond,9.0,1.0,20.0,-3828.6868657643868,-1333.956547923936,-1363.2224834375784,4054.0288047698814,55.978906044674204,1363.2224834375784
mond,9.0,1.0,25.0,-3690.450335689115,-1604.5240402671977,-1372.5884247948986,4022.785037725951,105.459073727646,1372.5884247948986
mond,9.0,1.0,30.0,-3535.3066123870185,-1846.004927781729,-1405.9593279762278,3984.6678003851284,168.96614322327355,1405.9593279762278
mond,9.0,1.0,35.0,-3375.735770905445,-2095.7130007233172,-1464.5823454193328,3967.292452286108,219.5349047531738,1464.5823454193328
mond,9.0,1.0,40.0,-3184.8344922950905,-2353.867932405198,-1522.0395013706343,3952.761906864839,244.0047010946439,1522.0395013706343
mond,9.0,1.0,45.0,-2988.1970936706575,-2557.0225775222953,-1570.665035063375,3921.0624326695743,304.88642424333534,1570.665035063375
