theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,14.0,0.5,60.0,-653.644200378807,-1089.7175753513316,-365.2684992497996,1270.5452033940398,21.213694888746886,365.2684992497996
newton,14.0,0.5,65.0,-535.698723462552,-1135.4538831477837,-355.30611473867685,1255.466759444294,5.6443781970602345,355.30611473867685
newton,14.0,0.5,70.0,-437.2321652789021,-1152.6374921440677,-343.5689555780711,1232.6671536442384,16.63859901717541,343.5689555780711
newton,14.0,0.5,75.0,-318.88771994562825,-1207.3319318604222,-355.65803533016833,1248.727309058703,-4.458613343978129,355.65803533016833
newton,14.0,0.5,80.0,-231.0170009130207,-1237.3728252758362,-313.9711041665714,1258.6900329168895,12.639797373041063,313.9711041665714
newton,14.0,0.5,85.0,-134.45786175575046,-1261.350146581361,-324.14180172307897,1268.2691032711823,24.012300107665496,324.14180172307897
newton,14.0,0.5,90.0,-34.642139185758424,-1273.6094816772384,-352.44711999034917,1273.6094816772384,34.642139185758346,352.44711999034917
newton,14.0,0.5,95.0,119.95073594915281,-1278.422172058883,-360.82367272493747,1284.0117852127692,-8.072453233882499,360.82367272493747
newton,14.0,0.5,100.0,241.18385863954308,-1245.3235060570405,-357.0247603166401,1268.285381308754,-21.271576457024906,357.0247603166401
newton,14.0,0.5,105.0,339.9128590746597,-1211.6085934371008,-330.0449116185043,1258.2999533584386,-14.743230076571479,330.0449116185043
newton,14.0,0.5,110.0,430.6654569856541,-1161.0697937993289,-323.5394449438477,1238.3449787742936,-7.583894670459131,323.5394449438477
newton,14.0,0.5,115.0,524.1918729865404,-1104.6056662374697,-327.39003502427784,1222.6457750959987,-8.25264981482161,327.39003502427784
newton,14.0,0.5,120.0,632.8956215734412,-1039.2917047582998,-335.83051734328717,1216.5008290498447,-28.45783384739309,335.83051734328717
newton,14.0,0.5,125.0,740.3781842332406,-946.5153671072446,-309.73798985366295,1200.0034783814053,-63.583391944755135,309.73798985366295
newton,14.0,0.5,130.0,809.8628270527187,-878.9638538132606,-281.4340328079704,1193.8951666912903,-55.4038437588664,281.4340328079704
newton,14.0,0.5,135.0,856.0273737880702,-814.7150065232163,-259.7882988469185,1181.3932667338645,-29.21225503984749,259.7882988469185
newton,14.0,0.5,140.0,898.520058182186,-758.8681602380443,-270.62794948678084,1176.0973483880387,3.769176755938247,270.62794948678084
newton,14.0,0.5,145.0,954.6127200175082,-645.946220854417,-329.98189265060654,1152.472492538719,-18.41519472937682,329.98189265060654
newton,14.0,0.5,150.0,1036.0111137746965,-559.3275557517545,-316.2866065620556,1176.8757210077747,-33.61368456967176,316.2866065620556
newton,14.0,0.5,155.0,1076.7644891521763,-479.90519929319987,-290.2995097704014,1178.6967424487739,-20.118517550802608,290.2995097704014
newton,14.0,0.5,160.0,1117.1564765749229,-401.12117649363284,-292.401768185967,1186.9752195759536,-5.159408643325662,292.401768185967
newton,14.0,0.5,165.0,1131.6553902868527,-306.28003142408875,-308.54346322084575,1172.3662732044588,2.9498249299907116,308.54346322084575
newton,14.0,0.5,170.0,1157.7571217705806,-222.32809717336966,-350.93845593922657,1178.7750585430788,17.90801943241439,350.93845593922657
newton,14.0,0.5,175.0,1193.916778000345,-94.18170459293543,-348.9987440224214,1197.582040623761,-10.233388792785718,348.9987440224214
newton,14.0,0.5,180.0,1224.8183987573866,18.659705819707597,-346.9978047746845,1224.8183987573866,-18.659705819707746,346.9978047746845
newton,14.0,0.5,185.0,1238.53908741356,118.14982113230377,-323.04365033480553,1244.1235076770663,-9.754431306953805,323.04365033480553
newton,14.0,0.5,190.0,1227.651091721025,202.86737422836347,-337.6714268385065,1244.2278629635973,13.39401191485237,337.6714268385065
newton,14.0,0.5,195.0,1224.7320409562194,309.7844340754386,-356.1583359310495,1263.1784200583631,17.755191890940694,356.1583359310495
newton,14.0,0.5,200.0,1233.4191723509653,436.6844897545907,-357.78744233707795,1308.389786368026,11.505009474056237,357.78744233707795
newton,14.0,0.5,205.0,1173.9682309478308,545.8607478497986,-349.34742347010257,1294.6672698504194,1.4225666880542462,349.34742347010257
newton,14.0,0.5,210.0,1114.1851815279354,667.9909521101681,-328.04527502669373,1298.9081477784523,-21.404543261592153,328.04527502669373
newton,14.0,0.5,215.0,1059.1279103856273,755.8837059548445,-299.62253263986867,1301.1438753133164,-11.692870498731736,299.62253263986867
newton,14.0,0.5,220.0,979.7525924546084,848.4465212711326,-308.5696978799804,1295.9049404359962,-20.17491591529108,308.5696978799804
newton,14.0,0.5,225.0,889.1240433974498,928.7902578496664,-260.9135135774043,1285.4595300278402,-28.04824922316243,260.9135135774043
newton,14.0,0.5,230.0,821.9425744467586,980.1252395819299,-231.13894339649582,1279.1539960706268,-0.36781822646935325,231.13894339649582
newton,14.0,0.5,235.0,760.5383169927293,1023.3536937095005,-258.254347747268,1274.50912780194,36.02495236012771,258.254347747268
newton,14.0,0.5,240.0,649.4545784467708,1058.3855200437217,-311.3017716353519,1241.3160365788526,33.25140351715561,311.3017716353519
newton,14.0,0.5,245.0,564.7297600987779,1161.1191614040727,-288.74045115514485,1290.9964472241636,21.108817482454242,288.74045115514485
newton,14.0,0.5,250.0,484.2051616188228,1222.9850148750234,-305.3373451256251,1314.8379125857023,36.71850724695554,305.3373451256251
newton,14.0,0.5,255.0,355.19673363401625,1275.9822642457348,-308.8741371819067,1324.435902344448,12.845187230782017,308.8741371819067
newton,14.0,0.5,260.0,241.31460652134336,1301.9924394189902,-286.05077181186505,1324.1160903699426,11.55988097608045,286.05077181186505
newton,14.0,0.5,265.0,137.77105357866967,1329.115246187046,-292.741845287846,1336.0650999082168,21.406766646915884,292.741845287846
newton,14.0,0.5,270.0,2.1538443047615976,1329.5572709500411,-296.80401513088157,1329.5572709500411,2.1538443047613534,296.80401513088157
newton,14.0,0.5,275.0,-105.19449598875141,1319.8609586034606,-276.0810428509882,1324.0067936099215,10.239262998292801,276.0810428509882
newton,14.0,0.5,280.0,-214.23203474555078,1298.3113239107133,-286.0008190310042,1315.7880600422582,14.472026680435448,286.0008190310042
newton,14.0,0.5,285.0,-317.4042247336607,1247.0420325737446,-315.5877385942934,1286.7003640880655,16.169290029940157,315.5877385942934
newton,14.0,0.5,290.0,-433.94529420512146,1192.3110814709828,-325.9139381434469,1268.8239566590837,0.01921618416633919,325.9139381434469
newton,14.0,0.5,295.0,-588.3496274607978,1128.1809359181034,-326.25048295699423,1271.1264642621434,-56.4359828011286,326.25048295699423
newton,14.0,0.5,300.0,-664.3401576133957,1061.8583865101155,-277.2007633244727,1251.766416746013,-44.40625999230076,277.2007633244727
newton,14.0,0.5,305.0,-738.9059881273104,982.7762004813575,-286.2064627640298,1228.862197171383,-41.57907990914555,286.2064627640298
newton,14.0,0.5,310.0,-824.4622065499967,887.2367270555535,-253.7870641703562,1209.6168555171384,-61.269916879088555,253.7870641703562
newton,14.0,0.5,315.0,-863.3125325641606,796.9048341104614,-236.82285129617654,1173.9509582192982,-46.95733389960253,236.82285129617654
newton,14.0,0.5,320.0,-914.9210847578275,709.4160367582018,-227.97594053289603,1156.874051412224,-44.6557243051908,227.97594053289603
newton,14.0,0.5,325.0,-950.3505424220084,648.665633622131,-233.52280145825813,1150.5409121325158,-13.742897565116891,233.52280145825813
newton,14.0,0.5,330.0,-1001.7440487852267,572.5614633281157,-256.8346417635664,1153.8165260019423,-5.019251922473529,256.8346417635664
newton,14.0,0.5,335.0,-1031.4741297950673,486.39787254522605,-270.2289624150996,1140.3936593695594,4.906375721306688,270.2289624150996
newton,14.0,0.5,340.0,-1049.3654721818298,368.86854008240334,-296.2169852245728,1112.2414616640997,-12.281084041131805,296.2169852245728
newton,14.0,0.5,345.0,-1077.7420346662768,262.64831540352736,-293.31243595158435,1108.9972515520117,-25.241373199589532,293.31243595158435
newton,14.0,0.5,350.0,-1093.4314795747284,187.66753869823475,-289.99347946442833,1109.407924574989,-5.055936733066858,289.99347946442833
newton,14.0,0.5,355.0,-1074.5269227621993,117.9019248191836,-330.6893837102556,1080.713853241536,23.80208034398713,330.6893837102556
newton,15.0,0.5,0.0,-1041.9276222005064,16.811113101866795,-353.0343582793648,1041.9276222005064,16.811113101866795,353.0343582793648
newton,15.0,0.5,5.0,-1052.5972729157493,-90.67437105204787,-357.39524629837547,1056.4946146617176,1.4105694402778255,357.39524629837547
newton,15.0,0.5,10.0,-1052.1055949348483,-179.29686723079175,-342.397885812564,1067.2563211353768,6.12327433393375,342.397885812564
newton,15.0,0.5,15.0,-1052.050621448003,-269.0717618089788,-354.2815633934004,1085.843762275543,12.387373386292438,354.2815633934004
newton,15.0,0.5,20.0,-1071.1376368589083,-362.63101962406193,-348.4292228375481,1130.5672465085272,25.588954871200997,348.4292228375481
newton,15.0,0.5,25.0,-1043.8598450288605,-449.25335521144683,-360.9197842629242,1135.9209781851655,33.99241902653648,360.9197842629242
newton,15.0,0.5,30.0,-1024.8960151968731,-550.4820102986521,-343.0642691986009,1162.8269905472603,35.71660235347673,343.0642691986009
newton,15.0,0.5,35.0,-984.8093789753875,-672.6621241960731,-340.2305223322303,1192.5317600873695,13.850899926800594,340.2305223322303
newton,15.0,0.5,40.0,-924.5263469114259,-770.2980453287157,-303.7635238057113,1203.366309871645,4.191543453950317,303.7635238057113
newton,15.0,0.5,45.0,-834.9969357099906,-836.2715274599107,-281.7560905568573,1181.765263490657,-0.9012724696128771,281.7560905568573
newton,15.0,0.5,50.0,-751.7256413058856,-876.6764960029648,-265.534650099622,1154.7730862911792,12.338460938307094,265.534650099622
newton,15.0,0.5,55.0,-664.5041680272836,-911.8215170513863,-261.622809006876,1128.064392356839,21.330611339566417,261.622809006876
newton,15.0,0.5,60.0,-577.2164921518745,-954.5084877248902,-267.79189901304073,1115.2368445735592,22.629901824419107,267.79189901304073
newton,15.0,0.5,65.0,-485.1376265734407,-1000.2140741484985,-280.04409415883316,1111.5298245519134,16.975275362766126,280.04409415883316
newton,15.0,0.5,70.0,-408.9507854658668,-1033.463540667453,-293.41304112158684,1111.0074692746637,30.82268706594067,293.41304112158684
newton,15.0,0.5,75.0,-270.03893874683365,-1075.9448959905308,-297.53193429940046,1109.1741829681125,-17.63744552394178,297.53193429940046
newton,15.0,0.5,80.0,-193.19006775050042,-1100.4452880713347,-251.394333581783,1117.2741546666284,-0.8352423701009855,251.394333581783
newton,15.0,0.5,85.0,-111.32740935661532,-1117.4581585406977,-247.81348350533392,1122.9087159282567,13.510879156304739,247.81348350533392
newton,15.0,0.5,90.0,-28.719131870617275,-1132.8276125426928,-277.54851713262906,1132.8276125426928,28.719131870617204,277.54851713262906
newton,15.0,0.5,95.0,99.88121058507126,-1118.9648118267928,-280.51021731781736,1123.4120339881558,-1.9769231405753658,280.51021731781736
newton,15.0,0.5,100.0,207.83426505702977,-1102.0637046777952,-264.20195766616797,1121.410922063948,-13.305441579591985,264.20195766616797
newton,15.0,0.5,105.0,297.91550832355904,-1072.4101179249124,-261.1858548926044,1112.974836662914,-10.204120862154014,261.1858548926044
newton,15.0,0.5,110.0,364.6085060455183,-1038.6719704019483,-265.7328788557224,1100.7358394993164,12.62681357848129,265.7328788557224
newton,15.0,0.5,115.0,458.5377663258733,-982.0646186814795,-292.6038285237927,1083.8392450313067,-0.537906207321214,292.6038285237927
newton,15.0,0.5,120.0,567.084636910864,-933.7825136817357,-279.97157401149417,1092.2216969135052,-24.218444819815147,279.97157401149417
newton,15.0,0.5,125.0,640.7604211726173,-853.6967491915939,-270.10174711933473,1066.832516234146,-35.21986977723742,270.10174711933473
newton,15.0,0.5,130.0,715.3440053692905,-780.9470369293249,-243.96108373184467,1058.0544013248618,-46.00222107203098,243.96108373184467
newton,15.0,0.5,135.0,752.6943657279023,-734.9002595367828,-240.7933039518004,1051.88824718132,-12.582333152894194,240.7933039518004
newton,15.0,0.5,140.0,805.4913075342581,-677.4004960672258,-242.00758437729664,1052.4667857847862,1.159053585106335,242.00758437729664
newton,15.0,0.5,145.0,896.3614757244202,-590.4955374507324,-290.84627024726814,1072.950661313743,-30.42619428208303,290.84627024726814
newton,15.0,0.5,150.0,944.6329478500343,-518.1294299805434,-255.79345087015136,1077.140845080182,-23.603225113515975,255.79345087015136
newton,15.0,0.5,155.0,1000.6479695680844,-431.814776570572,-242.4570888265182,1089.3878571701712,-31.53501094982363,242.4570888265182
newton,15.0,0.5,160.0,1027.0182192663651,-368.06245334955673,-237.91110166052695,1090.9662151047,-5.395347150619386,237.91110166052695
newton,15.0,0.5,165.0,1073.0122112128947,-273.96366080785685,-306.8198330601518,1107.357219817156,-13.087420450458865,306.8198330601518
newton,15.0,0.5,170.0,1057.6059104969347,-193.93648579686317,-276.3683602870601,1075.2152176306704,7.338815757125531,276.3683602870601
newton,15.0,0.5,175.0,1090.4700021877613,-65.26569198607535,-268.4829804270425,1092.0087144685283,-30.0233866608976,268.4829804270425
newton,15.0,0.5,180.0,1120.217474072655,26.52049034566127,-257.16579094497865,1120.217474072655,-26.520490345661408,257.16579094497865
newton,15.0,0.5,185.0,1136.2857657307682,113.35205126197468,-239.22222735633449,1141.8411375578187,-13.886882599146588,239.22222735633449
newton,15.0,0.5,190.0,1139.3159809199612,190.67441089707677,-254.70498664412167,1155.1174751206795,10.062505721085955,254.70498664412167
newton,15.0,0.5,195.0,1118.0666579470208,298.36186215458116,-250.70929467911068,1157.1911926815917,1.181516536005745,250.70929467911068
newton,15.0,0.5,200.0,1079.83395129906,383.3025177299364,-237.1064810617762,1145.809177760899,9.13841535174646,237.1064810617762
newton,15.0,0.5,205.0,1021.4166914858918,483.0788929024592,-241.51959129293687,1129.875863304934,-6.148815721839014,241.51959129293687
newton,15.0,0.5,210.0,975.2019954450669,571.7462242241913,-219.3849704666902,1130.4228139888,-7.5457569734498975,219.3849704666902
newton,15.0,0.5,215.0,902.1353338387439,652.4204764618809,-208.5937511714998,1113.1990148307964,-16.987997140159678,208.5937511714998
newton,15.0,0.5,220.0,851.1188802424197,727.4770892168605,-194.41350506353322,1119.6081479227796,-10.191111100836224,194.41350506353322
newton,15.0,0.5,225.0,773.4852510449829,784.4210157381773,-204.20447036422692,1101.6060856953914,-7.732753372018465,204.20447036422692
newton,15.0,0.5,230.0,699.109451593413,835.4437995439279,-180.92921391209404,1089.3659734778287,-1.4640124111916748,180.92921391209404
newton,15.0,0.5,235.0,654.9596542803594,893.7578508396589,-193.62586084534013,1107.792995070484,23.873096685185942,193.62586084534013
newton,15.0,0.5,240.0,587.9619783152497,977.4036414203254,-232.1724108989568,1140.437372379043,20.488188970198223,232.1724108989568
newton,15.0,0.5,245.0,474.1877812915755,1022.730490515139,-224.29512305579087,1127.3090234618078,-2.464503428533817,224.29512305579087
newton,15.0,0.5,250.0,406.06269037363484,1084.884600613083,-202.4846530679609,1158.3396731611788,10.521727127080453,202.4846530679609
newton,15.0,0.5,255.0,318.3682228711997,1115.3315004679243,-218.56246564223363,1159.7272606102165,18.851054817176077,218.56246564223363
newton,15.0,0.5,260.0,206.7094128385711,1141.3269794220982,-218.8903366592025,1159.8823709029061,5.379682285276601,218.8903366592025
newton,15.0,0.5,265.0,116.49142670809422,1163.6880630289415,-211.18362801921273,1169.412775440563,14.62604419987548,211.18362801921273
newton,15.0,0.5,270.0,12.055371534465264,1174.7431414094463,-215.78590496296962,1174.7431414094463,12.05537153446505,215.78590496296962
newton,15.0,0.5,275.0,-86.64840989601043,1158.6677772671578,-208.99018502196063,1161.8106030856804,14.665864189011046,208.99018502196063
newton,15.0,0.5,280.0,-170.2287329908661,1135.6236837941383,-228.47907566691606,1147.930917575166,29.55640717140804,228.47907566691606
newton,15.0,0.5,285.0,-273.28323903438945,1117.56267421812,-257.60722394719784,1150.213556493363,25.27516570810718,257.60722394719784
newton,15.0,0.5,290.0,-387.91232378930295,1083.4829664125446,-275.97803234826404,1150.814776865305,6.05465128661757,275.97803234826404
newton,15.0,0.5,295.0,-511.58173996658354,1018.8062146773958,-265.8448497333912,1139.5557915264167,-33.08440313989013,265.8448497333912
newton,15.0,0.5,300.0,-576.7083521175588,951.5624092921202,-261.8670521068774,1112.431395792081,-23.662878862406842,261.8670521068774
newton,15.0,0.5,305.0,-660.0870359570459,882.2572723286161,-247.31576355724067,1101.3132179825827,-34.669662705833446,247.31576355724067
newton,15.0,0.5,310.0,-706.2331767242009,788.9801194392458,-235.7192123242602,1058.3517717756622,-33.85935551128432,235.7192123242602
newton,15.0,0.5,315.0,-754.806674447291,715.602791264195,-245.4813694242403,1039.73650432548,-27.721331647612658,245.4813694242403
newton,15.0,0.5,320.0,-819.1906861147032,639.9979119342969,-232.32842286629563,1038.9192009696144,-36.29877896012937,232.32842286629563
newton,15.0,0.5,325.0,-844.3500973395007,580.7121107901742,-233.3845633852369,1024.7338913841832,-8.607807167503495,233.3845633852369
newton,15.0,0.5,330.0,-884.3133881561636,500.8494404302653,-232.55461026628623,1016.2625792650592,-8.40835519425167,232.55461026628623
newton,15.0,0.5,335.0,-904.3249937536041,446.41704889503325,-258.2073167491698,1008.260781066193,22.406990770672735,258.2073167491698
