theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,11.0,1.0,290.0,-672.9162338175041,1793.2482103442426,-770.8842206949986,1915.2530172344532,-19.007409404916302,770.8842206949986
newton,11.0,1.0,295.0,-857.3445967962745,1726.3346210381387,-763.1651459099438,1926.9199932886515,-47.437547524332786,763.1651459099438
newton,11.0,1.0,300.0,-1026.654757809021,1634.4345563419556,-728.708380819386,1928.7892255197926,-71.89182300779441,728.708380819386
newton,11.0,1.0,305.0,-1175.2240061717912,1537.173793588036,-713.6200963167144,1933.2598528193203,-81.00048057467734,713.6200963167144
newton,11.0,1.0,310.0,-1319.0303432407231,1408.5825095768753,-674.7470188661746,1926.8931655716701,-105.0164803676879,674.7470188661746
newton,11.0,1.0,315.0,-1444.174980125255,1305.915048871235,-640.9604949971705,1944.607308376927,-97.76453495610372,640.9604949971705
newton,11.0,1.0,320.0,-1545.4598520227717,1165.472257705208,-624.4490384336784,1933.0420583918274,-100.59889752382674,624.4490384336784
newton,11.0,1.0,325.0,-1607.6997891817973,991.1095699701193,-602.1172376492057,1885.4276640881292,-110.26928544581745,602.1172376492057
newton,11.0,1.0,330.0,-1640.9402142019549,816.8664890860729,-583.2795869032639,1829.5291561334077,-113.0429760522353,583.2795869032639
newton,11.0,1.0,335.0,-1634.713151470964,632.3115395006821,-563.3139605034607,1748.7796624517214,-117.79075843671865,563.3139605034607
newton,11.0,1.0,340.0,-1633.6676373853645,471.8591479596831,-530.658402165428,1696.5307570824748,-115.34468009700839,530.658402165428
newton,11.0,1.0,345.0,-1623.901367406529,331.12470842632297,-497.846222630145,1654.2696509688508,-100.45469366141259,497.846222630145
newton,11.0,1.0,350.0,-1615.3317904863466,202.48088229547804,-479.8696364681029,1625.9517071810478,-81.0946790240748,479.8696364681029
newton,11.0,1.0,355.0,-1601.5057125188057,75.66058211485188,-460.26901816668624,1602.0057540058176,-64.20774913184368,460.26901816668624
newton,12.0,1.0,0.0,-1336.5134913819784,-7.354198066488607,-395.6558701873728,1336.5134913819784,-7.354198066488607,395.6558701873728
newton,12.0,1.0,5.0,-1315.3212105455611,-109.26575105618251,-403.4851213194806,1319.8391539232869,5.787835171665691,403.4851213194806
newton,12.0,1.0,10.0,-1292.2281790518905,-192.20952233758194,-418.50773270850937,1305.9731626753019,35.10364062139266,418.50773270850937
newton,12.0,1.0,15.0,-1261.291403902809,-293.08426179603464,-438.7086883252131,1294.1697302787468,43.34857900648643,438.7086883252131
newton,12.0,1.0,20.0,-1240.9091578419198,-390.1280856849269,-457.45547864423065,1299.5048424710355,57.81544473976987,457.45547864423065
newton,12.0,1.0,25.0,-1218.0746758865096,-492.7086593269565,-485.55162741588225,1312.178241097436,68.234907505114,485.55162741588225
newton,12.0,1.0,30.0,-1188.3055497667692,-598.9259777203805,-498.3184361011706,1328.5657824162458,75.46766319110225,498.3184361011706
newton,12.0,1.0,35.0,-1156.934188805323,-695.4389794070573,-530.8672916391595,1346.5924173756152,93.91992744810432,530.8672916391595
newton,12.0,1.0,40.0,-1120.0995028104328,-805.761832453077,-574.3225927712577,1375.9797221274212,102.73670779455449,574.3225927712577
newton,12.0,1.0,45.0,-1047.5130413226107,-950.4815302508315,-613.9938605268871,1412.7955103334918,68.61163946763259,613.9938605268871
newton,12.0,1.0,50.0,-966.8137131365286,-1092.5907801302956,-606.7022963544695,1458.4289714010388,38.318456553959436,606.7022963544695
newton,12.0,1.0,55.0,-890.4091108293634,-1207.7801153567398,-591.9634342193629,1500.0732352300777,36.6262289274423,591.9634342193629
newton,12.0,1.0,60.0,-782.7272635298132,-1309.1162201976413,-592.4720651587518,1525.091534962327,23.30358435267442,592.4720651587518
newton,12.0,1.0,65.0,-655.8957983071172,-1394.4991679043856,-561.4757506192277,1541.0389970514557,5.102655151757062,561.4757506192277
newton,12.0,1.0,70.0,-536.1655612067791,-1453.200665981726,-539.2600561618526,1548.9413644344256,6.806921325518317,539.2600561618526
newton,12.0,1.0,75.0,-402.24325009908296,-1497.3322829922154,-519.6371964144265,1550.4201365681317,0.9990320359345333,519.6371964144265
newton,12.0,1.0,80.0,-283.4826579967625,-1528.8744393903874,-490.9223109134007,1554.873648255162,13.689659158029315,490.9223109134007
newton,12.0,1.0,85.0,-170.94848039539596,-1547.0368996821908,-504.95143724650075,1556.0490989961345,35.46481976689853,504.95143724650075
newton,12.0,1.0,90.0,-27.289454221521737,-1562.2212192308507,-515.3171044885676,1562.2212192308507,27.28945422152164,515.3171044885676
newton,12.0,1.0,95.0,131.0377252233355,-1558.2990540590954,-522.9680774999167,1563.7899459648565,5.275624362003867,522.9680774999167
newton,12.0,1.0,100.0,287.96826493639696,-1536.0466488591242,-505.94980043414074,1562.7158132169993,-16.861678545055213,505.94980043414074
newton,12.0,1.0,105.0,421.6372785258652,-1497.1796379397174,-487.9944988304459,1555.29223668778,-19.77173241587485,487.9944988304459
newton,12.0,1.0,110.0,535.9880963636374,-1454.4747416262694,-483.7044652856242,1550.0779073648396,-6.20439938741481,483.7044652856242
newton,12.0,1.0,115.0,659.9610379845595,-1403.5374259776042,-495.34372675476806,1550.9484852505009,-4.967280611526235,495.34372675476806
newton,12.0,1.0,120.0,795.8624747939451,-1337.0071398336797,-495.21392191617844,1555.8133855341123,-20.733551173469436,495.21392191617844
newton,12.0,1.0,125.0,924.6378380402865,-1266.6382597490424,-491.60270984855265,1567.9197959065623,-30.90511608490783,491.60270984855265
newton,12.0,1.0,130.0,1054.981529723117,-1162.328508413479,-465.51643400219456,1568.5243507030873,-61.03237484393185,465.51643400219456
newton,12.0,1.0,135.0,1146.1570353574639,-1079.1588961683876,-442.0358596520619,1573.5359854643884,-47.3748385474762,442.0358596520619
newton,12.0,1.0,140.0,1223.6172577781945,-976.40334909026,-431.7052689287973,1564.9651756771277,-38.55765248509056,431.7052689287973
newton,12.0,1.0,145.0,1278.3087553848968,-868.9735173104951,-424.6067074755912,1545.551963548443,-21.386347332122227,424.6067074755912
newton,12.0,1.0,150.0,1325.9678508080701,-739.6129769442,-437.18292617237387,1518.1283318733433,-22.460298401723435,437.18292617237387
newton,12.0,1.0,155.0,1380.2392277560762,-615.9398930337243,-429.15579784793624,1511.229007019449,-25.083181817612854,429.15579784793624
newton,12.0,1.0,160.0,1411.7197169479446,-508.8551387511349,-437.18553044349693,1500.6213081216208,-4.669160992777677,437.18553044349693
newton,12.0,1.0,165.0,1441.0656597316972,-384.1328720724141,-452.47206511333195,1491.383441255412,-1.9313761204528532,452.47206511333195
newton,12.0,1.0,170.0,1443.1606241335435,-259.76543060261497,-466.155656646294,1466.3435651336601,5.216797560550361,466.155656646294
newton,12.0,1.0,175.0,1455.565940708424,-130.12105922165549,-478.0756179572827,1461.3678704202316,2.764978626058735,478.0756179572827
newton,12.0,1.0,180.0,1447.2482589482097,-10.964002888387768,-492.59898632862314,1447.2482589482097,10.96400288838759,492.59898632862314
newton,12.0,1.0,185.0,1449.0674653746382,110.70498561785818,-512.3521336404074,1453.2019014308519,16.01083151135944,512.3521336404074
newton,12.0,1.0,190.0,1441.0524374081663,239.72935737295583,-513.8808572637961,1460.78817889778,14.148799912895214,513.8808572637961
newton,12.0,1.0,195.0,1416.6616689035727,357.0261647276507,-526.5336547495302,1460.7952641391598,21.79822720759313,526.5336547495302
newton,12.0,1.0,200.0,1365.0021962031497,466.9156790141162,-547.940077952271,1442.3770585860684,28.10102868644691,547.940077952271
newton,12.0,1.0,205.0,1313.0577142035795,587.4402662943562,-570.8907223282288,1438.2974154290625,22.520480980474304,570.8907223282288
newton,12.0,1.0,210.0,1291.2907975730914,706.1235335886739,-586.5186217913061,1471.3524011657032,34.12448048871988,586.5186217913061
newton,12.0,1.0,215.0,1260.665332999241,820.6890281958057,-622.0611503138025,1503.4044728355443,50.818833960869256,622.0611503138025
newton,12.0,1.0,220.0,1190.7925180940692,1023.7690785826296,-633.4129465233433,1570.266070286736,-18.82593734695797,633.4129465233433
newton,12.0,1.0,225.0,1097.0819642515012,1135.4265991191328,-591.8769112916119,1578.6219442164124,-27.11375133702461,591.8769112916119
newton,12.0,1.0,230.0,1006.9523844003897,1221.9997505958395,-552.7479977461508,1583.3626346736078,-14.11602016772349,552.7479977461508
newton,12.0,1.0,235.0,917.8549953260517,1300.341875682258,-537.6246173545417,1591.6377030458266,6.017336690333195,537.6246173545417
newton,12.0,1.0,240.0,814.8619751423527,1368.6996825672863,-528.9498893957275,1592.7596828261437,21.341329767597244,528.9498893957275
newton,12.0,1.0,245.0,706.4071408068693,1425.011415648627,-526.6333918191204,1590.0395005474875,37.9864450894853,526.6333918191204
newton,12.0,1.0,250.0,587.8687528956464,1478.3405750934387,-537.4455225805182,1590.2486845457515,46.7936737090443,537.4455225805182
newton,12.0,1.0,255.0,473.3950512933584,1522.6532683449284,-564.3203936992015,1593.2937715098312,63.172841146426606,564.3203936992015
newton,12.0,1.0,260.0,327.25641901464974,1596.0598021708693,-600.5967349443122,1628.6395482407024,45.131782574226065,600.5967349443122
newton,12.0,1.0,265.0,180.65326854133954,1657.6995704906387,-599.4991346616488,1667.1364929512506,35.48779099524111,599.4991346616488
newton,12.0,1.0,270.0,16.305190802377698,1686.1777447384372,-584.0204432981409,1686.1777447384372,16.30519080237739,584.0204432981409
newton,12.0,1.0,275.0,-135.31683149496013,1692.679747490862,-578.378857264521,1698.032228972874,12.724850528630668,578.378857264521
newton,12.0,1.0,280.0,-295.2226154309085,1676.1806886155955,-573.7136866931215,1701.9806067736224,0.3282014776977462,573.7136866931215
newton,12.0,1.0,285.0,-446.9445994069099,1629.7661963331589,-562.1116632296068,1689.9110342833235,-9.9008008122413,562.1116632296068
newton,12.0,1.0,290.0,-584.6604574784908,1573.246024476439,-560.7257628076843,1678.333333344921,-11.319286779880485,560.7257628076843
newton,12.0,1.0,295.0,-749.1095284999614,1504.5044421874586,-567.6805359256869,1680.1314583737735,-43.0927468844435,567.6805359256869
newton,12.0,1.0,300.0,-887.6919764337215,1406.9438375473947,-530.6002058502366,1662.2950932308709,-65.29188355352255,530.6002058502366
newton,12.0,1.0,305.0,-1003.4580380248049,1324.0534485829792,-508.625305910225,1660.1609746327167,-62.53884462970154,508.625305910225
newton,12.0,1.0,310.0,-1128.615036511328,1200.4722511393936,-484.3579040439033,1645.0748586792656,-92.9205883351159,484.3579040439033
newton,12.0,1.0,315.0,-1206.6663257018968,1089.3112835284378,-438.7801613640752,1623.5013369392468,-82.98254612728658,438.7801613640752
newton,12.0,1.0,320.0,-1272.0622950078614,977.1621723158307,-419.2298337898206,1602.5639894109454,-69.11622985186591,419.2298337898206
newton,12.0,1.0,325.0,-1323.5755272536362,857.5697800443351,-416.65347235585057,1576.0914172808764,-56.69169571982013,416.65347235585057
newton,12.0,1.0,330.0,-1360.0667866714446,728.5140330024847,-422.7035177572985,1542.109404602184,-49.12173374211636,422.7035177572985
newton,12.0,1.0,335.0,-1378.3321533214,591.5483621685655,-438.27344336906094,1499.1923042334156,-46.383451695857616,438.27344336906094
newton,12.0,1.0,340.0,-1390.55246797163,436.49119958247417,-451.9836785206246,1455.9806756101648,-65.42939511187893,451.9836785206246
newton,12.0,1.0,345.0,-1379.7781839267022,306.297021792758,-435.3437316109413,1412.0388851031776,-61.25266815214866,435.3437316109413
newton,12.0,1.0,350.0,-1377.5523698287698,193.8671901346737,-410.31791551434515,1390.2889382640074,-48.287546762208706,410.31791551434515
newton,12.0,1.0,355.0,-1356.5108003659507,79.33639772858577,-402.93731962460953,1358.263489899709,-39.19320756819974,402.93731962460953
newton,13.0,1.0,0.0,-1171.256157102849,3.759559421770973,-377.2508975252422,1171.256157102849,3.759559421770973,377.2508975252422
newton,13.0,1.0,5.0,-1154.1027888276678,-87.71639305814104,-395.8978442571942,1157.356066671148,13.204080067167368,395.8978442571942
newton,13.0,1.0,10.0,-1150.5708903577888,-169.18776751739566,-407.9369812853893,1162.4702807274414,33.17711322128929,407.9369812853893
newton,13.0,1.0,15.0,-1140.2284071240447,-278.87047346287034,-436.71812767469277,1173.553055958509,25.74463502336681,436.71812767469277
newton,13.0,1.0,20.0,-1114.8205706125232,-361.83194926992945,-443.2668535821003,1171.3424788540312,41.28027864976508,443.2668535821003
newton,13.0,1.0,25.0,-1094.3411419007577,-463.5314858448409,-446.8169756958441,1187.7067693890665,42.38635598358235,446.8169756958441
newton,13.0,1.0,30.0,-1068.2716096868446,-552.7498242264768,-461.5531002128304,1201.5252642437404,55.440415125910135,461.5531002128304
newton,13.0,1.0,35.0,-1039.0614736504256,-638.4775401503761,-482.8487429969558,1217.365002452313,72.97099495929001,482.8487429969558
newton,13.0,1.0,40.0,-990.1599135082627,-744.9558820907405,-518.2708143380777,1237.354910313207,65.79321016699828,518.2708143380777
newton,13.0,1.0,45.0,-925.737136685029,-883.2372789370213,-532.9463732283809,1279.138076279324,30.051937613079872,532.9463732283809
newton,13.0,1.0,50.0,-845.0714135541064,-1007.2615013009689,-510.24833800519093,1314.8085097721555,-0.09295235870195029,510.24833800519093
newton,13.0,1.0,55.0,-776.3984613421887,-1085.4970642943558,-478.561741739436,1334.5110019315086,13.372848983802669,478.561741739436
newton,13.0,1.0,60.0,-679.7252390684691,-1154.4366633373572,-472.06948420735296,1339.6340970445294,11.440992958066317,472.06948420735296
newton,13.0,1.0,65.0,-563.9784999357119,-1218.811627994391,-450.90494990072307,1342.966082684091,-3.953945399357167,450.90494990072307
newton,13.0,1.0,70.0,-459.068538498213,-1261.5483104984608,-424.64740006688106,1342.4783254737974,-0.09161590719645574,424.64740006688106
newton,13.0,1.0,75.0,-354.35946795772986,-1291.8159248108188,-418.92528551698206,1339.513343706124,7.938397782658967,418.92528551698206
newton,13.0,1.0,80.0,-243.34846899311287,-1326.8430256628146,-409.2994629159556,1348.9423168816077,9.247585491644514,409.2994629159556
newton,13.0,1.0,85.0,-151.97509919426375,-1347.8066648391168,-423.43093414861744,1355.9233562148715,33.92769710499549,423.43093414861744
newton,13.0,1.0,90.0,-30.15256388677517,-1359.0685083166172,-443.173249376312,1359.0685083166172,30.152563886775088,443.173249376312
newton,13.0,1.0,95.0,117.82522355614176,-1335.0038492430194,-451.16646026278084,1340.1929014214124,-1.0236109563449531,451.16646026278084
newton,13.0,1.0,100.0,249.73668655727766,-1324.5516173915755,-432.9901863006364,1347.795022589332,-15.936650547354503,432.9901863006364
newton,13.0,1.0,105.0,363.41074438479905,-1298.969078076347,-416.4270447376491,1348.7654019065146,-14.82988714679044,416.4270447376491
newton,13.0,1.0,110.0,470.1164782078081,-1264.14948807943,-414.8498621481872,1348.7012507749173,-9.400396383739178,414.8498621481872
newton,13.0,1.0,115.0,576.1489189188985,-1222.213456489707,-415.4438881227205,1351.1926276548893,-5.638525251173519,415.4438881227205
newton,13.0,1.0,120.0,693.9794034685808,-1154.9058217168567,-406.07308323703535,1347.1674823196302,-23.550882248533412,406.07308323703535
newton,13.0,1.0,125.0,808.2118755905861,-1083.0940919475452,-391.510134771777,1350.7900269940042,-40.81116061652369,391.510134771777
newton,13.0,1.0,130.0,903.0482465632276,-1002.6839963843988,-365.7138239117214,1348.5687274745958,-47.26224184122282,365.7138239117214
newton,13.0,1.0,135.0,972.2683268197943,-923.8399588747304,-345.63306817222906,1340.751026678598,-34.24402737575201,345.63306817222906
newton,13.0,1.0,140.0,1028.0398735380372,-842.5265640936375,-349.5652859638178,1329.0898686597125,-15.398500369910948,349.5652859638178
newton,13.0,1.0,145.0,1078.6205810445617,-745.5863694916651,-358.16794952328826,1311.2050267797765,-7.922750287329109,358.16794952328826
newton,13.0,1.0,150.0,1140.9012979301037,-642.6527209902406,-360.5242202043281,1309.3758677132284,-13.897066776310453,360.5242202043281
newton,13.0,1.0,155.0,1191.8130344086471,-546.295528767033,-363.1293991816623,1311.0239005405754,-8.570061176824709,363.1293991816623
newton,13.0,1.0,160.0,1225.839492889513,-442.29426183981036,-374.7856972229328,1303.185872562788,-3.6411449855162914,374.7856972229328
newton,13.0,1.0,165.0,1251.2607800555998,-348.1682471971746,-383.39076298277956,1298.7376761529003,12.454581593321507,383.39076298277956
newton,13.0,1.0,170.0,1278.8463086127024,-227.27819423538935,-414.7997745973887,1298.8842038852383,1.7559967669494654,414.7997745973887
newton,13.0,1.0,175.0,1287.5107310890583,-124.06253260288706,-417.26520840313253,1293.4241262233072,11.376483147183123,417.26520840313253
newton,13.0,1.0,180.0,1307.620226767991,-3.71027296219836,-437.1059958969563,1307.620226767991,3.7102729621981996,437.1059958969563
newton,13.0,1.0,185.0,1316.8104701628017,113.02040788208335,-434.22101875383055,1321.649986362488,2.177263476633698,434.22101875383055
newton,13.0,1.0,190.0,1301.660352490075,212.0950204747828,-436.3080859580275,1318.7151207185057,17.15812761234676,436.3080859580275
newton,13.0,1.0,195.0,1281.299059070504,305.82811390832956,-448.2986635543833,1316.793992763341,36.2173253300557,448.2986635543833
newton,13.0,1.0,200.0,1217.4890853038403,421.89636684875666,-506.40523858870665,1288.3625652055946,19.952888788895507,506.40523858870665
newton,13.0,1.0,205.0,1226.176381011669,577.2590984207553,-485.2455022426665,1355.253439139877,-4.9698853058336,485.2455022426665
newton,13.0,1.0,210.0,1184.85228148258,687.6747004779762,-483.53458115938577,1369.9495257348528,-3.117619412492104,483.53458115938577
newton,13.0,1.0,215.0,1146.3926905921367,809.4780721541829,-468.0195426572145,1403.3674639870176,-5.541783483485688,468.0195426572145
