theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,12.0,1.0,125.0,1945.1302640636463,-2681.7315760576284,-1017.047626197641,3312.4267878621417,-55.17939157091314,1017.047626197641
mond,12.0,1.0,130.0,2219.0689148947704,-2469.749187771728,-966.4440317923352,3318.3276447250537,-112.38123422013791,966.4440317923352
mond,12.0,1.0,135.0,2418.7332702410895,-2292.93667896826,-922.0281540908352,3331.6537717988067,-88.95162273917049,922.0281540908352
mond,12.0,1.0,140.0,2591.136720746374,-2074.834643600494,-905.6100909846647,3318.6038873440752,-76.13502997867658,905.6100909846647
mond,12.0,1.0,145.0,2720.2171861818438,-1847.4007859728436,-892.6639845809825,3287.8970283013314,-46.95034930030647,892.6639845809825
mond,12.0,1.0,150.0,2834.454993844122,-1577.5922242469005,-915.5638657663893,3243.5061426761245,-50.992553911447885,915.5638657663893
mond,12.0,1.0,155.0,2957.164637619173,-1318.2382047375268,-902.0748067250427,3237.2128772700235,-55.02222870884634,902.0748067250427
mond,12.0,1.0,160.0,3032.395864123494,-1084.9084442526118,-919.2554015350394,3220.580558417062,-17.66000877518377,919.2554015350394
mond,12.0,1.0,165.0,3098.8219542904626,-818.8763189092214,-951.6786438147177,3205.1729436378723,-11.06035418124543,951.6786438147177
mond,12.0,1.0,170.0,3109.394450955671,-548.1430921969333,-978.5486515833736,3157.3398115349964,-0.12511310049205804,978.5486515833736
mond,12.0,1.0,175.0,3135.918431378611,-268.9074122726612,-1000.7646687013643,3147.42214023453,-5.429161699277756,1000.7646687013643
mond,12.0,1.0,180.0,3128.0611462655797,-10.463879481554613,-1029.5869160221991,3128.0611462655797,10.46387948155423,1029.5869160221991
mond,12.0,1.0,185.0,3127.168141945446,251.01649368778868,-1063.6047606331615,3137.1458519967405,22.48936196271356,1063.6047606331615
mond,12.0,1.0,190.0,3104.2201069558437,520.8058480857551,-1067.0611865954313,3147.497014824872,26.148527640976454,1067.0611865954313
mond,12.0,1.0,195.0,3047.944829459042,774.5618311837372,-1093.4082104723418,3144.559981398553,40.69689348762961,1093.4082104723418
mond,12.0,1.0,200.0,2936.3188696610287,1016.2347395517693,-1136.3360472385266,3106.809925368908,49.331914908243334,1136.3360472385266
mond,12.0,1.0,205.0,2817.01547744874,1275.891942451201,-1173.1222818977706,3092.2982983022503,34.1713815151918,1173.1222818977706
mond,12.0,1.0,210.0,2749.117647116375,1515.0132320608723,-1196.1064584036442,3138.3123364253206,62.518877523903484,1196.1064584036442
mond,12.0,1.0,215.0,2658.3485956470704,1741.0879526309673,-1252.8710752127377,3176.238709800877,98.55035838546269,1252.8710752127377
mond,12.0,1.0,220.0,2501.3648254810223,2134.260738935764,-1279.673967661728,3288.032983601356,-27.092262103812118,1279.673967661728
mond,12.0,1.0,225.0,2303.9497534342663,2375.9468371951575,-1199.1540334129443,3309.18661448587,-50.90962615298258,1199.1540334129443
mond,12.0,1.0,230.0,2115.058993471597,2563.564447685196,-1123.7454422539406,3323.338014486242,-27.598274787225137,1123.7454422539406
mond,12.0,1.0,235.0,1925.6441691106647,2725.173897924662,-1095.3054134203962,3336.8358897266535,14.299824891659682,1095.3054134203962
mond,12.0,1.0,240.0,1706.1721338016393,2870.322116463078,-1082.1043081969801,3338.857936802162,42.427352869781316,1082.1043081969801
mond,12.0,1.0,245.0,1474.2319810489466,2993.709267563033,-1079.1129324437472,3336.2593785496165,70.91171750861713,1079.1129324437472
mond,12.0,1.0,250.0,1223.1273768025965,3109.550334907737,-1098.9299197664318,3340.3557043947235,85.83491903910021,1098.9299197664318
mond,12.0,1.0,255.0,978.5981678064326,3197.604145169204,-1141.7058260141673,3341.9282693986506,117.65239237484161,1141.7058260141673
mond,12.0,1.0,260.0,682.2607985262526,3328.0205575178625,-1203.7890076701196,3395.9337915852702,93.99101891389535,1203.7890076701196
mond,12.0,1.0,265.0,378.70924941723354,3440.6501360219627,-1203.1359046772557,3460.5641094120897,77.39572824792702,1203.1359046772557
mond,12.0,1.0,270.0,43.12915766923941,3495.7721111391875,-1176.642828997079,3495.7721111391875,43.12915766923877,1176.642828997079
mond,12.0,1.0,275.0,-270.28818137898236,3504.3908893824923,-1165.7676953394518,3514.612791247854,36.16813759565423,1165.7676953394518
mond,12.0,1.0,280.0,-599.5797795318042,3464.017566518034,-1158.0563561813467,3515.5072921590795,11.049522399818784,1158.0563561813467
mond,12.0,1.0,285.0,-910.1328799836893,3372.3502234721855,-1136.5150003188796,3492.9998990572803,-6.292389540752765,1136.5150003188796
mond,12.0,1.0,290.0,-1197.4094728582654,3260.85909438456,-1135.3030885474686,3473.7433879422883,-9.917350877837862,1135.3030885474686
mond,12.0,1.0,295.0,-1531.987761512984,3120.221229215047,-1149.340965730613,3475.3268020933074,-69.78996576677105,1149.340965730613
mond,12.0,1.0,300.0,-1826.0193651149657,2934.6926687670752,-1081.0778603786675,3454.528086009721,-114.03282360835442,1081.0778603786675
mond,12.0,1.0,305.0,-2071.2819471076737,2770.424724933338,-1044.0057853721005,3457.437594878187,-107.6445003660433,1044.0057853721005
mond,12.0,1.0,310.0,-2339.577451115857,2522.452199701632,-998.7077446371222,3436.161888093966,-170.8192856789999,998.7077446371222
mond,12.0,1.0,315.0,-2520.8942132900465,2306.136677221634,-914.2233754617868,3413.226275677748,-151.85651006489002,914.2233754617868
mond,12.0,1.0,320.0,-2678.6467710091106,2077.3230839398825,-881.5604895783813,3387.24001368251,-130.47915011658893,881.5604895783813
mond,12.0,1.0,325.0,-2804.8252805181214,1826.264885051857,-879.3127151935377,3345.080867010961,-112.79307498347953,879.3127151935377
mond,12.0,1.0,330.0,-2897.8410461265403,1554.4299864606592,-891.8794376567935,3286.818955305187,-102.7446663840401,891.8794376567935
mond,12.0,1.0,335.0,-2953.747783140434,1268.057311841698,-926.5568220131809,3212.90879372054,-99.05753760036146,926.5568220131809
mond,12.0,1.0,340.0,-2996.316583452332,941.7407922278808,-956.1443855310628,3137.7109037420096,-139.85375417182922,956.1443855310628
mond,12.0,1.0,345.0,-2997.1554593923693,671.4946430303887,-925.0763376704291,3068.8254659309496,-127.10689610592851,925.0763376704291
mond,12.0,1.0,350.0,-3010.7288748471747,428.2782483743849,-883.1401416048125,3039.358875531816,-101.03584312083728,883.1401416048125
mond,12.0,1.0,355.0,-2983.2294395277113,177.5177056777723,-873.9448037728453,2987.349038337922,-83.16338037511036,873.9448037728453
mond,13.0,1.0,0.0,-2714.288598443076,-3.2005984450661344,-847.9226483391612,2714.288598443076,-3.2005984450661344,847.9226483391612
mond,13.0,1.0,5.0,-2680.080435424025,-218.97311533305268,-887.0751282244869,2688.9666847374515,15.444544453428591,887.0751282244869
mond,13.0,1.0,10.0,-2666.3081853782846,-407.91909013156106,-907.5276997091144,2696.635379517344,61.27767492611201,907.5276997091144
mond,13.0,1.0,15.0,-2629.829103073971,-656.4278326831761,-968.2718642700964,2710.115874219542,46.58926055678455,968.2718642700964
mond,13.0,1.0,20.0,-2569.754453762858,-847.0232008156958,-983.6401886369317,2704.478293975831,82.96633514677808,983.6401886369317
mond,13.0,1.0,25.0,-2511.3108611804646,-1078.4106186050549,-988.3109021114961,2731.776610235151,83.95388957785485,988.3109021114961
mond,13.0,1.0,30.0,-2437.35061854465,-1278.2500691466666,-1014.4368628934951,2749.932588162715,111.67827700209614,1014.4368628934951
mond,13.0,1.0,35.0,-2360.0081339119015,-1469.1573735260308,-1056.5115145921661,2775.879538178506,150.18178930257682,1056.5115145921661
mond,13.0,1.0,40.0,-2240.6014866743362,-1702.4199926879487,-1124.7152717685306,2810.694795893458,136.10149862624849,1124.7152717685306
mond,13.0,1.0,45.0,-2082.941320173532,-1994.1554637733188,-1145.0732636177213,2882.942783482683,62.781081134045735,1145.0732636177213
mond,13.0,1.0,50.0,-1896.8330674898139,-2252.5639380510593,-1092.4344868229728,2944.8248809403794,5.138241468958995,1092.4344868229728
mond,13.0,1.0,55.0,-1737.1956471153378,-2422.4168980242534,-1027.6243645398267,2980.74224265373,33.58611393916044,1027.6243645398267
mond,13.0,1.0,60.0,-1519.0601080108847,-2577.780682401401,-1016.9819081973666,2991.9536103498413,26.6543022122587,1016.9819081973666
mond,13.0,1.0,65.0,-1261.0954657390294,-2722.2532688048445,-975.789334767247,3000.1613094235117,-7.533303684347175,975.789334767247
mond,13.0,1.0,70.0,-1026.348373827684,-2824.504139918139,-925.3339088337502,3005.1975155789355,-1.5853175172552483,925.3339088337502
mond,13.0,1.0,75.0,-785.6623848998865,-2898.0168377809287,-914.0448681451321,3002.6136968659343,8.829637673176194,914.0448681451321
mond,13.0,1.0,80.0,-537.7559445685378,-2972.769665715867,-886.0414037071766,3020.9869545203815,13.370188364408932,886.0414037071766
mond,13.0,1.0,85.0,-331.4437723242842,-3017.321999776093,-911.4867015404529,3034.7274067685357,67.20558870564503,911.4867015404529
mond,13.0,1.0,90.0,-62.62074111717084,-3038.317052263068,-949.6180280788103,3038.317052263068,62.62074111717065,949.6180280788103
mond,13.0,1.0,95.0,261.94195383323057,-2997.449939731294,-966.9625738871644,3008.8734832988453,0.2997902297472592,966.9625738871644
mond,13.0,1.0,100.0,553.3975544205348,-2970.11503917157,-931.5462442951284,3021.088794764782,-29.23513807805159,931.5462442951284
mond,13.0,1.0,105.0,803.2294592594565,-2909.508841588262,-897.4982423313496,3018.2608135502387,-22.823779037696454,897.4982423313496
mond,13.0,1.0,110.0,1038.1822328563198,-2827.6274983062585,-895.4065295779778,3012.179930569391,-8.466621003812861,895.4065295779778
mond,13.0,1.0,115.0,1272.5287554970373,-2734.2363401103994,-902.0982756847918,3015.853577303859,2.235488910686172,902.0982756847918
mond,13.0,1.0,120.0,1536.4658635251724,-2586.782716880775,-886.673913673628,3008.4524786518664,-37.22711142000708,886.673913673628
mond,13.0,1.0,125.0,1792.262495769564,-2429.075220419785,-857.4291778173008,3017.7814678677387,-74.8751787551164,857.4291778173008
mond,13.0,1.0,130.0,2011.9928470218285,-2252.109879055216,-805.9164204787085,3018.500330987178,-93.64761414686018,805.9164204787085
mond,13.0,1.0,135.0,2175.5072804751244,-2078.4202755852084,-764.0663001818414,3007.9810215665784,-68.65087952275121,764.0663001818414
mond,13.0,1.0,140.0,2314.3813675150786,-1893.9968293119207,-771.7960082069685,2990.356680510321,-36.76992074872169,771.7960082069685
mond,13.0,1.0,145.0,2438.4057315459845,-1678.3923090380463,-787.5553839161809,2960.111319218934,-23.753578810673844,787.5553839161809
mond,13.0,1.0,150.0,2581.3207805483803,-1448.3129884459433,-795.7708647078192,2959.645865494545,-36.38454964904463,795.7708647078192
mond,13.0,1.0,155.0,2696.404846238587,-1226.2989737841979,-797.3483607414885,2962.0290498244735,-28.145619890878606,797.3483607414885
mond,13.0,1.0,160.0,2775.898858713159,-995.429077844254,-820.684847360418,2948.9484694556104,-14.015966548668302,820.684847360418
mond,13.0,1.0,165.0,2834.3569265339474,-775.5643225054622,-839.2887516054402,2938.509373626894,15.552055851177329,839.2887516054402
mond,13.0,1.0,170.0,2888.4114163993336,-503.59811707150516,-903.7957753407647,2931.9788520650013,-5.620048715733333,903.7957753407647
mond,13.0,1.0,175.0,2911.471074930394,-266.70997921604373,-906.3576301105275,2923.6373548299202,11.943643199301135,906.3576301105275
mond,13.0,1.0,180.0,2945.779834365443,-0.625456938847492,-944.3182066539521,2945.779834365443,0.6254569388471313,944.3182066539521
mond,13.0,1.0,185.0,2961.469489768941,258.07392724154283,-934.7639317555943,2972.6928290808273,1.0171949715997926,934.7639317555943
mond,13.0,1.0,190.0,2925.9216669242546,482.3418972238354,-936.9917970119723,2965.2281337587383,33.06692546893362,936.9917970119723
mond,13.0,1.0,195.0,2875.651411058165,695.9288864774156,-959.2472493945606,2957.785615203029,72.05766754866193,959.2472493945606
mond,13.0,1.0,200.0,2731.9753745018133,953.2749334972631,-1066.6695602117059,2893.2563289716736,38.60518856175179,1066.6695602117059
mond,13.0,1.0,205.0,2720.824316109374,1272.3871857218633,-1026.4586726217453,3003.638325539508,-3.304371569402292,1026.4586726217453
mond,13.0,1.0,210.0,2620.210487675373,1509.5928354996095,-1023.5911203581243,3023.96526333909,2.7594989240417362,1023.5911203581243
mond,13.0,1.0,215.0,2528.5424044511838,1767.0032818147854,-995.9801020040136,3084.772125081518,2.8679909436766593,995.9801020040136
mond,13.0,1.0,220.0,2356.777227407691,2020.1863643844454,-965.521316659125,3103.9468630090314,-32.64533793237615,965.521316659125
mond,13.0,1.0,225.0,2159.847433943631,2233.3906875612493,-908.9524228882683,3106.4884670833508,-52.00293334354046,908.9524228882683
mond,13.0,1.0,230.0,1975.5182853405895,2400.0761616725526,-851.604301082424,3108.4036832377133,-29.404414262054615,851.604301082424
mond,13.0,1.0,235.0,1783.8466523190511,2523.417629754812,-830.2376951503513,3090.2351158424412,13.868740445055437,830.2376951503513
mond,13.0,1.0,240.0,1576.337741905438,2628.7081557596275,-854.9650339635642,3064.6969129758977,50.79445155449207,854.9650339635642
mond,13.0,1.0,245.0,1349.6985068013448,2745.039399253606,-885.6801564431845,3058.2578200843527,63.13848754350602,885.6801564431845
mond,13.0,1.0,250.0,1125.121977723492,2876.08105606991,-916.3230245551463,3087.4465252508853,73.59116493754163,916.3230245551463
mond,13.0,1.0,255.0,871.3775769234395,3007.846928685509,-935.1407456136996,3130.8861423246594,63.19803610260658,935.1407456136996
mond,13.0,1.0,260.0,592.2573390931393,3123.722284063161,-911.1131229343684,3179.1103312457926,40.83093715215466,911.1131229343684
mond,13.0,1.0,265.0,325.923325332652,3181.6528285342238,-901.057428681259,3197.951768452553,47.383773244731,901.057428681259
mond,13.0,1.0,270.0,27.145875191658902,3200.092591509565,-896.6943088897607,3200.092591509565,27.145875191658316,896.6943088897607
mond,13.0,1.0,275.0,-250.9240637262031,3188.262927951295,-879.9815275785885,3198.0000980948626,27.90620165273876,879.9815275785885
mond,13.0,1.0,280.0,-529.4797994841326,3142.5436520217645,-888.8073001936452,3186.7445549822037,24.261166817035246,888.8073001936452
mond,13.0,1.0,285.0,-808.5349889729473,3055.6364774162957,-887.974735942767,3160.782443065309,9.87208795799745,887.974735942767
mond,13.0,1.0,290.0,-1077.0921657607992,2947.9059538581278,-898.4214437045871,3138.512688519791,-3.8923432225855095,898.4214437045871
mond,13.0,1.0,295.0,-1372.5492506784672,2812.2361146469066,-904.0666522444741,3128.8158681654177,-55.44973560471908,904.0666522444741
mond,13.0,1.0,300.0,-1649.0849011985742,2663.330265817785,-856.134460799811,3131.0541194654506,-96.48428452642361,856.134460799811
mond,13.0,1.0,305.0,-1853.1996917835527,2488.3925746629775,-834.2428248053059,3101.3235395887928,-90.76897078263187,834.2428248053059
mond,13.0,1.0,310.0,-2082.511368092534,2277.165414020221,-787.9996484596376,3083.022415914162,-131.56254792047048,787.9996484596376
mond,13.0,1.0,315.0,-2239.402351687804,2077.1556856856405,-736.335688677219,3052.2674596120573,-114.72571775503957,736.335688677219
mond,13.0,1.0,320.0,-2379.6467267284165,1869.0160495722073,-716.5441519157965,3024.295510566866,-97.85807249718368,716.5441519157965
mond,13.0,1.0,325.0,-2486.736054615034,1653.7289447677697,-728.0525435523089,2985.5548775755205,-71.67775854535716,728.0525435523089
mond,13.0,1.0,330.0,-2584.99535304261,1435.052792550341,-741.4669547788402,2956.1980406747944,-49.7055024009112,741.4669547788402
mond,13.0,1.0,335.0,-2666.3811056756504,1204.481859545647,-788.4709584724734,2925.5979890606213,-35.230059368282355,788.4709584724734
mond,13.0,1.0,340.0,-2736.5163882539814,925.506768637789,-834.3375621495444,2888.0262143603454,-66.25184634732636,834.3375621495444
mond,13.0,1.0,345.0,-2768.6243258175177,664.2899277472233,-827.9087016289213,2846.2166243700594,-74.91790690095797,827.9087016289213
mond,13.0,1.0,350.0,-2769.2457324400066,441.5049838379261,-808.9900432612358,2803.8412031772127,-46.07694387301183,808.9900432612358
mond,13.0,1.0,355.0,-2741.4690950896734,201.7563421816024,-836.8733693365566,2748.6212013675963,-37.94617681459488,836.8733693365566
mond,14.0,1.0,0.0,-2553.7394365998334,18.711871841253014,-848.3288729730994,2553.7394365998334,18.711871841253014,848.3288729730994
mond,14.0,1.0,5.0,-2563.3400603383398,-216.35681770509422,-879.9273679562756,2572.442516660836,7.876292179797758,879.9273679562756
mond,14.0,1.0,10.0,-2555.6223183817415,-403.36035800112865,-871.7679179301244,2586.839464023349,46.546750574633734,871.7679179301244
mond,14.0,1.0,15.0,-2521.4125778200823,-636.3459552953894,-905.0793980181489,2600.195980150917,37.926603026473344,905.0793980181489
mond,14.0,1.0,20.0,-2460.2216107659724,-828.9211642494212,-970.1470004496338,2595.359828537073,62.51424666864045,970.1470004496338
mond,14.0,1.0,25.0,-2408.82407243294,-1052.5444379238845,-933.9740703496904,2627.9605152075424,64.08382203823135,933.9740703496904
mond,14.0,1.0,30.0,-2339.3333767744425,-1249.021474948439,-946.036146899923,2650.4328696817206,87.98236120956403,946.036146899923
mond,14.0,1.0,35.0,-2250.808042530749,-1431.3003522765443,-1013.6929061748701,2664.714164747944,118.55784638617524,1013.6929061748701
mond,14.0,1.0,40.0,-2140.9027240140367,-1724.664818044888,-1046.9215800464613,2748.6198108907793,54.97584443429332,1046.9215800464613
mond,14.0,1.0,45.0,-1989.3526291540513,-1994.3104808046369,-970.9557540307392,2816.8751990144797,-3.5057305222458126,970.9557540307392
mond,14.0,1.0,50.0,-1821.9142336992281,-2165.9437301871135,-902.1321289714765,2830.313053951639,3.4254815221431727,902.1321289714765
mond,14.0,1.0,55.0,-1629.3082496319032,-2300.829444462173,-849.2676751235508,2819.2619625327216,14.949630056722299,849.2676751235508
mond,14.0,1.0,60.0,-1425.9168738434425,-2419.942356228233,-847.2794453233494,2808.6899931093426,24.909058319194855,847.2794453233494
mond,14.0,1.0,65.0,-1181.9070794017928,-2534.054245848683,-830.3126038751427,2796.1286112217595,0.23398907837940897,830.3126038751427
mond,14.0,1.0,70.0,-957.1755936274615,-2599.229899753378,-815.7445655700885,2769.850490244642,10.46185927808267,815.7445655700885
mond,14.0,1.0,75.0,-707.6092145334537,-2715.348175259438,-825.9496329396753,2805.9676710612794,-19.28580660353498,825.9496329396753
mond,14.0,1.0,80.0,-495.4240152250453,-2765.9827922339696,-767.965436050809,2809.9907759066314,7.589539892546213,767.965436050809
