grid,ell,x,y,z,gx,gy,gz,is_origin,reused
base24,0.25,0.38268343236509,-0.9238795325112866,1.0,0.009577810871951977,-0.0073019885786323865,0.544075022382255,False,False
base24,0.25,0.7071067811865474,-0.7071067811865477,1.0,0.00891917026968441,0.006527091755551191,0.5281613034198417,False,False
base24,0.25,0.9238795325112865,-0.3826834323650904,1.0,0.005797005209773008,0.00308689340961975,0.5189779026290875,False,False
base24,0.25,1.5,0.0,1.0,0.005356696407803674,-0.006913352720482213,0.5330574581035938,False,False
base24,0.25,1.38581929876693,0.5740251485476346,1.0,0.016195431035684084,-0.002186720546952263,0.5473839400013024,False,False
base24,0.25,1.0606601717798214,1.0606601717798214,1.0,0.02300186185276455,0.032844159236906485,0.5895484033132893,False,False
base24,0.25,0.5740251485476348,1.38581929876693,1.0,0.01580437157646355,0.045581654481935435,0.603572954218726,False,False
base24,0.25,9.184850993605148e-17,1.5,1.0,0.0007984484200458378,0.04742737001789477,0.5712727857435405,False,False
base24,0.25,-0.5740251485476346,1.38581929876693,1.0,-0.016157473773376844,0.04549761695489836,0.5968375200821945,False,False
base24,0.25,-1.0606601717798212,1.0606601717798214,1.0,-0.01619598114497084,0.02181778889339175,0.5658460076942461,False,False
base24,0.25,-1.38581929876693,0.5740251485476349,1.0,-0.006608786602133971,-0.0006193168178271005,0.5328443945991256,False,False
base24,0.25,-1.5,1.8369701987210297e-16,1.0,-0.0055562683331058516,0.009440606793964409,0.5245025414078043,False,False
base24,0.25,-1.3858192987669302,-0.5740251485476345,1.0,-0.0074432819594698815,-0.004185378994224035,0.5426634690117043,False,False
base24,0.25,-1.0606601717798214,-1.0606601717798212,1.0,-0.016768077898943197,-0.03520885629362795,0.5944404291068479,False,False
base24,0.25,-0.5740251485476355,-1.3858192987669298,1.0,-0.010368566425013073,-0.07146269818447404,0.6352773716291892,False,False
base24,0.25,-2.755455298081545e-16,-1.5,1.0,0.015437641340502727,-0.09750441205947434,0.6627960630489822,False,False
base24,0.25,0.574025148547635,-1.38581929876693,1.0,0.027544447671329554,-0.09193146975904924,0.6548473646402766,False,False
base24,0.25,1.060660171779821,-1.0606601717798214,1.0,0.021246202506742796,-0.04933103706835909,0.6018082475494353,False,False
base24,0.25,1.3858192987669298,-0.5740251485476355,1.0,0.006150913414116641,-0.002348779466040702,0.5488080496099905,False,False
base24,0.25,2.0,0.0,1.0,0.029336604606826633,8.979822048105213e-05,0.5802721526332715,False,False
base24,0.25,1.8477590650225735,0.7653668647301796,1.0,0.046807972930143,0.03179431562268467,0.6163320331447754,False,False
base24,0.25,1.4142135623730951,1.4142135623730951,1.0,0.04470408939449928,0.0748515794715785,0.6892810696518229,False,False
base24,0.25,0.7653668647301797,1.8477590650225735,1.0,0.042322890174024644,0.07599760384903965,0.68508161610866,False,False
base24,0.25,1.2246467991473532e-16,2.0,1.0,-0.0011480934503144075,0.06392878907562194,0.629549643910768,False,False
base24,0.25,-0.7653668647301795,1.8477590650225735,1.0,-0.04543900133555928,0.07899457176737243,0.6928977501074011,False,False
base24,0.25,-1.414213562373095,1.4142135623730951,1.0,-0.035099109063360855,0.08038003220567813,0.6636476719482327,False,False
base24,0.25,-1.8477590650225735,0.7653668647301798,1.0,-0.03231429182255416,0.02442681390909689,0.5887151615714245,False,False
base24,0.25,-2.0,2.4492935982947064e-16,1.0,-0.023389975190422737,0.004706719401552764,0.5654745462198538,False,False
base24,0.25,-1.8477590650225737,-0.7653668647301793,1.0,-0.034455790420552426,-0.03067642572733764,0.6031058541405874,False,False
base24,0.25,-1.4142135623730954,-1.414213562373095,1.0,-0.03156223356723291,-0.08118352248278847,0.6887975478336852,False,False
base24,0.25,-0.7653668647301807,-1.847759065022573,1.0,-0.011229460951132472,-0.0964398395808702,0.7347528335751503,False,False
base24,0.25,-3.6739403974420594e-16,-2.0,1.0,0.014661525396401746,-0.08830426491702782,0.764847292990311,False,False
base24,0.25,0.76536686473018,-1.8477590650225733,1.0,0.03174659401213124,-0.09953640200087564,0.7682649846638091,False,False
base24,0.25,1.4142135623730947,-1.4142135623730954,1.0,0.02184373208935131,-0.0994219402090615,0.7090688635401479,False,False
base24,0.25,1.847759065022573,-0.7653668647301808,1.0,0.037155526978517255,-0.03564883442314358,0.6176676473473988,False,False
base24,0.25,2.5,0.0,1.0,0.08587108928461773,0.004217079257345824,0.6715772547210015,False,False
base24,0.25,2.309698831278217,0.9567085809127245,1.0,0.08411353010268095,0.06090172578440598,0.7046246900324636,False,False
base24,0.25,1.7677669529663689,1.7677669529663689,1.0,0.06432902214271508,0.07984406624115573,0.7579151856250953,False,False
base24,0.25,0.9567085809127246,2.309698831278217,1.0,0.04098348765810754,0.09539232814772142,0.769882995120087,False,False
base24,0.25,1.5308084989341916e-16,2.5,1.0,-0.0004079589774630321,0.12615763931110513,0.754799136992078,False,False
base24,0.25,-0.9567085809127243,2.309698831278217,1.0,-0.0450813443983148,0.09897191075617497,0.7696491113720068,False,False
base24,0.25,-1.7677669529663687,1.7677669529663689,1.0,-0.04979225427894099,0.0991683131274993,0.7444876174289193,False,False
base24,0.25,-2.309698831278217,0.9567085809127247,1.0,-0.07090584318794746,0.057618871595104884,0.674581555359058,False,False
base24,0.25,-2.5,3.061616997868383e-16,1.0,-0.06666750990803016,0.0003407324905212634,0.642285343589821,False,False
base24,0.25,-2.309698831278217,-0.9567085809127241,1.0,-0.06699030776411585,-0.06168217275387811,0.6901244449847377,False,False
base24,0.25,-1.7677669529663693,-1.7677669529663687,1.0,-0.04512113038424813,-0.09642495759851287,0.7611180719608317,False,False
base24,0.25,-0.9567085809127258,-2.309698831278216,1.0,-0.01980686721378314,-0.08963574144764709,0.7940680342802431,False,False
base24,0.25,-4.592425496802574e-16,-2.5,1.0,0.009847602047161366,-0.04840968984399986,0.7972700872029383,False,False
base24,0.25,0.956708580912725,-2.3096988312782165,1.0,0.036328804294879,-0.0758469520677233,0.8229422775534875,False,False
base24,0.25,1.7677669529663684,-1.7677669529663693,1.0,0.02737439080450652,-0.10813588311750012,0.7780698232928914,False,False
base24,0.25,2.309698831278216,-0.956708580912726,1.0,0.06579509433296973,-0.05694291590534483,0.7032951662391863,False,False
base24,0.25,3.0,0.0,1.0,0.12192972604644581,0.015446045414028164,0.7670800572275192,False,False
base24,0.25,2.77163859753386,1.1480502970952693,1.0,0.11731038356777103,0.06697510690052955,0.7883831916917936,False,False
base24,0.25,2.121320343559643,2.121320343559643,1.0,0.07656271579858233,0.07155022702512509,0.8141011821242661,False,False
base24,0.25,1.1480502970952695,2.77163859753386,1.0,0.04336287523211495,0.09173375658419228,0.8329013416671635,False,False
base24,0.25,1.8369701987210297e-16,3.0,1.0,0.01835488341252843,0.10263873195518756,0.8222203868271839,False,False
base24,0.25,-1.1480502970952693,2.77163859753386,1.0,-0.048379080054518034,0.07021102974732975,0.8177456069846917,False,False
base24,0.25,-2.1213203435596424,2.121320343559643,1.0,-0.0763279333537142,0.1071298731491859,0.8069516767846484,False,False
base24,0.25,-2.77163859753386,1.1480502970952697,1.0,-0.10602170605246314,0.07943369115317256,0.7606372832069879,False,False
base24,0.25,-3.0,3.6739403974420594e-16,1.0,-0.10447137112769356,0.002825775076572362,0.731721602548234,False,False
base24,0.25,-2.7716385975338604,-1.148050297095269,1.0,-0.09067201474074864,-0.0786920142987181,0.7756789116627949,False,False
base24,0.25,-2.121320343559643,-2.1213203435596424,1.0,-0.05537360800123527,-0.09514633187828073,0.8201101630682733,False,False
base24,0.25,-1.148050297095271,-2.7716385975338595,1.0,-0.025814292704537688,-0.09158554234004707,0.844250797286517,False,False
base24,0.25,-5.51091059616309e-16,-3.0,1.0,0.0017547922960860385,-0.06576604695890965,0.8196171711894523,False,False
base24,0.25,1.14805029709527,-2.77163859753386,1.0,0.04845885752665169,-0.08495427864299548,0.8563565703372991,False,False
base24,0.25,2.121320343559642,-2.121320343559643,1.0,0.04451442668097831,-0.11696275026958468,0.8335800682896397,False,False
base24,0.25,2.7716385975338595,-1.148050297095271,1.0,0.060648447365587214,-0.051218846527664376,0.7606124703014248,False,False
base24,0.25,0.0,0.0,0.0,2.147642398452254e-18,5.08623540149109e-18,0.4182831467710212,True,False
base24,0.5,0.5,0.0,0.0,3.827646451521948e-18,-1.2608905977696675e-17,0.42488319403368796,False,False
base24,0.5,0.46193976625564337,0.1913417161825449,0.0,-5.3487842393038465e-18,-1.8439657445692804e-17,0.4237773717572406,False,False
base24,0.5,0.3535533905932738,0.3535533905932738,0.0,-6.1735433479637066e-18,-1.1345205272470676e-17,0.42245241836319986,False,False
base24,0.5,0.19134171618254492,0.46193976625564337,0.0,-1.2342636548125226e-18,-3.8722913244514256e-18,0.421613162582714,False,False
base24,0.5,3.061616997868383e-17,0.5,0.0,1.5225831082977154e-17,3.3824709055147623e-18,0.4216207991441501,False,False
base24,0.5,-0.19134171618254486,0.46193976625564337,0.0,1.4381853190963271e-18,-1.4576511835752247e-17,0.42222365939829026,False,False
base24,0.5,-0.35355339059327373,0.3535533905932738,0.0,4.1801530370565085e-18,-1.4749917342094922e-17,0.42318479440330753,False,False
base24,0.5,-0.46193976625564337,0.19134171618254495,0.0,1.5777646604240827e-17,-2.4166100247959248e-18,0.42404949456786195,False,False
base24,0.5,-0.5,6.123233995736766e-17,0.0,1.2504041129344952e-17,-5.427626226206775e-18,0.42436040154804633,False,False
base24,0.5,-0.4619397662556434,-0.19134171618254484,0.0,-4.525850863710629e-18,-7.513138758341675e-18,0.42368636836526274,False,False
base24,0.5,-0.35355339059327384,-0.35355339059327373,0.0,-5.07201593645568e-18,2.898246594341669e-19,0.42273503393391043,False,False
base24,0.5,-0.19134171618254517,-0.46193976625564326,0.0,-4.99559401474831e-18,2.092518784425873e-18,0.4221214329626554,False,False
base24,0.5,-9.184850993605148e-17,-0.5,0.0,-1.024945125859044e-17,2.0638841057911242e-17,0.4222165778098159,False,False
base24,0.5,0.191341716182545,-0.4619397662556433,0.0,6.57361207141008e-18,-4.067515935882341e-18,0.42289052687301143,False,False
base24,0.5,0.3535533905932737,-0.35355339059327384,0.0,1.4998941565121184e-17,1.3141969099559702e-18,0.42394543227938164,False,False
base24,0.5,0.46193976625564326,-0.1913417161825452,0.0,1.2436962787832795e-17,-2.0506278110657855e-18,0.4248106561110279,False,False
base24,0.5,1.0,0.0,0.0,-1.729284582462607e-17,-7.388072751095496e-18,0.42470465863792184,False,False
base24,0.5,0.9238795325112867,0.3826834323650898,0.0,-3.999107059022092e-18,-1.6163455697908208e-17,0.42136755339607596,False,False
base24,0.5,0.7071067811865476,0.7071067811865476,0.0,-1.1560040167691807e-17,-1.0809819015843949e-17,0.4169760823230281,False,False
base24,0.5,0.38268343236508984,0.9238795325112867,0.0,-8.26926648077004e-18,-1.2571103366112521e-17,0.41460752400732737,False,False
base24,0.5,6.123233995736766e-17,1.0,0.0,-7.170736029168167e-18,-2.1124000434381108e-17,0.4150055055712953,False,False
base24,0.5,-0.3826834323650897,0.9238795325112867,0.0,-4.904668659573666e-18,3.2520832503737397e-19,0.41689648735354,False,False
base24,0.5,-0.7071067811865475,0.7071067811865476,0.0,-9.329867612878073e-18,4.7062978073870725e-18,0.42004919526931583,False,False
base24,0.5,-0.9238795325112867,0.3826834323650899,0.0,-1.1295949149587391e-18,-9.299608623372064e-18,0.42279054820737894,False,False
base24,0.5,-1.0,1.2246467991473532e-16,0.0,6.374012311971165e-18,3.734153585242575e-18,0.42334496147181083,False,False
base24,0.5,-0.9238795325112868,-0.38268343236508967,0.0,7.164027423929768e-19,1.917416968782788e-17,0.4209526857501415,False,False
base24,0.5,-0.7071067811865477,-0.7071067811865475,0.0,1.53711866381207e-17,1.0736516898137303e-17,0.4174545223446302,False,False
base24,0.5,-0.38268343236509034,-0.9238795325112865,0.0,-4.62442632444833e-18,1.441807056359467e-18,0.41455093377459334,False,False
base24,0.5,-1.8369701987210297e-16,-1.0,0.0,1.5343432541813527e-17,-2.3119593215715235e-17,0.4141191652307897,False,False
base24,0.5,0.38268343236509,-0.9238795325112866,0.0,5.966885174879664e-18,2.991022084036803e-18,0.41657868978518414,False,False
base24,0.5,0.7071067811865474,-0.7071067811865477,0.0,8.725689194177152e-19,1.4795681603850985e-17,0.42091153828918,False,False
base24,0.5,0.9238795325112865,-0.3826834323650904,0.0,-1.0462886844682349e-17,-3.486888088284549e-18,0.4242400136037153,False,False
base24,0.5,1.5,0.0,0.0,-5.802876142514315e-18,-1.4744173294159987e-18,0.4242189338937312,False,False
base24,0.5,1.38581929876693,0.5740251485476346,0.0,-1.677669051602142e-18,1.9545081393293968e-18,0.4189207162101426,False,False
base24,0.5,1.0606601717798214,1.0606601717798214,0.0,-2.138097024247561e-18,-2.535117169967606e-18,0.4109885364585278,False,False
base24,0.5,0.5740251485476348,1.38581929876693,0.0,-7.553745842129603e-18,-7.174953628192875e-18,0.40906388572820396,False,False
base24,0.5,9.184850993605148e-17,1.5,0.0,-4.050989880734025e-18,1.2054492426848741e-18,0.4113609242845068,False,False
base24,0.5,-0.5740251485476346,1.38581929876693,0.0,-2.02397756541304e-18,4.360091520632256e-19,0.4117817383919298,False,False
base24,0.5,-1.0606601717798212,1.0606601717798214,0.0,2.080933937891903e-17,-1.0624015287869103e-17,0.41582935613715033,False,False
base24,0.5,-1.38581929876693,0.5740251485476349,0.0,1.1775866677076183e-17,-4.430232151645918e-18,0.4214172342265101,False,False
base24,0.5,-1.5,1.8369701987210297e-16,0.0,3.642629303444957e-18,-4.626865220716571e-18,0.42217865221115747,False,False
base24,0.5,-1.3858192987669302,-0.5740251485476345,0.0,2.3650824861167475e-17,2.285955344731334e-17,0.4178140798154387,False,False
base24,0.5,-1.0606601717798214,-1.0606601717798212,0.0,1.9563488462296707e-17,-2.44572775336321e-18,0.4115276367352419,False,False
base24,0.5,-0.5740251485476355,-1.3858192987669298,0.0,8.52410089851908e-18,1.4440095609848683e-17,0.40712740217484233,False,False
base24,0.5,-2.755455298081545e-16,-1.5,0.0,-6.07475230167801e-18,4.334389535159608e-17,0.4058604313594196,False,False
base24,0.5,0.574025148547635,-1.38581929876693,0.0,-1.1010057630443403e-17,8.046605317018722e-18,0.4094856946727079,False,False
base24,0.5,1.060660171779821,-1.0606601717798214,0.0,-9.725251182972256e-18,1.9736304729383495e-17,0.4163839629757397,False,False
base24,0.5,1.3858192987669298,-0.5740251485476355,0.0,-1.2577287405813429e-17,7.375193832882423e-19,0.42280660320768687,False,False
base24,0.5,2.0,0.0,0.0,-3.942694148181954e-17,-7.553288401896286e-18,0.42432631067944626,False,False
base24,0.5,1.8477590650225735,0.7653668647301796,0.0,-2.9394971212937805e-17,-2.12401790799081e-17,0.419702130988988,False,False
base24,0.5,1.4142135623730951,1.4142135623730951,0.0,2.3262487561386264e-18,-9.155134008047534e-18,0.41189514684594686,False,False
base24,0.5,0.7653668647301797,1.8477590650225735,0.0,-2.8926278672294092e-18,-1.0276901150426845e-17,0.41252977125066465,False,False
base24,0.5,1.2246467991473532e-16,2.0,0.0,-1.5502423550554498e-17,-3.0908224229324396e-17,0.4168247628928339,False,False
base24,0.5,-0.7653668647301795,1.8477590650225735,0.0,1.6881866940513425e-17,-1.356073125400328e-17,0.41323278881705894,False,False
base24,0.5,-1.414213562373095,1.4142135623730951,0.0,1.8192829085785097e-19,-1.172790552051562e-17,0.4153196056205167,False,False
base24,0.5,-1.8477590650225735,0.7653668647301798,0.0,5.227610832580548e-18,-1.699488893622994e-17,0.42181325761817345,False,False
base24,0.5,-2.0,2.4492935982947064e-16,0.0,3.2737801974679797e-17,9.01229868198086e-18,0.4222555657220565,False,False
base24,0.5,-1.8477590650225737,-0.7653668647301793,0.0,-5.000597582872286e-18,1.097287411290345e-18,0.4171924278096036,False,False
base24,0.5,-1.4142135623730954,-1.414213562373095,0.0,8.237728219034275e-18,2.0117658182952875e-18,0.4121854918395236,False,False
base24,0.5,-0.7653668647301807,-1.847759065022573,0.0,-3.1817120554049012e-18,-6.121090401805156e-18,0.4121552211335753,False,False
base24,0.5,-3.6739403974420594e-16,-2.0,0.0,-7.84080156322358e-18,-1.0710297075178026e-17,0.4133115694971977,False,False
