omega,r0,kind,time,radius,energy,internal_signed_energy,q,q_equilibrium
0.2,2.0,circular,6.0,2.0000000000000018,-0.02501854901304549,-1.8241244317060378e-05,0.030200367809896277,0.030200367809896267
0.2,2.0,circular,6.1000000000000005,2.0000000000000018,-0.025018549013045496,-1.8241244317060378e-05,0.030200367809896277,0.030200367809896267
0.2,2.0,circular,6.2,2.000000000000002,-0.025018549013045482,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,6.300000000000001,2.000000000000002,-0.02501854901304549,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,6.4,2.000000000000002,-0.025018549013045486,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,6.5,2.0000000000000018,-0.025018549013045503,-1.8241244317060378e-05,0.030200367809896277,0.030200367809896267
0.2,2.0,circular,6.6000000000000005,2.000000000000002,-0.02501854901304549,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,6.7,2.0000000000000018,-0.025018549013045503,-1.8241244317060378e-05,0.030200367809896277,0.030200367809896267
0.2,2.0,circular,6.800000000000001,2.0000000000000018,-0.02501854901304551,-1.8241244317060378e-05,0.030200367809896277,0.030200367809896267
0.2,2.0,circular,6.9,2.000000000000002,-0.025018549013045493,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,7.0,2.000000000000002,-0.025018549013045496,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,7.1000000000000005,2.000000000000002,-0.025018549013045496,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,7.2,2.000000000000002,-0.025018549013045496,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,7.300000000000001,2.000000000000002,-0.025018549013045496,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,7.4,2.000000000000002,-0.0250185490130455,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,7.5,2.0000000000000027,-0.025018549013045486,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,7.6000000000000005,2.000000000000002,-0.025018549013045493,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,7.7,2.000000000000002,-0.02501854901304549,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,7.800000000000001,2.0000000000000027,-0.025018549013045475,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,7.9,2.0000000000000027,-0.02501854901304548,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,8.0,2.0000000000000027,-0.025018549013045475,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,8.1,2.0000000000000027,-0.025018549013045475,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,8.200000000000001,2.0000000000000027,-0.025018549013045475,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,8.3,2.0000000000000027,-0.025018549013045472,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,8.4,2.0000000000000027,-0.025018549013045472,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,8.5,2.000000000000003,-0.02501854901304547,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,8.6,2.000000000000003,-0.025018549013045472,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,8.700000000000001,2.000000000000003,-0.025018549013045472,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,8.8,2.000000000000003,-0.025018549013045475,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,8.9,2.000000000000003,-0.025018549013045475,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,9.0,2.000000000000003,-0.02501854901304547,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,9.1,2.000000000000003,-0.025018549013045472,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,9.200000000000001,2.000000000000003,-0.025018549013045472,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,9.3,2.000000000000003,-0.02501854901304548,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,9.4,2.000000000000003,-0.02501854901304548,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,9.5,2.000000000000003,-0.025018549013045482,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,9.600000000000001,2.000000000000003,-0.025018549013045482,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,9.700000000000001,2.000000000000003,-0.02501854901304548,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,9.8,2.000000000000003,-0.025018549013045475,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,9.9,2.000000000000003,-0.025018549013045472,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,10.0,2.000000000000003,-0.02501854901304548,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,10.100000000000001,2.000000000000003,-0.025018549013045475,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,10.200000000000001,2.000000000000003,-0.025018549013045475,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,10.3,2.000000000000003,-0.025018549013045482,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,10.4,2.000000000000003,-0.02501854901304548,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,10.5,2.000000000000003,-0.025018549013045482,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,10.600000000000001,2.0000000000000036,-0.02501854901304547,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,10.700000000000001,2.000000000000003,-0.02501854901304549,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,10.8,2.0000000000000036,-0.02501854901304547,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,10.9,2.0000000000000036,-0.025018549013045475,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,11.0,2.0000000000000036,-0.025018549013045472,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,11.100000000000001,2.0000000000000036,-0.025018549013045472,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,11.200000000000001,2.0000000000000036,-0.025018549013045475,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,11.3,2.0000000000000036,-0.025018549013045475,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,11.4,2.000000000000003,-0.02501854901304549,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,11.5,2.0000000000000036,-0.02501854901304548,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,11.600000000000001,2.000000000000003,-0.025018549013045496,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,11.700000000000001,2.000000000000003,-0.02501854901304549,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,11.8,2.000000000000003,-0.025018549013045496,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,11.9,2.000000000000003,-0.02501854901304549,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,12.0,2.000000000000003,-0.025018549013045496,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,12.100000000000001,2.000000000000003,-0.02501854901304549,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,12.200000000000001,2.000000000000003,-0.025018549013045493,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,12.3,2.000000000000003,-0.025018549013045493,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,12.4,2.000000000000003,-0.02501854901304549,-1.8241244317060364e-05,0.030200367809896277,0.030200367809896256
0.2,2.0,circular,12.5,2.0000000000000027,-0.025018549013045503,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,12.600000000000001,2.0000000000000027,-0.025018549013045503,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,12.700000000000001,2.0000000000000027,-0.025018549013045503,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,12.8,2.0000000000000027,-0.025018549013045503,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,12.9,2.0000000000000027,-0.025018549013045507,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,13.0,2.0000000000000027,-0.025018549013045507,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,13.100000000000001,2.0000000000000027,-0.025018549013045503,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,13.200000000000001,2.0000000000000027,-0.025018549013045507,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,13.3,2.0000000000000027,-0.025018549013045507,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,13.4,2.000000000000002,-0.02501854901304552,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,13.5,2.000000000000002,-0.02501854901304552,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,13.600000000000001,2.000000000000002,-0.025018549013045517,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,13.700000000000001,2.000000000000002,-0.02501854901304552,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,13.8,2.000000000000002,-0.025018549013045514,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,13.9,2.000000000000002,-0.025018549013045514,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,14.0,2.000000000000002,-0.025018549013045514,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,14.100000000000001,2.0000000000000027,-0.025018549013045496,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,14.200000000000001,2.000000000000002,-0.025018549013045514,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,14.3,2.000000000000002,-0.025018549013045503,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,14.4,2.000000000000002,-0.025018549013045503,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,14.5,2.000000000000002,-0.02501854901304551,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,14.600000000000001,2.000000000000002,-0.025018549013045514,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,14.700000000000001,2.000000000000002,-0.025018549013045514,-1.824124431706037e-05,0.030200367809896277,0.030200367809896263
0.2,2.0,circular,14.8,2.0000000000000018,-0.025018549013045528,-1.8241244317060378e-05,0.030200367809896277,0.030200367809896267
0.2,2.0,circular,14.9,2.0000000000000018,-0.025018549013045524,-1.8241244317060378e-05,0.030200367809896277,0.030200367809896267
0.2,2.0,circular,15.0,2.0000000000000018,-0.025018549013045524,-1.8241244317060378e-05,0.030200367809896277,0.030200367809896267
0.2,2.0,circular,15.100000000000001,2.0000000000000018,-0.02501854901304552,-1.8241244317060378e-05,0.030200367809896277,0.030200367809896267
0.2,2.0,circular,15.200000000000001,2.0000000000000013,-0.02501854901304552,-1.8241244317060378e-05,0.030200367809896277,0.030200367809896267
0.2,2.0,circular,15.3,2.0000000000000013,-0.025018549013045517,-1.8241244317060378e-05,0.030200367809896277,0.030200367809896267
0.2,2.0,circular,15.4,2.000000000000001,-0.025018549013045524,-1.8241244317060385e-05,0.030200367809896277,0.030200367809896274
0.2,2.0,circular,15.5,2.000000000000001,-0.025018549013045524,-1.8241244317060385e-05,0.030200367809896277,0.030200367809896274
0.2,2.0,circular,15.600000000000001,2.0000000000000004,-0.025018549013045528,-1.8241244317060385e-05,0.030200367809896277,0.030200367809896274
0.2,2.0,circular,15.700000000000001,2.0000000000000004,-0.025018549013045528,-1.8241244317060385e-05,0.030200367809896277,0.030200367809896274
0.2,2.0,circular,15.8,2.0,-0.025018549013045538,-1.824124431706039e-05,0.030200367809896277,0.030200367809896277
0.2,2.0,circular,15.9,2.0,-0.025018549013045538,-1.824124431706039e-05,0.030200367809896277,0.030200367809896277
0.2,2.0,circular,16.0,2.0,-0.02501854901304553,-1.824124431706039e-05,0.030200367809896277,0.030200367809896277
0.2,2.0,circular,16.1,2.0,-0.02501854901304553,-1.824124431706039e-05,0.030200367809896277,0.030200367809896277
0.2,2.0,circular,16.2,1.9999999999999998,-0.02501854901304554,-1.824124431706039e-05,0.030200367809896277,0.030200367809896277
0.2,2.0,circular,16.3,1.9999999999999998,-0.025018549013045538,-1.824124431706039e-05,0.030200367809896277,0.030200367809896277
0.2,2.0,circular,16.400000000000002,1.9999999999999993,-0.025018549013045534,-1.824124431706039e-05,0.030200367809896277,0.030200367809896284
0.2,2.0,circular,16.5,1.9999999999999993,-0.025018549013045534,-1.824124431706039e-05,0.030200367809896277,0.030200367809896284
0.2,2.0,circular,16.6,1.9999999999999991,-0.02501854901304553,-1.824124431706039e-05,0.030200367809896277,0.030200367809896284
0.2,2.0,circular,16.7,1.999999999999999,-0.025018549013045538,-1.8241244317060398e-05,0.030200367809896277,0.030200367809896288
0.2,2.0,circular,16.8,1.9999999999999987,-0.02501854901304553,-1.8241244317060398e-05,0.030200367809896277,0.030200367809896288
0.2,2.0,circular,16.900000000000002,1.9999999999999984,-0.025018549013045528,-1.8241244317060398e-05,0.030200367809896277,0.030200367809896288
0.2,2.0,circular,17.0,1.9999999999999982,-0.025018549013045528,-1.8241244317060398e-05,0.030200367809896277,0.030200367809896288
0.2,2.0,circular,17.1,1.999999999999998,-0.025018549013045534,-1.8241244317060398e-05,0.030200367809896277,0.030200367809896288
0.2,2.0,circular,17.2,1.9999999999999976,-0.025018549013045538,-1.8241244317060405e-05,0.030200367809896277,0.030200367809896295
0.2,2.0,circular,17.3,1.9999999999999973,-0.025018549013045545,-1.8241244317060405e-05,0.030200367809896277,0.030200367809896295
0.2,2.0,circular,17.400000000000002,1.9999999999999971,-0.025018549013045552,-1.8241244317060405e-05,0.030200367809896277,0.030200367809896295
0.2,2.0,circular,17.5,1.9999999999999967,-0.025018549013045552,-1.8241244317060412e-05,0.030200367809896277,0.030200367809896298
0.2,2.0,circular,17.6,1.9999999999999967,-0.02501854901304554,-1.8241244317060412e-05,0.030200367809896277,0.030200367809896298
0.2,2.0,circular,17.7,1.9999999999999962,-0.025018549013045552,-1.824124431706042e-05,0.030200367809896277,0.030200367809896305
0.2,2.0,circular,17.8,1.999999999999996,-0.025018549013045545,-1.824124431706042e-05,0.030200367809896277,0.030200367809896305
0.2,2.0,circular,17.900000000000002,1.999999999999996,-0.02501854901304555,-1.824124431706042e-05,0.030200367809896277,0.030200367809896305
0.2,2.0,circular,18.0,1.9999999999999958,-0.025018549013045552,-1.824124431706042e-05,0.030200367809896277,0.030200367809896305
0.2,2.0,circular,18.1,1.9999999999999953,-0.025018549013045562,-1.824124431706042e-05,0.030200367809896277,0.030200367809896305
0.2,2.0,circular,18.2,1.9999999999999953,-0.02501854901304556,-1.824124431706042e-05,0.030200367809896277,0.030200367809896305
0.2,2.0,circular,18.3,1.9999999999999951,-0.025018549013045555,-1.824124431706042e-05,0.030200367809896277,0.030200367809896305
0.2,2.0,circular,18.400000000000002,1.999999999999995,-0.025018549013045552,-1.8241244317060425e-05,0.030200367809896277,0.03020036780989631
0.2,2.0,circular,18.5,1.9999999999999947,-0.02501854901304554,-1.8241244317060425e-05,0.030200367809896277,0.03020036780989631
0.2,2.0,circular,18.6,1.9999999999999947,-0.025018549013045545,-1.8241244317060425e-05,0.030200367809896277,0.03020036780989631
0.2,2.0,circular,18.7,1.9999999999999944,-0.02501854901304556,-1.8241244317060432e-05,0.030200367809896277,0.030200367809896315
0.2,2.0,circular,18.8,1.9999999999999942,-0.025018549013045552,-1.8241244317060432e-05,0.030200367809896277,0.030200367809896315
0.2,2.0,circular,18.900000000000002,1.9999999999999944,-0.025018549013045555,-1.8241244317060432e-05,0.030200367809896277,0.030200367809896315
0.2,2.0,circular,19.0,1.999999999999994,-0.02501854901304556,-1.8241244317060432e-05,0.030200367809896277,0.030200367809896315
0.2,2.0,circular,19.1,1.999999999999994,-0.02501854901304556,-1.8241244317060432e-05,0.030200367809896277,0.030200367809896315
0.2,2.0,circular,19.200000000000003,1.9999999999999938,-0.025018549013045552,-1.8241244317060432e-05,0.030200367809896277,0.030200367809896315
